#,Col,Row,ToT,TS,Amp,RO_Time
0,23,47,2,0,0,26352
0,22,273,2,0,0,26377
0,13,273,2,0,0,26402
0,19,52,2,0,0,26452
0,21,56,2,0,0,26452
0,27,300,2,0,0,26452
0,17,203,2,0,0,26477
0,6,96,2,0,0,26502
0,1,72,2,0,0,26527
0,8,32,2,0,0,26527
0,27,209,2,0,0,26627
0,11,4,2,0,0,26654
0,26,282,2,0,0,26677
0,19,183,2,0,0,26677
0,18,82,2,0,0,26727
0,10,259,2,0,0,26777
0,5,300,2,0,0,26802
0,5,300,2,0,0,26802
0,6,177,2,0,0,26827
0,16,43,2,0,0,26827
0,16,42,2,0,0,26827
0,24,260,2,0,0,26852
0,26,76,2,0,0,26852
0,21,290,2,0,0,26902
0,1,185,2,0,0,26927
0,24,217,2,0,0,26952
0,13,45,2,0,0,27002
0,10,210,2,0,0,27052
0,18,179,2,0,0,27052
0,10,109,2,0,0,27077
0,11,198,2,0,0,27077
0,0,240,2,0,0,27152
0,22,136,2,0,0,27152
0,21,299,2,0,0,27152
0,22,261,2,0,0,27202
0,15,292,2,0,0,27252
0,4,202,2,0,0,27277
0,23,213,2,0,0,27302
0,19,140,2,0,0,27302
0,12,147,2,0,0,27377
0,15,151,2,0,0,27377
0,13,99,2,0,0,27377
0,22,117,2,0,0,27402
0,12,298,2,0,0,27402
0,3,96,2,0,0,27452
0,22,150,2,0,0,27452
0,1,102,2,0,0,27477
0,16,101,2,0,0,27552
0,0,69,2,0,0,27552
0,23,191,2,0,0,27577
0,4,66,2,0,0,27602
0,6,51,2,0,0,27602
0,2,309,2,0,0,27602
0,18,169,2,0,0,27652
0,2,233,2,0,0,27702
0,0,195,2,0,0,27702
0,8,115,2,0,0,27752
0,28,155,2,0,0,27827
0,7,163,2,0,0,27827
0,17,192,2,0,0,27877
0,16,142,2,0,0,27877
0,1,156,2,0,0,27877
0,22,106,2,0,0,27902
0,25,161,2,0,0,27927
0,20,158,2,0,0,27927
0,2,85,2,0,0,28077
0,26,132,2,0,0,28077
0,3,170,2,0,0,28077
0,15,10,2,0,0,28152
0,13,171,2,0,0,28152
0,19,234,2,0,0,28177
0,6,169,2,0,0,28202
0,10,127,2,0,0,28227
0,25,167,2,0,0,28252
0,24,37,2,0,0,28252
0,4,99,2,0,0,28252
0,6,102,2,0,0,28252
0,15,156,2,0,0,28277
0,22,47,2,0,0,28283
0,1,64,2,0,0,28302
0,8,227,2,0,0,28327
0,17,306,2,0,0,28327
0,20,296,2,0,0,28377
0,21,228,2,0,0,28427
0,0,240,2,0,0,28427
0,3,210,2,0,0,28452
0,21,137,2,0,0,28452
0,28,75,2,0,0,28477
0,16,254,2,0,0,28477
0,10,316,2,0,0,28502
0,14,161,2,0,0,28502
0,24,274,2,0,0,28552
0,2,297,2,0,0,28602
0,11,3,2,0,0,28627
0,20,223,2,0,0,28677
0,14,16,2,0,0,28677
