#,Col,Row,ToT,TS,Amp,RO_Time
0,20,48,2,0,0,14052
0,9,229,2,0,0,14053
0,12,304,2,0,0,14076
0,2,133,2,0,0,14079
0,0,256,2,0,0,14102
0,14,118,2,0,0,14102
0,6,61,2,0,0,14104
0,3,112,2,0,0,14105
0,27,140,2,0,0,14127
0,22,139,2,0,0,14128
0,20,189,2,0,0,14128
0,1,38,2,0,0,14151
0,18,85,2,0,0,14152
0,20,91,2,0,0,14152
0,9,317,2,0,0,14152
0,3,255,2,0,0,14153
0,27,23,2,0,0,14153
0,12,3,2,0,0,14177
0,14,92,2,0,0,14203
0,28,194,2,0,0,14251
0,5,27,2,0,0,14276
0,24,65,2,0,0,14276
0,12,17,2,0,0,14303
0,23,55,2,0,0,14304
0,1,267,2,0,0,14402
0,22,211,2,0,0,14403
0,22,157,2,0,0,14477
0,17,276,2,0,0,14480
0,7,47,2,0,0,14502
0,1,175,2,0,0,14505
0,21,188,2,0,0,14506
0,22,98,2,0,0,14527
0,14,166,2,0,0,14528
0,5,268,2,0,0,14528
0,13,317,2,0,0,14529
0,9,68,2,0,0,14553
0,9,282,2,0,0,14577
0,14,152,2,0,0,14579
0,4,288,2,0,0,14580
0,16,218,2,0,0,14603
0,23,54,2,0,0,14605
0,26,47,2,0,0,14627
0,15,54,2,0,0,14628
0,3,73,2,0,0,14677
0,18,21,2,0,0,14680
0,23,293,2,0,0,14705
0,9,165,2,0,0,14752
0,3,142,2,0,0,14754
0,22,30,2,0,0,14755
0,13,45,2,0,0,14777
0,10,101,2,0,0,14778
0,7,9,2,0,0,14778
0,20,171,2,0,0,14779
0,14,1,2,0,0,14781
0,11,148,2,0,0,14803
0,24,269,2,0,0,14804
0,27,67,2,0,0,14804
0,10,87,2,0,0,14804
0,26,175,2,0,0,14827
0,13,149,2,0,0,14852
0,3,107,2,0,0,14854
0,5,89,2,0,0,14880
0,22,247,2,0,0,14880
0,0,149,2,0,0,14880
0,9,176,2,0,0,14903
0,26,120,2,0,0,14926
0,16,33,2,0,0,14953
0,2,238,2,0,0,14955
0,14,36,2,0,0,14956
0,16,99,2,0,0,14978
0,24,195,2,0,0,14979
0,27,2,2,0,0,14981
0,24,151,2,0,0,15026
0,20,126,2,0,0,15053
0,18,209,2,0,0,15076
0,6,279,2,0,0,15077
0,13,146,2,0,0,15077
0,8,105,2,0,0,15079
0,18,65,2,0,0,15106
0,3,103,2,0,0,15126
0,10,279,2,0,0,15129
0,15,312,2,0,0,15151
0,7,272,2,0,0,15154
0,4,291,2,0,0,15176
0,14,110,2,0,0,15204
0,19,240,2,0,0,15229
0,9,81,2,0,0,15256
0,27,223,2,0,0,15279
0,11,65,2,0,0,15302
0,11,304,2,0,0,15302
0,10,238,2,0,0,15303
0,12,295,2,0,0,15303
0,26,71,2,0,0,15328
0,22,240,2,0,0,15328
0,15,81,2,0,0,15352
0,17,223,2,0,0,15381
0,22,220,2,0,0,15402
0,27,188,2,0,0,15405
0,17,12,2,0,0,15406
0,12,103,2,0,0,15430
0,8,135,2,0,0,15502
0,1,73,2,0,0,15528
0,0,33,2,0,0,15552
0,16,278,2,0,0,15553
0,10,155,2,0,0,15578
0,11,1,2,0,0,15578
0,7,160,2,0,0,15580
0,7,230,2,0,0,15603
0,25,266,2,0,0,15627
0,18,300,2,0,0,15628
0,27,65,2,0,0,15629
0,13,205,2,0,0,15728
0,11,299,2,0,0,15730
0,21,75,2,0,0,15754
0,9,206,2,0,0,15776
0,12,209,2,0,0,15779
0,25,184,2,0,0,15802
0,21,36,2,0,0,15804
0,15,133,2,0,0,15805
0,7,173,2,0,0,15855
0,23,175,2,0,0,15876
0,19,94,2,0,0,15879
0,9,295,2,0,0,15881
0,3,76,2,0,0,15902
0,19,146,2,0,0,15904
0,6,219,2,0,0,15905
0,24,203,2,0,0,15955
0,4,209,2,0,0,15978
0,11,124,2,0,0,15978
0,11,35,2,0,0,16028
0,10,71,2,0,0,16030
0,16,278,2,0,0,16030
0,16,97,2,0,0,16104
0,14,163,2,0,0,16127
0,8,155,2,0,0,16128
0,18,109,2,0,0,16130
0,2,195,2,0,0,16152
0,28,198,2,0,0,16153
0,23,12,2,0,0,16178
0,21,3,2,0,0,16203
0,19,243,2,0,0,16230
0,9,15,2,0,0,16251
0,21,124,2,0,0,16255
0,0,155,2,0,0,16280
0,3,78,2,0,0,16328
0,19,77,2,0,0,16329
0,4,13,2,0,0,16353
0,25,4,2,0,0,16353
0,3,240,2,0,0,16380
0,1,281,2,0,0,16403
0,24,95,2,0,0,16403
0,27,163,2,0,0,16427
0,24,167,2,0,0,16427
0,9,230,2,0,0,16452
0,25,13,2,0,0,16501
0,23,248,2,0,0,16502
0,3,73,2,0,0,16504
0,21,111,2,0,0,16527
0,3,267,2,0,0,16531
0,23,288,2,0,0,16554
0,13,230,2,0,0,16577
0,9,222,2,0,0,16578
0,8,192,2,0,0,16579
0,15,176,2,0,0,16603
0,8,176,2,0,0,16603
0,19,273,2,0,0,16626
0,13,290,2,0,0,16627
0,16,34,2,0,0,16653
0,10,237,2,0,0,16653
0,20,34,2,0,0,16654
0,19,191,2,0,0,16727
0,24,283,2,0,0,16729
0,23,37,2,0,0,16730
0,10,232,2,0,0,16752
0,27,136,2,0,0,16777
0,8,24,2,0,0,16801
0,3,83,2,0,0,16827
0,13,72,2,0,0,16852
0,11,257,2,0,0,16852
0,25,191,2,0,0,16876
0,8,180,2,0,0,16878
0,5,280,2,0,0,16904
0,0,248,2,0,0,16926
0,2,249,2,0,0,16928
0,28,276,2,0,0,16951
0,19,209,2,0,0,16952
0,23,177,2,0,0,16956
0,0,98,2,0,0,16980
0,18,244,2,0,0,16980
0,27,242,2,0,0,17005
0,21,75,2,0,0,17006
0,17,158,2,0,0,17026
0,0,18,2,0,0,17052
0,23,111,2,0,0,17054
0,10,49,2,0,0,17055
0,23,227,2,0,0,17101
0,23,55,2,0,0,17102
0,10,301,2,0,0,17127
0,6,218,2,0,0,17128
0,21,107,2,0,0,17129
0,23,63,2,0,0,17129
0,5,264,2,0,0,17130
0,14,153,2,0,0,17153
0,19,71,2,0,0,17155
0,27,313,2,0,0,17252
0,10,124,2,0,0,17252
0,24,288,2,0,0,17255
0,28,53,2,0,0,17255
0,13,251,2,0,0,17280
0,27,37,2,0,0,17301
0,0,198,2,0,0,17305
0,25,72,2,0,0,17305
0,17,259,2,0,0,17329
0,1,150,2,0,0,17330
0,2,309,2,0,0,17351
0,10,202,2,0,0,17355
0,13,113,2,0,0,17377
0,4,101,2,0,0,17401
0,6,307,2,0,0,17401
0,25,73,2,0,0,17401
0,14,103,2,0,0,17403
0,0,187,2,0,0,17403
0,23,304,2,0,0,17426
0,7,281,2,0,0,17452
0,2,274,2,0,0,17453
0,23,250,2,0,0,17478
0,27,71,2,0,0,17481
0,19,2,2,0,0,17529
0,5,137,2,0,0,17581
0,16,6,2,0,0,17601
0,18,177,2,0,0,17602
0,12,129,2,0,0,17602
0,0,229,2,0,0,17627
0,17,65,2,0,0,17631
0,0,177,2,0,0,17704
0,7,257,2,0,0,17726
0,19,151,2,0,0,17729
0,8,222,2,0,0,17780
0,9,152,2,0,0,17801
0,12,306,2,0,0,17806
0,17,235,2,0,0,17826
0,27,177,2,0,0,17854
0,10,307,2,0,0,17930
0,25,292,2,0,0,17951
0,2,39,2,0,0,17952
0,1,28,2,0,0,17977
0,5,49,2,0,0,17981
0,8,2,2,0,0,18028
0,23,114,2,0,0,18028
0,21,57,2,0,0,18030
0,7,248,2,0,0,18053
0,2,67,2,0,0,18053
0,25,169,2,0,0,18054
0,1,100,2,0,0,18054
0,28,282,2,0,0,18055
0,28,81,2,0,0,18056
0,27,196,2,0,0,18076
0,10,306,2,0,0,18102
0,25,66,2,0,0,18105
0,8,175,2,0,0,18179
0,16,205,2,0,0,18203
0,0,179,2,0,0,18228
0,17,219,2,0,0,18230
0,21,115,2,0,0,18253
0,19,69,2,0,0,18277
0,26,285,2,0,0,18279
0,17,76,2,0,0,18376
0,14,95,2,0,0,18403
0,4,104,2,0,0,18429
0,17,300,2,0,0,18451
0,1,86,2,0,0,18476
0,4,98,2,0,0,18504
0,0,175,2,0,0,18554
0,1,132,2,0,0,18555
0,21,313,2,0,0,18556
0,14,300,2,0,0,18577
0,17,74,2,0,0,18578
0,23,284,2,0,0,18581
0,21,292,2,0,0,18602
0,10,239,2,0,0,18606
0,21,194,2,0,0,18629
0,24,301,2,0,0,18631
0,7,298,2,0,0,18653
0,2,63,2,0,0,18655
0,17,85,2,0,0,18679
0,15,8,2,0,0,18680
0,12,45,2,0,0,18681
0,9,10,2,0,0,18702
0,2,310,2,0,0,18726
0,21,23,2,0,0,18780
0,21,22,2,0,0,18802
0,21,280,2,0,0,18828
0,13,201,2,0,0,18828
0,22,305,2,0,0,18851
0,7,317,2,0,0,18853
0,22,107,2,0,0,18876
0,27,204,2,0,0,18880
0,28,202,2,0,0,18954
0,9,169,2,0,0,19005
0,5,171,2,0,0,19080
0,11,53,2,0,0,19152
0,2,122,2,0,0,19154
0,0,303,2,0,0,19177
0,8,179,2,0,0,19179
0,6,302,2,0,0,19202
0,5,108,2,0,0,19203
0,23,176,2,0,0,19228
0,26,240,2,0,0,19228
0,5,129,2,0,0,19229
0,17,298,2,0,0,19252
0,26,86,2,0,0,19253
0,12,61,2,0,0,19254
0,13,270,2,0,0,19278
0,15,289,2,0,0,19280
0,20,119,2,0,0,19301
0,3,92,2,0,0,19326
0,28,64,2,0,0,19328
0,16,271,2,0,0,19352
0,23,284,2,0,0,19380
0,2,26,2,0,0,19381
0,6,89,2,0,0,19401
0,27,54,2,0,0,19431
0,15,108,2,0,0,19456
0,23,130,2,0,0,19481
0,11,250,2,0,0,19501
0,8,139,2,0,0,19551
0,23,103,2,0,0,19553
0,27,246,2,0,0,19577
0,12,232,2,0,0,19577
0,4,67,2,0,0,19579
0,1,229,2,0,0,19602
0,8,155,2,0,0,19603
0,6,80,2,0,0,19628
0,12,31,2,0,0,19653
0,0,35,2,0,0,19654
0,15,118,2,0,0,19676
0,28,299,2,0,0,19680
0,26,142,2,0,0,19680
0,22,254,2,0,0,19703
0,16,163,2,0,0,19704
0,5,285,2,0,0,19726
0,26,51,2,0,0,19730
0,9,120,2,0,0,19751
0,13,203,2,0,0,19753
0,4,157,2,0,0,19755
0,8,283,2,0,0,19755
0,10,247,2,0,0,19755
0,6,23,2,0,0,19777
0,6,14,2,0,0,19777
0,11,107,2,0,0,19781
0,12,83,2,0,0,19803
0,9,67,2,0,0,19828
0,12,179,2,0,0,19829
0,18,271,2,0,0,19854
0,23,263,2,0,0,19878
0,7,271,2,0,0,19879
0,21,157,2,0,0,19951
0,3,166,2,0,0,19956
0,26,313,2,0,0,19956
0,23,248,2,0,0,19978
0,0,125,2,0,0,20005
0,18,8,2,0,0,20030
0,15,254,2,0,0,20052
0,19,170,2,0,0,20054
0,8,53,2,0,0,20054
0,7,243,2,0,0,20078
0,20,317,2,0,0,20078
0,19,216,2,0,0,20104
0,17,149,2,0,0,20127
0,10,138,2,0,0,20130
0,6,250,2,0,0,20130
0,12,285,2,0,0,20151
0,20,245,2,0,0,20176
0,27,80,2,0,0,20179
0,11,315,2,0,0,20203
0,20,62,2,0,0,20227
0,25,228,2,0,0,20278
0,19,120,2,0,0,20326
0,14,317,2,0,0,20329
0,16,129,2,0,0,20329
0,14,169,2,0,0,20378
0,14,250,2,0,0,20402
0,0,207,2,0,0,20451
0,8,256,2,0,0,20478
0,7,20,2,0,0,20501
0,14,257,2,0,0,20553
0,7,250,2,0,0,20604
0,21,292,2,0,0,20605
0,13,115,2,0,0,20652
0,6,224,2,0,0,20655
0,3,174,2,0,0,20727
0,4,28,2,0,0,20730
0,24,316,2,0,0,20752
0,7,265,2,0,0,20754
0,11,296,2,0,0,20780
0,0,303,2,0,0,20780
0,24,304,2,0,0,20804
0,15,218,2,0,0,20852
0,18,262,2,0,0,20855
0,11,9,2,0,0,20877
0,8,46,2,0,0,20880
0,16,207,2,0,0,20927
0,19,72,2,0,0,20929
0,6,154,2,0,0,20952
