#,Col,Row,ToT,TS,Amp,RO_Time
0,28,152,2,0,0,23154
0,14,51,2,0,0,23156
0,15,301,2,0,0,23377
0,13,305,2,0,0,23453
0,28,291,2,0,0,23454
0,12,256,2,0,0,23501
0,27,180,2,0,0,23504
0,24,67,2,0,0,23505
0,1,233,2,0,0,23604
0,25,267,2,0,0,23605
0,26,267,2,0,0,23605
0,21,268,2,0,0,23627
0,22,133,2,0,0,23681
0,12,295,2,0,0,23702
0,10,189,2,0,0,23780
0,21,55,2,0,0,23830
0,13,185,2,0,0,23852
0,6,17,2,0,0,23854
0,1,176,2,0,0,23879
0,12,8,2,0,0,23879
0,12,265,2,0,0,23902
0,13,184,2,0,0,23905
0,14,177,2,0,0,23954
0,0,26,2,0,0,24002
0,3,303,2,0,0,24055
0,20,197,2,0,0,24104
0,27,40,2,0,0,24127
0,10,134,2,0,0,24155
0,16,84,2,0,0,24176
0,16,83,2,0,0,24176
0,23,272,2,0,0,24230
0,22,56,2,0,0,24230
0,28,108,2,0,0,24256
0,25,172,2,0,0,24328
0,3,138,2,0,0,24405
0,1,218,2,0,0,24504
0,5,90,2,0,0,24505
0,11,125,2,0,0,24505
0,3,91,2,0,0,24529
0,3,240,2,0,0,24580
0,19,155,2,0,0,24605
0,23,83,2,0,0,24627
0,9,0,2,0,0,24680
0,19,288,2,0,0,24705
0,24,216,2,0,0,24730
0,9,200,2,0,0,24754
0,15,177,2,0,0,24779
0,23,306,2,0,0,24804
0,23,223,2,0,0,24827
0,27,86,2,0,0,24828
0,16,179,2,0,0,24829
0,24,225,2,0,0,24831
0,6,123,2,0,0,24851
0,23,174,2,0,0,24906
0,8,97,2,0,0,24953
0,8,248,2,0,0,24954
0,25,120,2,0,0,25055
0,17,176,2,0,0,25102
0,24,184,2,0,0,25102
0,14,103,2,0,0,25104
0,14,102,2,0,0,25104
0,24,217,2,0,0,25178
0,14,316,2,0,0,25178
0,14,315,2,0,0,25178
0,21,129,2,0,0,25178
0,13,166,2,0,0,25301
0,1,177,2,0,0,25302
0,27,265,2,0,0,25353
0,14,156,2,0,0,25356
0,0,4,2,0,0,25427
0,26,252,2,0,0,25477
0,24,264,2,0,0,25478
0,28,198,2,0,0,25506
0,9,246,2,0,0,25527
0,27,48,2,0,0,25552
0,9,183,2,0,0,25553
0,2,266,2,0,0,25556
0,14,124,2,0,0,25601
0,13,154,2,0,0,25628
0,27,13,2,0,0,25653
0,6,38,2,0,0,25655
0,20,91,2,0,0,25931
0,5,150,2,0,0,26005
0,18,191,2,0,0,26054
0,15,180,2,0,0,26077
0,20,64,2,0,0,26106
0,19,64,2,0,0,26106
0,17,120,2,0,0,26127
0,4,135,2,0,0,26127
0,3,75,2,0,0,26130
0,7,116,2,0,0,26154
0,27,40,2,0,0,26178
0,3,315,2,0,0,26205
0,25,297,2,0,0,26329
0,25,265,2,0,0,26356
0,21,128,2,0,0,26406
0,7,220,2,0,0,26505
0,26,94,2,0,0,26528
0,20,197,2,0,0,26556
0,21,272,2,0,0,26580
0,8,307,2,0,0,26581
0,12,65,2,0,0,26601
0,18,109,2,0,0,26628
0,14,110,2,0,0,26651
0,11,13,2,0,0,26681
0,11,14,2,0,0,26681
0,9,258,2,0,0,26702
0,7,239,2,0,0,26730
0,24,204,2,0,0,26752
0,16,232,2,0,0,26755
0,10,207,2,0,0,26779
0,11,207,2,0,0,26779
0,23,160,2,0,0,26826
0,2,225,2,0,0,26928
0,4,68,2,0,0,26954
0,22,258,2,0,0,27002
0,0,120,2,0,0,27028
0,25,284,2,0,0,27051
0,11,234,2,0,0,27102
0,13,119,2,0,0,27127
0,8,231,2,0,0,27130
0,3,269,2,0,0,27153
0,13,211,2,0,0,27153
0,26,53,2,0,0,27179
0,10,277,2,0,0,27202
0,27,174,2,0,0,27231
0,27,226,2,0,0,27255
0,11,131,2,0,0,27301
0,10,150,2,0,0,27305
0,23,109,2,0,0,27405
0,18,149,2,0,0,27428
0,26,18,2,0,0,27430
0,0,216,2,0,0,27430
0,17,67,2,0,0,27502
0,9,154,2,0,0,27504
0,16,225,2,0,0,27528
0,25,16,2,0,0,27528
0,24,146,2,0,0,27556
0,15,95,2,0,0,27604
0,28,312,2,0,0,27655
0,7,177,2,0,0,27655
0,8,273,2,0,0,27729
0,16,292,2,0,0,27729
0,12,143,2,0,0,27776
0,13,143,2,0,0,27776
0,28,176,2,0,0,27777
0,0,284,2,0,0,27778
0,3,77,2,0,0,27853
0,10,10,2,0,0,27976
0,5,308,2,0,0,27979
0,9,117,2,0,0,28077
0,25,68,2,0,0,28077
0,21,114,2,0,0,28078
0,3,214,2,0,0,28079
0,2,78,2,0,0,28106
0,5,247,2,0,0,28152
0,19,246,2,0,0,28180
0,4,173,2,0,0,28203
0,18,169,2,0,0,28226
0,2,3,2,0,0,28227
0,25,173,2,0,0,28279
0,26,285,2,0,0,28303
0,25,285,2,0,0,28303
0,24,94,2,0,0,28352
0,7,239,2,0,0,28354
0,7,238,2,0,0,28381
0,11,175,2,0,0,28426
0,20,208,2,0,0,28426
0,7,65,2,0,0,28431
0,16,52,2,0,0,28478
0,12,267,2,0,0,28502
0,1,217,2,0,0,28580
0,22,65,2,0,0,28605
0,7,148,2,0,0,28628
0,12,278,2,0,0,28652
0,26,138,2,0,0,28656
0,27,138,2,0,0,28656
0,13,269,2,0,0,28728
0,5,25,2,0,0,28752
0,27,161,2,0,0,28754
0,13,277,2,0,0,28827
0,20,198,2,0,0,28880
0,2,216,2,0,0,28905
0,4,256,2,0,0,28929
0,7,98,2,0,0,28955
0,12,224,2,0,0,28977
0,23,177,2,0,0,28980
0,23,178,2,0,0,28980
0,3,134,2,0,0,29003
0,12,165,2,0,0,29030
0,0,198,2,0,0,29051
0,26,145,2,0,0,29077
0,8,259,2,0,0,29079
0,9,203,2,0,0,29155
0,16,45,2,0,0,29201
0,2,51,2,0,0,29203
0,24,40,2,0,0,29206
0,0,294,2,0,0,29256
0,11,298,2,0,0,29277
0,12,85,2,0,0,29329
0,16,23,2,0,0,29352
0,1,32,2,0,0,29531
0,7,113,2,0,0,29577
0,2,110,2,0,0,29581
0,6,187,2,0,0,29656
0,10,258,2,0,0,29656
0,11,163,2,0,0,29706
0,26,216,2,0,0,29727
0,15,186,2,0,0,29777
0,28,309,2,0,0,29781
0,9,200,2,0,0,29806
0,9,301,2,0,0,29879
0,21,181,2,0,0,29904
0,18,174,2,0,0,29927
0,8,267,2,0,0,29953
0,17,283,2,0,0,29954
0,0,147,2,0,0,30029
0,24,15,2,0,0,30104
0,8,77,2,0,0,30127
0,14,116,2,0,0,30129
0,2,169,2,0,0,30154
0,8,305,2,0,0,30229
0,13,142,2,0,0,30305
0,18,39,2,0,0,30354
0,22,268,2,0,0,30402
0,5,219,2,0,0,30405
0,22,7,2,0,0,30427
0,24,195,2,0,0,30505
0,11,108,2,0,0,30577
0,0,177,2,0,0,30703
0,10,158,2,0,0,30754
0,6,72,2,0,0,30755
0,26,124,2,0,0,30779
0,17,222,2,0,0,30803
0,18,173,2,0,0,30803
0,9,112,2,0,0,30902
0,28,159,2,0,0,30903
0,25,129,2,0,0,30904
0,19,22,2,0,0,30926
0,7,32,2,0,0,30976
0,1,296,2,0,0,30978
0,28,108,2,0,0,30980
0,15,33,2,0,0,30981
0,21,85,2,0,0,31004
0,21,71,2,0,0,31104
0,3,233,2,0,0,31105
0,13,17,2,0,0,31130
0,8,7,2,0,0,31178
0,21,309,2,0,0,31179
0,8,65,2,0,0,31180
0,1,295,2,0,0,31203
0,17,27,2,0,0,31304
0,5,4,2,0,0,31329
0,6,276,2,0,0,31377
0,23,287,2,0,0,31378
0,11,117,2,0,0,31454
0,10,117,2,0,0,31454
0,14,291,2,0,0,31480
0,21,292,2,0,0,31528
0,4,26,2,0,0,31553
0,17,145,2,0,0,31577
0,18,145,2,0,0,31577
0,18,238,2,0,0,31580
0,2,4,2,0,0,31603
0,23,188,2,0,0,31604
0,27,216,2,0,0,31679
0,15,164,2,0,0,31681
0,10,261,2,0,0,31702
0,9,261,2,0,0,31702
0,12,170,2,0,0,31778
0,25,14,2,0,0,31779
0,5,300,2,0,0,31780
0,24,142,2,0,0,31802
0,3,299,2,0,0,31804
0,15,27,2,0,0,31930
0,21,171,2,0,0,31977
0,25,87,2,0,0,32030
0,19,232,2,0,0,32129
0,8,64,2,0,0,32153
0,23,143,2,0,0,32177
0,25,274,2,0,0,32230
0,20,72,2,0,0,32277
0,6,171,2,0,0,32352
0,6,77,2,0,0,32356
0,0,146,2,0,0,32378
0,22,62,2,0,0,32427
0,24,128,2,0,0,32428
0,16,211,2,0,0,32431
0,15,211,2,0,0,32431
0,3,303,2,0,0,32455
0,20,180,2,0,0,32481
0,18,49,2,0,0,32652
0,23,231,2,0,0,32655
0,14,163,2,0,0,32728
0,24,8,2,0,0,32728
0,5,148,2,0,0,32729
0,12,9,2,0,0,32780
0,13,54,2,0,0,32781
0,20,238,2,0,0,32801
0,5,299,2,0,0,32802
0,4,299,2,0,0,32802
0,11,211,2,0,0,32854
0,16,264,2,0,0,32880
0,6,278,2,0,0,32928
0,1,50,2,0,0,33030
0,28,129,2,0,0,33052
0,13,196,2,0,0,33127
0,4,56,2,0,0,33128
0,8,119,2,0,0,33231
0,18,169,2,0,0,33281
0,14,222,2,0,0,33281
0,25,311,2,0,0,33327
0,18,276,2,0,0,33352
0,9,280,2,0,0,33378
0,27,93,2,0,0,33379
0,2,220,2,0,0,33405
0,2,221,2,0,0,33405
0,25,55,2,0,0,33428
0,4,319,2,0,0,33455
0,26,183,2,0,0,33728
0,0,306,2,0,0,33802
0,14,182,2,0,0,33805
0,0,195,2,0,0,33827
0,23,177,2,0,0,33851
0,17,175,2,0,0,33902
0,0,169,2,0,0,33905
0,25,208,2,0,0,33931
0,22,20,2,0,0,33977
0,13,226,2,0,0,34002
0,3,204,2,0,0,34003
0,25,40,2,0,0,34004
0,1,239,2,0,0,34026
0,22,227,2,0,0,34030
0,3,197,2,0,0,34104
0,27,14,2,0,0,34154
0,15,242,2,0,0,34206
0,3,87,2,0,0,34254
0,0,264,2,0,0,34328
0,12,291,2,0,0,34354
0,2,273,2,0,0,34401
0,23,51,2,0,0,34453
0,25,252,2,0,0,34453
0,23,219,2,0,0,34453
0,24,74,2,0,0,34504
0,24,220,2,0,0,34506
0,11,198,2,0,0,34506
0,8,165,2,0,0,34555
0,6,239,2,0,0,34630
0,0,74,2,0,0,34653
0,6,83,2,0,0,34780
0,11,298,2,0,0,34827
0,4,100,2,0,0,34901
0,0,45,2,0,0,34904
0,1,45,2,0,0,34904
0,16,52,2,0,0,34980
0,7,48,2,0,0,35052
0,24,317,2,0,0,35053
0,0,284,2,0,0,35079
0,3,287,2,0,0,35152
0,1,287,2,0,0,35152
0,27,37,2,0,0,35205
0,3,201,2,0,0,35229
0,10,185,2,0,0,35229
0,0,25,2,0,0,35229
0,1,25,2,0,0,35229
0,8,153,2,0,0,35252
