60627,655403413,0
60642,655404693,0
60651,655405973,0
60654,655407253,0
60660,655408533,0
60675,655409813,0
60687,655411093,0
60696,655412373,0
60699,655413653,0
60708,655414933,0
60714,655416213,0
60723,655417493,0
60735,655418773,0
60744,655420053,0
60756,655421333,0
60759,655422613,0
60777,655423893,0
60780,655425173,0
60798,655426453,0
60804,655427733,0
60819,655429013,0
60822,655430293,0
60825,655431573,0
60843,655432853,0
60849,655434133,0
60852,655435413,0
60861,655436693,0
60873,655437973,0
60876,655439253,0
60882,655440533,0
60897,655441813,0
60903,655443093,0
60906,655444373,0
60924,655445653,0
60930,655446933,0
60945,655448213,0
60948,655449493,0
60951,655450773,0
60969,655452053,0
60978,655453333,0
60990,655454613,0
60993,655455893,0
60999,655457173,0
61014,655458453,0
61020,655459733,0
61023,655461013,0
61032,655462293,0
61044,655463573,0
61047,655464853,0
61053,655466133,0
61068,655467413,0
61080,655468693,0
61089,655469973,0
61092,655471253,0
61101,655472533,0
61104,655473813,0
61110,655475093,0
61125,655476373,0
61128,655477653,0
61131,655478933,0
61149,655480213,0
61158,655481493,0
61170,655482773,0
61173,655484053,0
61179,655485333,0
61194,655486613,0
61197,655487893,0
61200,655489173,0
61218,655490453,0
61227,655491733,0
61236,655493013,0
61239,655494293,0
61248,655495573,0
61260,655496853,0
61263,655498133,0
61269,655499413,0
61284,655500693,0
61293,655501973,0
61296,655503253,0
61302,655504533,0
61317,655505813,0
61320,655507093,0
61323,655508373,0
61341,655509653,0
61350,655510933,0
61362,655512213,0
61365,655513493,0
61371,655514773,0
61386,655516053,0
61389,655517333,0
61398,655518613,0
61410,655519893,0
61419,655521173,0
61431,655522453,0
61434,655523733,0
61440,655525013,0
61455,655526293,0
61458,655527573,0
61461,655528853,0
61479,655530133,0
61485,655531413,0
61488,655532693,0
61497,655533973,0
61509,655535253,0
61512,655536533,0
61518,655537813,0
61533,655539093,0
61536,655540373,0
61539,655541653,0
61557,655542933,0
61566,655544213,0
61578,655545493,0
61581,655546773,0
61587,655548053,0
61602,655549333,0
61605,655550613,0
61608,655551893,0
61626,655553173,0
61635,655554453,0
61647,655555733,0
61650,655557013,0
61656,655558293,0
61671,655559573,0
61677,655560853,0
61680,655562133,0
61689,655563413,0
61701,655564693,0
61704,655565973,0
61710,655567253,0
61725,655568533,0
61731,655569813,0
61734,655571093,0
61749,655572373,0
61755,655573653,0
61758,655574933,0
61767,655576213,0
61779,655577493,0
61782,655578773,0
61788,655580053,0
61803,655581333,0
61809,655582613,0
61812,655583893,0
61815,655585173,0
61818,655586453,0
61836,655587733,0
61842,655589013,0
61857,655590293,0
61860,655591573,0
61863,655592853,0
61881,655594133,0
61890,655595413,0
61893,655596693,0
61899,655597973,0
61914,655599253,0
61917,655600533,0
61920,655601813,0
61938,655603093,0
61947,655604373,0
61959,655605653,0
61962,655606933,0
61968,655608213,0
61983,655609493,0
61989,655610773,0
61992,655612053,0
62007,655613333,0
62016,655614613,0
62028,655615893,0
62031,655617173,0
62037,655618453,0
62052,655619733,0
62055,655621013,0
62058,655622293,0
62076,655623573,0
62085,655624853,0
62097,655626133,0
62100,655627413,0
62106,655628693,0
62121,655629973,0
62124,655631253,0
62127,655632533,0
62145,655633813,0
62154,655635093,0
62166,655636373,0
62169,655637653,0
62175,655638933,0
62190,655640213,0
62193,655641493,0
62196,655642773,0
62214,655644053,0
62223,655645333,0
62235,655646613,0
62238,655647893,0
62244,655649173,0
62259,655650453,0
62262,655651733,0
62265,655653013,0
62283,655654293,0
62292,655655573,0
62304,655656853,0
62307,655658133,0
62313,655659413,0
62328,655660693,0
62331,655661973,0
62334,655663253,0
62352,655664533,0
62361,655665813,0
62373,655667093,0
62376,655668373,0
62382,655669653,0
62397,655670933,0
62400,655672213,0
62403,655673493,0
62421,655674773,0
62430,655676053,0
62442,655677333,0
62445,655678613,0
62451,655679893,0
62466,655681173,0
62475,655682453,0
62478,655683733,0
62484,655685013,0
62499,655686293,0
62502,655687573,0
62505,655688853,0
62523,655690133,0
62532,655691413,0
62544,655692693,0
62547,655693973,0
62553,655695253,0
62568,655696533,0
62571,655697813,0
62589,655699093,0
62592,655700373,0
62601,655701653,0
62613,655702933,0
62616,655704213,0
62622,655705493,0
62637,655706773,0
62643,655708053,0
62646,655709333,0
62661,655710613,0
62670,655711893,0
62682,655713173,0
62685,655714453,0
62691,655715733,0
62706,655717013,0
62718,655718293,0
62727,655719573,0
62730,655720853,0
62739,655722133,0
62745,655723413,0
62748,655724693,0
62766,655725973,0
62775,655727253,0
62787,655728533,0
62790,655729813,0
62796,655731093,0
62811,655732373,0
62823,655733653,0
62832,655734933,0
62835,655736213,0
62844,655737493,0
62856,655738773,0
62859,655740053,0
62877,655741333,0
62880,655742613,0
62898,655743893,0
62904,655745173,0
62919,655746453,0
62922,655747733,0
62925,655749013,0
62943,655750293,0
62952,655751573,0
62964,655752853,0
62967,655754133,0
62973,655755413,0
62988,655756693,0
62991,655757973,0
62994,655759253,0
63012,655760533,0
63018,655761813,0
63024,655763093,0
63030,655764373,0
63045,655765653,0
63048,655766933,0
63066,655768213,0
63069,655769493,0
63081,655770773,0
63090,655772053,0
63096,655773333,0
63099,655774613,0
63117,655775893,0
63126,655777173,0
63138,655778453,0
63141,655779733,0
63147,655781013,0
63162,655782293,0
63165,655783573,0
63168,655784853,0
63186,655786133,0
63195,655787413,0
63207,655788693,0
63210,655789973,0
63216,655791253,0
63231,655792533,0
63234,655793813,0
63237,655795093,0
63255,655796373,0
63264,655797653,0
63276,655798933,0
63279,655800213,0
63285,655801493,0
63300,655802773,0
63303,655804053,0
63306,655805333,0
63324,655806613,0
63333,655807893,0
63345,655809173,0
63348,655810453,0
63354,655811733,0
63369,655813013,0
63372,655814293,0
63375,655815573,0
63393,655816853,0
63402,655818133,0
63414,655819413,0
63417,655820693,0
63423,655821973,0
63438,655823253,0
63450,655824533,0
63459,655825813,0
63462,655827093,0
63471,655828373,0
63483,655829653,0
63492,655830933,0
63495,655832213,0
63507,655833493,0
63519,655834773,0
63528,655836053,0
63531,655837333,0
63549,655838613,0
63552,655839893,0
63570,655841173,0
63573,655842453,0
63576,655843733,0
63594,655845013,0
63597,655846293,0
63612,655847573,0
63615,655848853,0
63618,655850133,0
63636,655851413,0
63645,655852693,0
63657,655853973,0
63660,655855253,0
63666,655856533,0
63681,655857813,0
63684,655859093,0
63687,655860373,0
63705,655861653,0
63711,655862933,0
63714,655864213,0
63729,655865493,0
63735,655866773,0
63750,655868053,0
63753,655869333,0
63756,655870613,0
63774,655871893,0
63783,655873173,0
63795,655874453,0
63798,655875733,0
63804,655877013,0
63819,655878293,0
63822,655879573,0
63825,655880853,0
63843,655882133,0
63852,655883413,0
63855,655884693,0
63861,655885973,0
63876,655887253,0
63879,655888533,0
63882,655889813,0
63900,655891093,0
63909,655892373,0
63915,655893653,0
63918,655894933,0
63936,655896213,0
63942,655897493,0
63957,655898773,0
63960,655900053,0
63963,655901333,0
63981,655902613,0
63990,655903893,0
64002,655905173,0
64005,655906453,0
64011,655907733,0
64026,655909013,0
64029,655910293,0
64044,655911573,0
64050,655912853,0
64065,655914133,0
64074,655915413,0
64086,655916693,0
64089,655917973,0
64095,655919253,0
64110,655920533,0
64116,655921813,0
64119,655923093,0
64128,655924373,0
64140,655925653,0
64143,655926933,0
64149,655928213,0
64164,655929493,0
64167,655930773,0
64182,655932053,0
64188,655933333,0
64203,655934613,0
64212,655935893,0
64224,655937173,0
64227,655938453,0
64233,655939733,0
64248,655941013,0
64257,655942293,0
64260,655943573,0
64266,655944853,0
64281,655946133,0
64284,655947413,0
64287,655948693,0
64305,655949973,0
64314,655951253,0
64326,655952533,0
64329,655953813,0
64335,655955093,0
64350,655956373,0
64353,655957653,0
64371,655958933,0
64374,655960213,0
64383,655961493,0
64386,655962773,0
64392,655964053,0
64407,655965333,0
64419,655966613,0
64425,655967893,0
64428,655969173,0
64446,655970453,0
64452,655971733,0
64467,655973013,0
64470,655974293,0
64473,655975573,0
64491,655976853,0
64500,655978133,0
64509,655979413,0
64512,655980693,0
64518,655981973,0
64521,655983253,0
64536,655984533,0
64542,655985813,0
64551,655987093,0
64554,655988373,0
64572,655989653,0
64578,655990933,0
64593,655992213,0
64605,655993493,0
64614,655994773,0
64617,655996053,0
64626,655997333,0
64632,655998613,0
64635,655999893,0
64653,656001173,0
64659,656002453,0
64671,656003733,0
64674,656005013,0
64680,656006293,0
64695,656007573,0
64707,656008853,0
64713,656010133,0
64716,656011413,0
64734,656012693,0
64743,656013973,0
64755,656015253,0
64758,656016533,0
64764,656017813,0
64779,656019093,0
64785,656020373,0
64788,656021653,0
64794,656022933,0
64797,656024213,0
64812,656025493,0
64818,656026773,0
64833,656028053,0
64836,656029333,0
64839,656030613,0
64857,656031893,0
64863,656033173,0
64866,656034453,0
64875,656035733,0
64887,656037013,0
64890,656038293,0
64896,656039573,0
64911,656040853,0
64914,656042133,0
64917,656043413,0
64935,656044693,0
64944,656045973,0
64956,656047253,0
64959,656048533,0
64965,656049813,0
64980,656051093,0
64992,656052373,0
64998,656053653,0
65001,656054933,0
65016,656056213,0
65025,656057493,0
65037,656058773,0
65040,656060053,0
65046,656061333,0
65061,656062613,0
65064,656063893,0
65067,656065173,0
65085,656066453,0
65094,656067733,0
65106,656069013,0
65109,656070293,0
65115,656071573,0
65130,656072853,0
65133,656074133,0
65136,656075413,0
65154,656076693,0
65163,656077973,0
65175,656079253,0
65178,656080533,0
65184,656081813,0
65199,656083093,0
65202,656084373,0
65205,656085653,0
65223,656086933,0
65232,656088213,0
65241,656089493,0
65244,656090773,0
65247,656092053,0
65250,656093333,0
65268,656094613,0
65274,656095893,0
65289,656097173,0
65292,656098453,0
65295,656099733,0
65313,656101013,0
65322,656102293,0
65328,656103573,0
65331,656104853,0
65349,656106133,0
65358,656107413,0
65370,656108693,0
65373,656109973,0
65382,656111253,0
65394,656112533,0
65406,656113813,0
65412,656115093,0
65415,656116373,0
65433,656117653,0
65439,656118933,0
65451,656120213,0
65454,656121493,0
65460,656122773,0
65472,656124053,0
65475,656125333,0
65481,656126613,0
65496,656127893,0
65508,656129173,0
65517,656130453,0
65520,656131733,0
65529,656133013,0
65538,656134293,0
65541,656135573,0
65550,656136853,0
65562,656138133,0
65565,656139413,0
65571,656140693,0
65586,656141973,0
65589,656143253,0
65592,656144533,0
65610,656145813,0
65619,656147093,0
65628,656148373,0
65631,656149653,0
65649,656150933,0
65655,656152213,0
65670,656153493,0
65682,656154773,0
65691,656156053,0
65694,656157333,0
65703,656158613,0
65715,656159893,0
65718,656161173,0
65724,656162453,0
65739,656163733,0
65742,656165013,0
65745,656166293,0
65763,656167573,0
65772,656168853,0
65784,656170133,0
65787,656171413,0
65793,656172693,0
65808,656173973,0
65814,656175253,0
65817,656176533,0
65826,656177813,0
65838,656179093,0
65841,656180373,0
65847,656181653,0
65862,656182933,0
65865,656184213,0
65874,656185493,0
65886,656186773,0
65895,656188053,0
65898,656189333,0
65904,656190613,0
65919,656191893,0
65922,656193173,0
65925,656194453,0
65943,656195733,0
65952,656197013,0
65964,656198293,0
65967,656199573,0
65973,656200853,0
65988,656202133,0
65991,656203413,0
65994,656204693,0
66012,656205973,0
66021,656207253,0
66033,656208533,0
66036,656209813,0
66042,656211093,0
66057,656212373,0
66060,656213653,0
66063,656214933,0
66081,656216213,0
66090,656217493,0
66102,656218773,0
66105,656220053,0
66111,656221333,0
66126,656222613,0
66132,656223893,0
66135,656225173,0
66144,656226453,0
66156,656227733,0
66159,656229013,0
66165,656230293,0
66177,656231573,0
66180,656232853,0
66189,656234133,0
66201,656235413,0
66204,656236693,0
66207,656237973,0
66225,656239253,0
66231,656240533,0
66234,656241813,0
66243,656243093,0
66255,656244373,0
66258,656245653,0
66264,656246933,0
66279,656248213,0
66285,656249493,0
66288,656250773,0
66297,656252053,0
66309,656253333,0
66312,656254613,0
66318,656255893,0
66333,656257173,0
66336,656258453,0
66342,656259733,0
66357,656261013,0
66363,656262293,0
66366,656263573,0
66381,656264853,0
66387,656266133,0
66402,656267413,0
66414,656268693,0
66423,656269973,0
66426,656271253,0
66435,656272533,0
66447,656273813,0
66450,656275093,0
66456,656276373,0
66471,656277653,0
66483,656278933,0
66492,656280213,0
66495,656281493,0
66498,656282773,0
66501,656284053,0
66519,656285333,0
66525,656286613,0
66540,656287893,0
66543,656289173,0
66546,656290453,0
66564,656291733,0
66570,656293013,0
66573,656294293,0
66582,656295573,0
66594,656296853,0
66597,656298133,0
66603,656299413,0
66618,656300693,0
66621,656301973,0
66639,656303253,0
66642,656304533,0
66660,656305813,0
66663,656307093,0
66681,656308373,0
66687,656309653,0
66690,656310933,0
66705,656312213,0
66711,656313493,0
66726,656314773,0
66732,656316053,0
66735,656317333,0
66750,656318613,0
66759,656319893,0
66771,656321173,0
66774,656322453,0
66783,656323733,0
66795,656325013,0
66807,656326293,0
66816,656327573,0
66819,656328853,0
66822,656330133,0
66825,656331413,0
66843,656332693,0
66849,656333973,0
66864,656335253,0
66867,656336533,0
66870,656337813,0
66888,656339093,0
66894,656340373,0
66906,656341653,0
66909,656342933,0
66915,656344213,0
66918,656345493,0
66927,656346773,0
66939,656348053,0
66942,656349333,0
66948,656350613,0
66963,656351893,0
66969,656353173,0
66972,656354453,0
66981,656355733,0
66984,656357013,0
66990,656358293,0
67005,656359573,0
67008,656360853,0
67011,656362133,0
67029,656363413,0
67038,656364693,0
67050,656365973,0
67056,656367253,0
67059,656368533,0
67074,656369813,0
67080,656371093,0
67083,656372373,0
67098,656373653,0
67104,656374933,0
67119,656376213,0
67122,656377493,0
67125,656378773,0
67143,656380053,0
67152,656381333,0
67158,656382613,0
67161,656383893,0
68235,748445685,0
68238,748446965,0
68247,748448245,0
68250,748449525,0
68254,748450805,0
68271,748452085,0
68274,748453365,0
68277,748454645,0
68295,748455925,0
68301,748457205,0
68316,748458485,0
68319,748459765,0
68323,748461045,0
68340,748462325,0
68346,748463605,0
68349,748464885,0
68358,748466165,0
68370,748467445,0
68373,748468725,0
68391,748470005,0
68394,748471285,0
68412,748472565,0
68418,748473845,0
68433,748475125,0
68436,748476405,0
68440,748477685,0
68457,748478965,0
68460,748480245,0
68463,748481525,0
68481,748482805,0
68487,748484085,0
68502,748485365,0
68505,748486645,0
68509,748487925,0
68526,748489205,0
68532,748490485,0
68535,748491765,0
68544,748493045,0
68556,748494325,0
68559,748495605,0
68565,748496885,0
68580,748498165,0
68592,748499445,0
68595,748500725,0
68599,748502005,0
68616,748503285,0
68625,748504565,0
68637,748505845,0
68640,748507125,0
68646,748508405,0
68661,748509685,0
68664,748510965,0
68668,748512245,0
68685,748513525,0
68694,748514805,0
68697,748516085,0
68703,748517365,0
68718,748518645,0
68727,748519925,0
68730,748521205,0
68742,748522485,0
68751,748523765,0
68760,748525045,0
68763,748526325,0
68772,748527605,0
68784,748528885,0
68787,748530165,0
68793,748531445,0
68808,748532725,0
68811,748534005,0
68814,748535285,0
68832,748536565,0
68841,748537845,0
68853,748539125,0
68859,748540405,0
68862,748541685,0
68880,748542965,0
68886,748544245,0
68889,748545525,0
68904,748546805,0
68910,748548085,0
68925,748549365,0
68937,748550645,0
68940,748551925,0
68944,748553205,0
68961,748554485,0
68967,748555765,0
68970,748557045,0
68985,748558325,0
68991,748559605,0
69000,748560885,0
69003,748562165,0
69021,748563445,0
69027,748564725,0
69042,748566005,0
69048,748567285,0
69051,748568565,0
69069,748569845,0
69075,748571125,0
69090,748572405,0
69093,748573685,0
69105,748574965,0
69114,748576245,0
69126,748577525,0
69135,748578805,0
69147,748580085,0
69150,748581365,0
69156,748582645,0
69171,748583925,0
69174,748585205,0
69178,748586485,0
69195,748587765,0
69204,748589045,0
69216,748590325,0
69219,748591605,0
69225,748592885,0
69240,748594165,0
69243,748595445,0
69247,748596725,0
69264,748598005,0
69273,748599285,0
69285,748600565,0
69288,748601845,0
69294,748603125,0
69309,748604405,0
69312,748605685,0
69316,748606965,0
69333,748608245,0
69342,748609525,0
69345,748610805,0
69351,748612085,0
69366,748613365,0
69378,748614645,0
69387,748615925,0
69390,748617205,0
69399,748618485,0
69411,748619765,0
69414,748621045,0
69420,748622325,0
69435,748623605,0
69438,748624885,0
69441,748626165,0
69459,748627445,0
69468,748628725,0
69477,748630005,0
69480,748631285,0
69498,748632565,0
69502,748633845,0
69519,748635125,0
69528,748636405,0
69540,748637685,0
69543,748638965,0
69549,748640245,0
69564,748641525,0
69570,748642805,0
69573,748644085,0
69588,748645365,0
69597,748646645,0
69609,748647925,0
69612,748649205,0
69618,748650485,0
69633,748651765,0
69636,748653045,0
69640,748654325,0
69657,748655605,0
69666,748656885,0
69675,748658165,0
69678,748659445,0
69696,748660725,0
69702,748662005,0
69717,748663285,0
69723,748664565,0
69726,748665845,0
69735,748667125,0
69744,748668405,0
69747,748669685,0
69765,748670965,0
69771,748672245,0
69786,748673525,0
69789,748674805,0
69792,748676085,0
69810,748677365,0
69819,748678645,0
69825,748679925,0
69828,748681205,0
69846,748682485,0
69852,748683765,0
69867,748685045,0
69870,748686325,0
69874,748687605,0
69891,748688885,0
69897,748690165,0
69900,748691445,0
69915,748692725,0
69921,748694005,0
69936,748695285,0
69939,748696565,0
69945,748697845,0
69960,748699125,0
69966,748700405,0
69969,748701685,0
69981,748702965,0
69987,748704245,0
69990,748705525,0
70008,748706805,0
70012,748708085,0
70029,748709365,0
70038,748710645,0
70050,748711925,0
70053,748713205,0
70059,748714485,0
70074,748715765,0
70077,748717045,0
70086,748718325,0
70098,748719605,0
70107,748720885,0
70113,748722165,0
70116,748723445,0
70134,748724725,0
70140,748726005,0
70143,748727285,0
70149,748728565,0
70164,748729845,0
70167,748731125,0
70171,748732405,0
70188,748733685,0
70197,748734965,0
70209,748736245,0
70212,748737525,0
70221,748738805,0
70233,748740085,0
70236,748741365,0
70240,748742645,0
70257,748743925,0
70266,748745205,0
70275,748746485,0
70278,748747765,0
70296,748749045,0
70302,748750325,0
70317,748751605,0
70329,748752885,0
70338,748754165,0
70341,748755445,0
70350,748756725,0
70359,748758005,0
70362,748759285,0
70380,748760565,0
70384,748761845,0
70401,748763125,0
70410,748764405,0
70422,748765685,0
70425,748766965,0
70431,748768245,0
70440,748769525,0
70443,748770805,0
70461,748772085,0
70467,748773365,0
70482,748774645,0
70485,748775925,0
70488,748777205,0
70506,748778485,0
70515,748779765,0
70527,748781045,0
70530,748782325,0
70536,748783605,0
70551,748784885,0
70563,748786165,0
70572,748787445,0
70575,748788725,0
70584,748790005,0
70590,748791285,0
70593,748792565,0
70611,748793845,0
70617,748795125,0
70629,748796405,0
70632,748797685,0
70650,748798965,0
70653,748800245,0
70671,748801525,0
70680,748802805,0
70692,748804085,0
70698,748805365,0
70701,748806645,0
70716,748807925,0
70719,748809205,0
70722,748810485,0
70740,748811765,0
70749,748813045,0
70761,748814325,0
70764,748815605,0
70770,748816885,0
70785,748818165,0
70788,748819445,0
70791,748820725,0
70809,748822005,0
70818,748823285,0
70830,748824565,0
70833,748825845,0
70839,748827125,0
70854,748828405,0
70857,748829685,0
70860,748830965,0
70878,748832245,0
70887,748833525,0
70899,748834805,0
70902,748836085,0
70908,748837365,0
70923,748838645,0
70926,748839925,0
70932,748841205,0
70947,748842485,0
70956,748843765,0
70968,748845045,0
70971,748846325,0
70977,748847605,0
70992,748848885,0
70995,748850165,0
70998,748851445,0
71016,748852725,0
71025,748854005,0
71037,748855285,0
71040,748856565,0
71046,748857845,0
71061,748859125,0
71064,748860405,0
71082,748861685,0
71085,748862965,0
71100,748864245,0
71106,748865525,0
71121,748866805,0
71124,748868085,0
71128,748869365,0
71145,748870645,0
71151,748871925,0
71154,748873205,0
71163,748874485,0
71175,748875765,0
71178,748877045,0
71184,748878325,0
71199,748879605,0
71211,748880885,0
71220,748882165,0
71223,748883445,0
71232,748884725,0
71241,748886005,0
71244,748887285,0
71247,748888565,0
71250,748889845,0
71268,748891125,0
71274,748892405,0
71289,748893685,0
71292,748894965,0
71295,748896245,0
71313,748897525,0
71319,748898805,0
71322,748900085,0
71328,748901365,0
71343,748902645,0
71346,748903925,0
71350,748905205,0
71367,748906485,0
71370,748907765,0
71373,748909045,0
71391,748910325,0
71397,748911605,0
71412,748912885,0
71415,748914165,0
71419,748915445,0
71436,748916725,0
71445,748918005,0
71457,748919285,0
71460,748920565,0
71466,748921845,0
71481,748923125,0
71484,748924405,0
71488,748925685,0
71505,748926965,0
71514,748928245,0
71526,748929525,0
71529,748930805,0
71535,748932085,0
71544,748933365,0
71547,748934645,0
71550,748935925,0
71553,748937205,0
71571,748938485,0
71577,748939765,0
71592,748941045,0
71595,748942325,0
71599,748943605,0
71616,748944885,0
71625,748946165,0
71628,748947445,0
71634,748948725,0
71649,748950005,0
71655,748951285,0
71658,748952565,0
71673,748953845,0
71682,748955125,0
71694,748956405,0
71697,748957685,0
71703,748958965,0
71718,748960245,0
71724,748961525,0
71727,748962805,0
71742,748964085,0
71751,748965365,0
71763,748966645,0
71766,748967925,0
71772,748969205,0
71787,748970485,0
71793,748971765,0
71796,748973045,0
71811,748974325,0
71820,748975605,0
71832,748976885,0
71835,748978165,0
71841,748979445,0
71856,748980725,0
71859,748982005,0
71862,748983285,0
71880,748984565,0
71889,748985845,0
71895,748987125,0
71898,748988405,0
71916,748989685,0
71922,748990965,0
71937,748992245,0
71940,748993525,0
71944,748994805,0
71961,748996085,0
71970,748997365,0
71976,748998645,0
71979,748999925,0
71997,749001205,0
72006,749002485,0
72015,749003765,0
72018,749005045,0
72024,749006325,0
72027,749007605,0
72042,749008885,0
72048,749010165,0
72063,749011445,0
72066,749012725,0
72069,749014005,0
72087,749015285,0
72096,749016565,0
72105,749017845,0
72108,749019125,0
72126,749020405,0
72130,749021685,0
72147,749022965,0
72156,749024245,0
72168,749025525,0
72171,749026805,0
72177,749028085,0
72192,749029365,0
72195,749030645,0
72199,749031925,0
72216,749033205,0
72225,749034485,0
72228,749035765,0
72234,749037045,0
72249,749038325,0
72261,749039605,0
72264,749040885,0
72267,749042165,0
72282,749043445,0
72288,749044725,0
72291,749046005,0
72303,749047285,0
72312,749048565,0
72315,749049845,0
72321,749051125,0
72336,749052405,0
72339,749053685,0
72342,749054965,0
72360,749056245,0
72369,749057525,0
72381,749058805,0
72384,749060085,0
72390,749061365,0
72405,749062645,0
72411,749063925,0
72414,749065205,0
72429,749066485,0
72438,749067765,0
72450,749069045,0
72453,749070325,0
72459,749071605,0
72474,749072885,0
72477,749074165,0
72480,749075445,0
72498,749076725,0
72507,749078005,0
72519,749079285,0
72522,749080565,0
72528,749081845,0
72543,749083125,0
72546,749084405,0
72549,749085685,0
72567,749086965,0
72576,749088245,0
72588,749089525,0
72591,749090805,0
72597,749092085,0
72612,749093365,0
72615,749094645,0
72618,749095925,0
72636,749097205,0
72645,749098485,0
72657,749099765,0
72660,749101045,0
72666,749102325,0
72681,749103605,0
72684,749104885,0
72699,749106165,0
72702,749107445,0
72711,749108725,0
72720,749110005,0
72723,749111285,0
72732,749112565,0
72735,749113845,0
72741,749115125,0
72756,749116405,0
72759,749117685,0
72762,749118965,0
72780,749120245,0
72786,749121525,0
72801,749122805,0
72804,749124085,0
72808,749125365,0
72825,749126645,0
72828,749127925,0
72837,749129205,0
72849,749130485,0
72858,749131765,0
72870,749133045,0
72873,749134325,0
72877,749135605,0
72894,749136885,0
72897,749138165,0
72900,749139445,0
72918,749140725,0
72924,749142005,0
72939,749143285,0
72945,749144565,0
72948,749145845,0
72963,749147125,0
72966,749148405,0
72969,749149685,0
72987,749150965,0
72993,749152245,0
73008,749153525,0
73011,749154805,0
73015,749156085,0
73032,749157365,0
73035,749158645,0
73038,749159925,0
73056,749161205,0
73062,749162485,0
73077,749163765,0
73080,749165045,0
73084,749166325,0
73101,749167605,0
73104,749168885,0
73107,749170165,0
73125,749171445,0
73131,749172725,0
73146,749174005,0
73149,749175285,0
73153,749176565,0
73170,749177845,0
73179,749179125,0
73182,749180405,0
73188,749181685,0
73203,749182965,0
73206,749184245,0
73209,749185525,0
73227,749186805,0
73236,749188085,0
73248,749189365,0
73251,749190645,0
73257,749191925,0
73272,749193205,0
73275,749194485,0
73278,749195765,0
73296,749197045,0
73305,749198325,0
73317,749199605,0
73320,749200885,0
73326,749202165,0
73341,749203445,0
73344,749204725,0
73359,749206005,0
73365,749207285,0
73380,749208565,0
73386,749209845,0
73401,749211125,0
73404,749212405,0
73408,749213685,0
73425,749214965,0
73428,749216245,0
73431,749217525,0
73449,749218805,0
73455,749220085,0
73470,749221365,0
73473,749222645,0
73477,749223925,0
73494,749225205,0
73500,749226485,0
73503,749227765,0
73518,749229045,0
73524,749230325,0
73539,749231605,0
73542,749232885,0
73546,749234165,0
73563,749235445,0
73569,749236725,0
73572,749238005,0
73581,749239285,0
73593,749240565,0
73596,749241845,0
73602,749243125,0
73617,749244405,0
73629,749245685,0
73638,749246965,0
73641,749248245,0
73650,749249525,0
73662,749250805,0
73665,749252085,0
73680,749253365,0
73686,749254645,0
73701,749255925,0
73704,749257205,0
73707,749258485,0
73725,749259765,0
73731,749261045,0
73746,749262325,0
73749,749263605,0
73753,749264885,0
73770,749266165,0
73779,749267445,0
73791,749268725,0
73794,749270005,0
73800,749271285,0
73815,749272565,0
73818,749273845,0
73822,749275125,0
73839,749276405,0
73845,749277685,0
73848,749278965,0
73863,749280245,0
73869,749281525,0
73884,749282805,0
73887,749284085,0
73891,749285365,0
73908,749286645,0
73917,749287925,0
73929,749289205,0
73932,749290485,0
73938,749291765,0
73953,749293045,0
73959,749294325,0
73962,749295605,0
73977,749296885,0
73983,749298165,0
73986,749299445,0
74004,749300725,0
74008,749302005,0
74025,749303285,0
74028,749304565,0
74031,749305845,0
74049,749307125,0
74055,749308405,0
74067,749309685,0
74070,749310965,0
74076,749312245,0
74091,749313525,0
74094,749314805,0
74098,749316085,0
74115,749317365,0
74121,749318645,0
74124,749319925,0
74133,749321205,0
74145,749322485,0
74148,749323765,0
74154,749325045,0
74166,749326325,0
74169,749327605,0
74178,749328885,0
74190,749330165,0
74193,749331445,0
74196,749332725,0
74214,749334005,0
74223,749335285,0
74232,749336565,0
74235,749337845,0
74253,749339125,0
74257,749340405,0
74274,749341685,0
74283,749342965,0
74295,749344245,0
74298,749345525,0
74304,749346805,0
74319,749348085,0
74322,749349365,0
74326,749350645,0
74343,749351925,0
74349,749353205,0
74352,749354485,0
74367,749355765,0
74373,749357045,0
74388,749358325,0
74394,749359605,0
74397,749360885,0
74415,749362165,0
74421,749363445,0
74436,749364725,0
74439,749366005,0
74443,749367285,0
74460,749368565,0
74469,749369845,0
74481,749371125,0
74484,749372405,0
74490,749373685,0
74505,749374965,0
74508,749376245,0
74512,749377525,0
74529,749378805,0
74538,749380085,0
74550,749381365,0
74553,749382645,0
74559,749383925,0
74574,749385205,0
74577,749386485,0
74581,749387765,0
74598,749389045,0
74607,749390325,0
74619,749391605,0
74622,749392885,0
74628,749394165,0
74643,749395445,0
74646,749396725,0
74655,749398005,0
74667,749399285,0
74676,749400565,0
74685,749401845,0
74688,749403125,0
74697,749404405,0
74712,749405685,0
74715,749406965,0
74719,749408245,0
74736,749409525,0
74745,749410805,0
74757,749412085,0
74760,749413365,0
74766,749414645,0
74781,749415925,0
74784,749417205,0
74802,749418485,0
74805,749419765,0
74811,749421045,0
74814,749422325,0
74832,749423605,0
74836,749424885,0
74853,749426165,0
74862,749427445,0
74874,749428725,0
74877,749430005,0
74883,749431285,0
74898,749432565,0
74901,749433845,0
74905,749435125,0
74922,749436405,0
74931,749437685,0
74943,749438965,0
74946,749440245,0
74952,749441525,0
74967,749442805,0
74970,749444085,0
74988,749445365,0
74991,749446645,0
75009,749447925,0
75015,749449205,0
75030,749450485,0
75033,749451765,0
75036,749453045,0
