81873,15,0,843,842,0,42,100,0
81876,10,0,919,918,0,0,100,0
81879,5,0,842,842,0,42,100,0
81885,5,0,1085,1084,0,0,676,0
81891,10,0,1087,1087,0,42,676,0
81894,15,0,1085,1085,0,42,676,0
81897,10,0,1087,1087,0,0,676,0
81900,5,0,1085,1085,0,42,676,0
81906,5,0,1230,1229,0,0,228,0
81909,15,0,1230,1229,0,42,228,0
81912,10,0,1230,1230,0,0,228,0
81918,5,0,1230,1229,0,42,228,0
81927,5,0,1390,1389,127,0,980,0
81930,10,0,1230,1229,127,42,980,0
81933,15,0,1390,1390,127,42,980,0
81936,10,0,1391,1391,127,0,980,0
81939,5,0,1390,1390,127,42,980,0
81945,5,0,1550,1549,127,0,532,0
81949,10,0,1550,1550,127,42,532,0
81954,15,0,1549,1549,127,42,532,0
81957,10,0,1550,1550,0,0,532,0
81960,5,0,1550,1549,127,42,532,0
81966,10,0,1711,1710,92,0,84,0
81972,10,0,1711,1710,63,42,324,0
81978,5,0,1710,1709,0,0,564,0
81981,15,0,1710,1710,127,42,564,0
81984,10,0,1808,1807,127,63,564,0
81987,5,0,1710,1710,127,42,564,0
81993,5,0,1950,1949,0,0,84,0
81997,10,0,1870,1869,0,42,84,0
82002,15,0,1950,1949,0,42,84,0
82005,10,0,1951,1950,0,0,84,0
82008,5,0,1950,1949,0,42,84,0
82017,5,0,2131,2131,0,0,52,0
82023,10,0,2133,2132,127,42,52,0
82026,15,0,2132,2131,127,42,52,0
82029,10,0,2133,2132,127,63,52,0
82032,5,0,2131,2131,127,42,52,0
82044,5,0,2363,2363,127,0,20,0
82047,10,0,2367,2366,127,42,20,0
82050,15,0,2364,2363,127,42,20,0
82053,5,0,2363,2363,127,42,872,0
82059,5,0,2590,2590,0,0,596,0
82063,10,0,2590,2590,0,42,596,0
82068,15,0,2590,2590,0,42,596,0
82071,10,0,2591,2590,0,0,596,0
82074,5,0,2590,2590,0,42,596,0
82083,5,0,2751,2750,0,0,564,0
82089,10,0,2751,2751,127,42,564,0
82092,15,0,2751,2750,127,42,564,0
82095,10,0,2752,2751,127,63,564,0
82098,5,0,2751,2750,127,42,564,0
82104,5,0,2989,2989,0,0,116,0
82107,10,0,2990,2989,0,42,116,0
82111,15,0,2989,2989,0,42,116,0
82116,10,0,2990,2990,0,0,116,0
82119,5,0,2989,2989,0,42,116,0
82128,5,0,3149,3148,0,0,84,0
82132,10,0,3149,3149,0,42,84,0
82137,15,0,3149,3149,0,42,84,0
82140,10,0,3149,3149,0,0,84,0
82143,5,0,3149,3148,0,42,84,0
82152,5,0,3413,3412,0,0,52,0
82158,10,0,3416,3415,127,42,52,0
82161,15,0,3413,3413,127,42,52,0
82164,10,0,3415,3415,127,63,52,0
82167,5,0,3413,3412,127,42,52,0
82179,5,0,3643,3643,127,0,20,0
82182,10,0,3645,3645,127,42,20,0
82185,15,0,3643,3643,127,42,20,0
82188,10,0,3647,3646,127,0,20,0
82191,5,0,3643,3642,127,42,20,0
82197,5,0,3880,3879,0,0,596,0
82201,10,0,3883,3882,0,42,596,0
82206,15,0,3880,3879,0,42,596,0
82209,10,0,3884,3883,0,0,596,0
82212,5,0,3880,3880,0,42,596,0
82221,5,0,4037,4036,0,0,564,0
82227,10,0,4038,4038,127,42,564,0
82230,15,0,4037,4037,127,42,564,0
82233,10,0,4038,4038,127,63,564,0
82236,5,0,4037,4037,127,42,564,0
82242,5,0,176,175,15,0,116,0
82245,10,0,176,175,15,42,116,0
82249,15,0,176,175,15,42,116,0
82254,10,0,176,176,15,0,116,0
82257,5,0,176,175,0,42,116,0
82266,5,0,335,334,0,0,84,0
82270,10,0,336,335,0,42,84,0
82275,15,0,335,334,0,42,84,0
82278,10,0,336,335,0,0,84,0
82281,5,0,335,334,0,42,84,0
82290,5,0,580,580,0,0,52,0
82296,10,0,584,583,127,42,52,0
82299,15,0,580,580,127,42,52,0
82302,10,0,584,583,127,63,52,0
82305,5,0,580,579,127,42,52,0
82311,5,0,817,817,0,0,628,0
82314,10,0,820,820,0,42,628,0
82318,15,0,818,817,0,42,628,0
82323,10,0,821,820,0,0,628,0
82326,5,0,818,818,0,42,628,0
82341,5,0,986,985,96,0,1012,0
82344,10,0,988,988,96,42,1012,0
82347,15,0,987,987,127,42,1012,0
82350,10,0,990,989,96,31,1012,0
82353,5,0,987,987,96,42,1012,0
82359,5,0,1308,1307,0,0,564,0
82365,10,0,1311,1311,127,42,564,0
82368,15,0,1309,1308,127,42,564,0
82371,10,0,1311,1311,127,63,564,0
82374,5,0,1309,1309,127,42,564,0
82380,5,0,1452,1452,0,0,116,0
82383,10,0,1453,1452,0,0,116,0
82392,5,0,1614,1613,0,0,804,0
82398,10,0,1453,1452,0,42,804,0
82401,15,0,1452,1452,0,42,804,0
82404,10,0,1615,1614,0,0,804,0
82407,5,0,1452,1452,0,42,804,0
82413,5,0,1773,1772,63,0,356,0
82416,10,0,1773,1773,63,42,356,0
82419,15,0,1773,1773,0,42,356,0
82425,10,0,1774,1773,0,0,356,0
82428,5,0,1773,1773,63,42,356,0
82437,5,0,1933,1933,0,0,324,0
82440,10,0,1934,1934,0,42,324,0
82446,15,0,1934,1933,0,42,324,0
82449,10,0,1934,1934,0,0,324,0
82452,5,0,1933,1933,0,42,324,0
82461,5,0,2174,2174,0,0,84,0
82464,10,0,2175,2174,0,42,84,0
82467,15,0,2174,2174,0,42,84,0
82470,10,0,2175,2175,0,0,84,0
82473,5,0,2174,2174,0,42,84,0
82482,5,0,2334,2334,0,0,660,0
82485,10,0,2360,2359,0,42,660,0
82488,15,0,2335,2334,0,42,660,0
82491,10,0,2360,2359,0,0,660,0
82494,5,0,2335,2334,0,42,660,0
82500,5,0,2497,2497,31,0,212,0
82504,10,0,2497,2497,0,42,212,0
82509,15,0,2497,2497,31,42,212,0
82512,10,0,2498,2498,31,0,212,0
82515,5,0,2498,2497,31,42,212,0
82524,5,0,2654,2653,0,0,180,0
82530,10,0,2655,2654,0,42,180,0
82533,15,0,2654,2654,0,42,180,0
82536,10,0,2655,2655,0,0,180,0
82539,5,0,2654,2654,0,42,180,0
82545,10,0,2910,2910,0,31,756,0
82554,5,0,2909,2908,63,0,388,0
82557,10,0,2910,2910,63,42,388,0
82563,15,0,2909,2909,63,42,388,0
82566,10,0,3054,3053,63,0,388,0
82569,5,0,2909,2908,63,42,388,0
82578,5,0,3216,3215,63,0,356,0
82584,10,0,3217,3217,63,42,356,0
82587,15,0,3216,3215,63,42,356,0
82590,10,0,3217,3217,63,0,356,0
82593,5,0,3216,3215,63,42,356,0
82599,5,0,3453,3452,39,0,932,0
82602,10,0,3453,3453,39,42,932,0
82605,15,0,3453,3453,39,42,932,0
82611,10,0,3453,3453,32,0,932,0
82614,5,0,3453,3452,32,42,932,0
82623,5,0,3599,3599,63,0,900,0
82626,15,0,3638,3637,63,42,900,0
82632,10,0,3638,3638,63,0,900,0
82635,5,0,3637,3637,63,42,900,0
82644,5,0,3868,3867,0,0,628,0
82647,10,0,3638,3638,0,42,628,0
82650,15,0,3868,3867,0,42,628,0
82653,10,0,3869,3868,0,0,628,0
82656,5,0,3868,3867,0,42,628,0
82662,5,0,4014,4013,0,0,180,0
82668,10,0,4014,4013,0,42,180,0
82671,15,0,4013,4013,0,42,180,0
82674,10,0,4015,4014,0,0,180,0
82677,5,0,4014,4013,0,42,180,0
82689,5,0,83,83,0,0,148,0
82692,10,0,87,86,0,42,148,0
82695,15,0,84,83,0,42,148,0
82698,10,0,89,88,0,0,148,0
82701,5,0,84,83,0,42,148,0
82707,5,0,318,317,0,0,724,0
82711,15,0,318,317,0,42,724,0
82716,10,0,318,318,0,0,724,0
82719,5,0,318,317,0,42,724,0
82728,5,0,486,486,0,0,660,0
82732,15,0,487,486,0,42,660,0
82737,10,0,489,488,0,0,660,0
82740,5,0,487,486,0,42,660,0
82749,5,0,721,720,63,0,388,0
82752,10,0,318,317,63,42,388,0
82755,15,0,721,721,63,42,388,0
82758,10,0,723,722,63,0,388,0
82761,5,0,721,721,63,42,388,0
82770,5,0,876,875,127,0,964,0
82773,10,0,876,876,127,42,964,0
82776,15,0,876,876,127,42,964,0
82779,10,0,876,876,127,0,964,0
82782,5,0,876,876,127,42,964,0
82788,5,0,1053,1053,67,0,516,0
82791,10,0,1055,1054,69,42,516,0
82797,15,0,1053,1053,66,42,516,0
82800,10,0,1055,1054,64,0,516,0
82803,5,0,1053,1052,67,42,516,0
82812,5,0,1197,1197,0,0,484,0
82818,10,0,1198,1198,0,42,484,0
82821,15,0,1198,1197,0,42,484,0
82824,10,0,1198,1198,0,0,484,0
82827,5,0,1197,1197,0,42,484,0
82836,5,0,1452,1452,31,0,244,0
82839,10,0,1455,1454,31,42,244,0
82842,15,0,1453,1452,31,42,244,0
82845,10,0,1455,1455,31,31,244,0
82848,5,0,1453,1452,31,42,244,0
82857,10,0,1597,1597,63,63,820,0
82860,5,0,1596,1596,127,0,36,0
82866,10,0,1597,1597,127,42,36,0
82869,5,0,1597,1596,127,42,36,0
82878,5,0,1860,1859,0,0,964,0
82881,10,0,1861,1861,0,42,964,0
82887,15,0,1597,1596,0,42,964,0
82890,5,0,1859,1859,0,42,964,0
82899,5,0,2090,2090,63,0,900,0
82902,15,0,2090,2090,63,42,900,0
82908,10,0,1772,1772,63,0,900,0
82911,5,0,2089,2089,63,42,900,0
82920,5,0,2321,2320,0,0,628,0
82923,10,0,2091,2091,0,42,628,0
82926,15,0,2320,2320,0,42,628,0
82929,10,0,2322,2322,0,0,628,0
82932,5,0,2321,2321,0,42,628,0
82938,5,0,2486,2486,0,0,180,0
82944,10,0,2495,2495,0,42,180,0
82947,15,0,2487,2487,0,42,180,0
82950,10,0,2495,2494,0,0,180,0
82953,5,0,2487,2487,0,42,180,0
82959,5,0,2638,2638,0,0,756,0
82962,10,0,2639,2638,0,42,756,0
82966,15,0,2639,2638,0,42,756,0
82971,10,0,2639,2639,0,31,756,0
82980,10,0,2819,2819,127,42,484,0
82983,15,0,2818,2817,127,42,484,0
82986,10,0,2819,2819,127,0,484,0
82998,5,0,2818,2817,0,0,388,0
83001,10,0,2957,2957,0,42,388,0
83004,15,0,2957,2957,0,42,388,0
83007,10,0,2958,2957,0,0,388,0
83010,5,0,2638,2638,0,42,388,0
83016,10,0,3197,3196,0,0,964,0
83025,5,0,3196,3196,0,0,596,0
83029,10,0,3197,3196,0,42,596,0
83034,15,0,3197,3197,0,42,596,0
83037,10,0,3365,3365,0,0,596,0
83040,5,0,3196,3196,0,42,596,0
83049,5,0,3517,3516,0,0,564,0
83055,10,0,3517,3516,127,42,564,0
83058,15,0,3517,3516,127,42,564,0
83061,10,0,3517,3516,127,63,564,0
83064,5,0,3517,3516,127,42,564,0
83070,5,0,3760,3759,0,0,116,0
83073,10,0,3762,3761,0,42,116,0
83077,15,0,3760,3760,0,42,116,0
83082,10,0,3762,3762,0,0,116,0
83085,5,0,3760,3759,0,42,116,0
83094,5,0,3916,3915,0,0,84,0
83098,10,0,3916,3916,0,42,84,0
83103,15,0,3916,3916,0,42,84,0
83106,10,0,3916,3915,0,0,84,0
83109,5,0,3916,3915,0,42,84,0
83118,5,0,61,60,0,0,52,0
83124,10,0,61,61,127,42,52,0
83127,15,0,61,61,127,42,52,0
83130,10,0,61,61,127,63,52,0
83133,5,0,61,60,127,42,52,0
83145,5,0,321,320,127,0,20,0
83148,10,0,323,323,127,42,20,0
83151,15,0,321,321,127,42,20,0
83154,10,0,323,323,127,0,20,0
83157,5,0,321,321,127,42,20,0
83163,5,0,548,547,0,0,596,0
83167,10,0,550,549,0,42,596,0
83172,15,0,548,547,0,42,596,0
83175,10,0,550,550,0,0,596,0
83178,5,0,548,548,0,42,596,0
83187,5,0,702,702,0,0,564,0
83193,10,0,703,703,127,42,564,0
83196,15,0,702,702,127,42,564,0
83199,10,0,704,703,127,63,564,0
83202,5,0,703,702,127,42,564,0
83208,5,0,948,947,0,0,116,0
83211,10,0,949,949,0,42,116,0
83215,15,0,948,947,0,42,116,0
83220,10,0,950,949,0,0,116,0
83223,5,0,948,947,0,42,116,0
83232,5,0,1100,1099,0,0,84,0
83236,10,0,1100,1100,0,42,84,0
83241,15,0,1100,1099,0,42,84,0
83244,10,0,1100,1099,0,0,84,0
83247,5,0,1100,1099,0,42,84,0
83256,5,0,1366,1366,0,0,52,0
83262,10,0,1369,1368,0,42,52,0
83265,15,0,1367,1366,0,42,52,0
83268,10,0,1369,1368,0,63,52,0
83271,5,0,1366,1366,0,42,52,0
83277,5,0,1598,1597,0,0,628,0
83280,15,0,1598,1597,0,42,628,0
83284,10,0,1601,1600,0,0,628,0
83289,5,0,1598,1597,0,42,628,0
83298,5,0,1743,1742,63,0,356,0
83301,10,0,1601,1600,63,42,356,0
83304,15,0,1743,1742,63,42,356,0
83307,10,0,1745,1745,63,0,356,0
83310,5,0,1743,1743,63,42,356,0
83316,5,0,1911,1911,63,0,932,0
83322,10,0,1914,1914,63,42,932,0
83325,15,0,1911,1911,63,42,932,0
83328,10,0,1914,1914,0,0,932,0
83331,5,0,1912,1911,63,42,932,0
83343,5,0,2061,2060,63,0,900,0
83346,10,0,2061,2061,63,42,900,0
83349,15,0,2061,2060,63,42,900,0
83352,10,0,2061,2061,63,0,900,0
83355,5,0,2061,2060,63,42,900,0
83361,5,0,2319,2319,0,0,452,0
83364,10,0,2321,2320,0,42,452,0
83370,15,0,2319,2319,0,42,452,0
83373,10,0,2321,2320,0,0,452,0
83376,5,0,2319,2319,0,42,452,0
83382,10,0,2461,2460,71,0,4,0
83391,5,0,2460,2460,127,0,452,0
83394,10,0,2460,2460,127,42,452,0
83397,15,0,2461,2460,127,42,452,0
83400,10,0,2552,2551,127,0,452,0
83403,5,0,2461,2460,127,42,452,0
83409,5,0,2701,2701,127,0,4,0
83412,15,0,2701,2701,127,42,4,0
83418,10,0,2702,2701,127,0,4,0
83421,5,0,2701,2701,127,42,4,0
83430,5,0,2864,2864,0,0,756,0
83433,10,0,2701,2701,0,42,756,0
83436,10,0,2865,2865,0,31,756,0
83439,5,0,2865,2864,0,42,756,0
83445,15,0,2865,2864,0,42,68,0
83449,5,0,3026,3026,63,0,308,0
83454,10,0,3032,3032,63,42,308,0
83457,10,0,3034,3034,63,63,308,0
83460,5,0,3028,3027,63,42,308,0
83469,5,0,3182,3181,0,0,244,0
83475,10,0,3183,3182,0,42,244,0
83478,15,0,3101,3100,0,42,244,0
83481,10,0,3184,3183,0,31,244,0
83484,5,0,3183,3182,0,42,244,0
83496,5,0,3421,3420,0,0,212,0
83499,10,0,3421,3420,0,42,212,0
83502,15,0,3421,3420,0,42,212,0
83505,10,0,3421,3420,0,0,212,0
83508,5,0,3421,3420,0,42,212,0
83514,5,0,3661,3660,0,0,788,0
83518,15,0,3661,3661,0,42,788,0
83523,10,0,3661,3661,0,0,788,0
83526,5,0,3661,3660,0,42,788,0
83535,10,0,3661,3661,127,42,516,0
83538,15,0,3822,3821,127,42,516,0
83541,10,0,3822,3821,127,0,516,0
83544,5,0,3822,3821,127,42,516,0
83550,5,0,3822,3821,63,0,852,0
83556,10,0,3982,3982,0,42,68,0
83559,15,0,3982,3981,0,42,68,0
83562,10,0,3983,3982,0,0,68,0
83565,5,0,3982,3981,0,42,68,0
83577,5,0,4073,4072,0,0,4,0
83580,10,0,50,49,0,42,4,0
83583,15,0,48,48,0,42,4,0
83586,10,0,50,50,0,0,4,0
83589,5,0,48,48,0,42,4,0
83595,5,0,286,285,0,0,580,0
83598,15,0,286,285,0,42,580,0
83604,10,0,287,287,0,0,580,0
83607,5,0,286,285,0,42,580,0
83616,5,0,455,455,63,0,308,0
83619,10,0,286,286,0,42,308,0
83622,15,0,455,455,63,42,308,0
83625,10,0,459,458,0,63,308,0
83628,5,0,456,456,63,42,308,0
83634,5,0,605,605,0,0,884,0
83640,10,0,606,605,0,42,884,0
83643,15,0,605,605,0,42,884,0
83646,10,0,606,606,0,0,884,0
83649,5,0,605,605,0,42,884,0
83661,5,0,783,782,63,0,852,0
83664,10,0,785,785,63,42,852,0
83667,15,0,783,783,63,42,852,0
83670,10,0,785,785,63,0,852,0
83673,5,0,783,783,63,42,852,0
83679,5,0,1013,1013,63,0,404,0
83683,10,0,1015,1014,63,42,404,0
83688,15,0,1014,1013,63,42,404,0
83691,10,0,1016,1015,63,0,404,0
83694,5,0,1014,1013,63,42,404,0
83703,5,0,1168,1168,63,0,372,0
83709,10,0,1172,1171,63,42,372,0
83712,15,0,1168,1168,63,42,372,0
83715,10,0,1173,1172,63,0,372,0
83718,5,0,1169,1169,63,42,372,0
83724,15,0,1409,1408,0,42,948,0
83727,10,0,1410,1409,0,0,948,0
83736,10,0,1410,1409,63,42,404,0
83742,5,0,1409,1408,0,0,644,0
83745,15,0,1576,1575,0,42,644,0
83748,10,0,1582,1582,0,0,644,0
83751,5,0,1409,1408,0,42,644,0
83757,10,0,1732,1732,31,0,164,0
83760,5,0,1731,1730,0,42,164,0
83769,5,0,1731,1730,0,0,852,0
83773,10,0,1646,1645,0,42,852,0
83778,15,0,1731,1730,0,42,852,0
83781,10,0,1885,1885,0,0,852,0
83784,5,0,1885,1884,0,42,852,0
83793,5,0,2049,2048,63,0,820,0
83799,10,0,2051,2051,0,42,820,0
83802,15,0,2050,2049,63,42,820,0
83805,10,0,2052,2052,0,63,820,0
83808,5,0,2049,2049,63,42,820,0
83814,10,0,2289,2289,63,0,372,0
83823,5,0,2288,2287,127,0,4,0
83826,10,0,2289,2289,127,42,4,0
83832,15,0,2288,2287,127,42,4,0
83835,10,0,2448,2448,0,0,4,0
83838,5,0,2288,2288,127,42,4,0
83847,5,0,2606,2605,0,0,996,0
83853,10,0,2606,2606,0,42,996,0
83856,15,0,2606,2605,0,42,996,0
83859,10,0,2606,2606,31,0,996,0
83862,5,0,2606,2605,0,42,996,0
83874,5,0,2845,2845,127,0,964,0
83877,10,0,2846,2845,127,42,964,0
83880,15,0,2846,2845,127,42,964,0
83883,10,0,2846,2845,127,0,964,0
83886,5,0,2846,2845,127,42,964,0
83892,5,0,3087,3086,127,0,516,0
83895,10,0,3087,3087,127,42,516,0
83901,15,0,3087,3087,127,42,516,0
83904,10,0,3088,3087,127,0,516,0
83907,5,0,3087,3086,127,42,516,0
83916,5,0,3246,3246,127,0,484,0
83922,10,0,3246,3246,127,42,484,0
83925,15,0,3247,3246,127,42,484,0
83928,10,0,3248,3247,127,0,484,0
83931,5,0,3247,3246,127,42,484,0
83937,5,0,3487,3487,80,0,36,0
83940,10,0,3489,3488,80,42,36,0
83943,15,0,3488,3487,79,42,36,0
83949,10,0,3489,3488,77,0,36,0
83952,5,0,3488,3487,80,42,36,0
83961,5,0,3645,3644,127,0,4,0
83964,10,0,3584,3584,127,42,4,0
83970,15,0,3582,3581,127,42,4,0
83973,10,0,3584,3584,0,0,4,0
83976,5,0,3582,3581,127,42,4,0
83985,5,0,3886,3885,96,0,996,0
83991,10,0,3887,3887,31,42,996,0
83994,15,0,3886,3885,31,42,996,0
83997,10,0,3887,3887,31,0,996,0
84000,5,0,3886,3885,96,42,996,0
84012,5,0,30,30,127,0,964,0
84015,10,0,32,31,0,42,964,0
84018,15,0,31,30,127,42,964,0
84021,10,0,33,32,0,0,964,0
84024,5,0,31,30,127,42,964,0
84030,10,0,278,278,127,0,516,0
84033,5,0,272,272,127,42,516,0
84042,5,0,272,272,0,0,180,0
84048,10,0,278,278,31,42,180,0
84051,15,0,273,272,0,42,180,0
84054,10,0,443,442,31,0,180,0
84057,5,0,441,440,0,42,180,0
84063,5,0,590,589,0,0,756,0
84066,10,0,591,590,0,42,756,0
84070,15,0,590,590,0,42,756,0
84075,10,0,591,590,0,31,756,0
84078,5,0,590,590,0,42,756,0
84087,5,0,758,758,0,0,724,0
84091,10,0,762,762,0,42,724,0
84096,15,0,759,758,0,42,724,0
84099,10,0,762,762,0,0,724,0
84102,5,0,759,759,0,42,724,0
84111,5,0,993,992,0,0,692,0
84117,10,0,995,994,0,42,692,0
84120,15,0,993,993,0,42,692,0
84123,10,0,995,995,0,0,692,0
84126,5,0,993,992,0,42,692,0
84132,10,0,1243,1243,0,31,244,0
84141,5,0,1234,1234,63,0,900,0
84144,10,0,1244,1243,63,42,900,0
84150,15,0,1235,1235,63,42,900,0
84153,10,0,1391,1390,63,0,900,0
84156,5,0,1235,1235,63,42,900,0
84165,5,0,1549,1549,0,0,868,0
84171,10,0,1550,1549,0,42,868,0
84174,15,0,1549,1549,0,42,868,0
84177,10,0,1550,1549,0,0,868,0
84180,5,0,1549,1549,0,42,868,0
84192,5,0,1790,1790,63,0,836,0
84195,10,0,1814,1813,63,42,836,0
84198,15,0,1791,1791,63,42,836,0
84201,10,0,1814,1813,63,0,836,0
84204,5,0,1791,1790,63,42,836,0
84210,10,0,2047,2047,63,0,388,0
84219,5,0,2043,2043,127,0,20,0
84223,10,0,2047,2046,127,42,20,0
84228,10,0,2193,2193,127,0,20,0
84231,5,0,2044,2043,127,42,20,0
84240,10,0,2351,2350,0,42,772,0
84243,10,0,2351,2351,0,0,772,0
84249,5,0,2350,2349,0,0,20,0
84252,15,0,2044,2043,0,42,20,0
84255,5,0,2350,2350,0,42,20,0
84264,5,0,2589,2588,0,0,948,0
84270,10,0,2527,2526,31,42,948,0
84273,15,0,2589,2588,0,42,948,0
84276,10,0,2527,2526,31,0,948,0
84279,5,0,2589,2588,0,42,948,0
84291,5,0,2831,2831,63,0,916,0
84294,10,0,2856,2855,63,42,916,0
84297,15,0,2832,2832,63,42,916,0
84300,10,0,2855,2855,63,0,916,0
84303,5,0,2832,2832,63,42,916,0
84309,5,0,3085,3085,0,0,468,0
84313,10,0,3087,3086,0,42,468,0
84318,15,0,3085,3085,0,42,468,0
84321,10,0,3087,3086,0,0,468,0
84324,5,0,3085,3085,0,42,468,0
84333,5,0,3237,3237,0,0,436,0
84339,10,0,3240,3240,0,42,436,0
84342,15,0,3238,3237,0,42,436,0
84345,10,0,3241,3240,0,0,436,0
84348,5,0,3238,3237,0,42,436,0
84360,5,0,3480,3479,63,0,404,0
84363,10,0,3482,3481,63,42,404,0
84366,15,0,3480,3480,63,42,404,0
84369,10,0,3482,3481,63,0,404,0
84372,5,0,3480,3480,63,42,404,0
84378,5,0,3714,3713,0,0,980,0
84382,10,0,3714,3714,0,42,980,0
84387,15,0,3714,3713,0,42,980,0
84390,10,0,3715,3715,31,0,980,0
84393,5,0,3714,3714,0,42,980,0
84402,5,0,3869,3868,0,0,948,0
84408,10,0,3869,3869,0,42,948,0
84411,15,0,3869,3869,0,42,948,0
84414,10,0,3869,3869,0,0,948,0
84417,5,0,3870,3869,0,42,948,0
84423,10,0,26,26,127,31,500,0
84432,5,0,25,24,0,0,132,0
84435,10,0,27,26,0,42,132,0
84441,15,0,24,23,0,42,132,0
84444,10,0,175,174,0,0,132,0
84447,5,0,20,19,0,42,132,0
84456,5,0,336,335,0,0,100,0
84462,10,0,338,337,0,42,100,0
84465,15,0,336,336,0,42,100,0
84468,10,0,339,338,0,0,100,0
84471,5,0,336,336,0,42,100,0
84477,5,0,575,574,1,0,676,0
84480,10,0,576,576,110,0,676,0
84483,5,0,575,575,1,42,676,0
84492,10,0,576,575,0,42,164,0
84498,5,0,748,748,63,0,404,0
84501,15,0,575,575,63,42,404,0
84504,10,0,753,753,63,0,404,0
84507,5,0,749,749,63,42,404,0
84513,5,0,897,896,0,0,948,0
84516,10,0,812,812,0,42,948,0
84520,15,0,897,897,0,42,948,0
84525,10,0,899,899,31,0,948,0
84528,5,0,898,898,0,42,948,0
84537,5,0,1052,1052,63,0,916,0
84541,10,0,1052,1052,63,42,916,0
84546,15,0,1052,1052,63,42,916,0
84549,10,0,1052,1052,63,0,916,0
84552,5,0,1052,1052,63,42,916,0
84561,5,0,1302,1301,63,0,884,0
84567,10,0,1306,1305,63,42,884,0
84570,15,0,1302,1302,63,42,884,0
84573,10,0,1306,1305,63,0,884,0
84576,5,0,1303,1303,63,42,884,0
84582,5,0,1533,1533,0,0,436,0
84585,10,0,1534,1533,0,42,436,0
84589,15,0,1534,1533,0,42,436,0
84594,10,0,1534,1534,31,0,436,0
84597,5,0,1534,1533,0,42,436,0
84606,5,0,1695,1695,63,0,404,0
84610,10,0,1697,1697,63,42,404,0
84615,15,0,1695,1695,63,42,404,0
84618,10,0,1697,1696,63,0,404,0
84621,5,0,1695,1695,63,42,404,0
84630,5,0,1945,1944,0,0,164,0
84633,10,0,1946,1946,0,42,164,0
84636,15,0,1945,1945,0,42,164,0
84639,10,0,1947,1946,0,0,164,0
84642,5,0,1945,1944,0,42,164,0
84651,5,0,2092,2092,0,0,740,0
84654,10,0,2093,2093,0,42,740,0
84657,15,0,2093,2092,0,42,740,0
84660,10,0,2093,2092,0,0,740,0
84663,5,0,2093,2092,0,42,740,0
84669,5,0,2268,2268,0,0,292,0
84675,10,0,2269,2269,0,42,292,0
84678,15,0,2268,2268,0,42,292,0
84681,10,0,2270,2269,0,0,292,0
84684,5,0,2268,2268,0,42,292,0
84690,10,0,2413,2412,63,0,868,0
84699,5,0,2412,2412,0,0,292,0
84702,10,0,2412,2412,0,42,292,0
84705,15,0,2412,2412,0,42,292,0
84708,5,0,2412,2412,0,42,292,0
84714,10,0,2580,2579,0,0,628,0
84717,5,0,2659,2659,63,0,868,0
84723,10,0,2668,2667,63,42,868,0
84726,15,0,2660,2660,63,42,868,0
84729,5,0,2661,2661,63,42,868,0
84738,5,0,2813,2812,0,0,804,0
84744,10,0,2813,2812,0,42,804,0
84747,15,0,2813,2812,0,42,804,0
84750,10,0,2735,2734,0,0,804,0
84753,5,0,2813,2812,0,42,804,0
84765,5,0,3053,3052,0,0,772,0
84768,10,0,3053,3052,0,42,772,0
84771,15,0,3053,3052,0,42,772,0
84774,10,0,3053,3052,0,0,772,0
84777,5,0,3053,3052,0,42,772,0
84783,5,0,3316,3315,0,0,324,0
84786,10,0,3317,3317,0,42,324,0
84792,15,0,3316,3315,0,42,324,0
84795,10,0,3317,3317,0,0,324,0
84798,5,0,3316,3315,0,42,324,0
84807,10,0,3406,3406,0,42,84,0
84810,15,0,3453,3453,0,42,84,0
84813,10,0,3405,3405,127,0,84,0
84816,5,0,3453,3452,0,42,84,0
84822,5,0,3409,3409,63,0,420,0
84828,10,0,3639,3639,0,42,660,0
84831,15,0,3631,3630,0,42,660,0
84834,10,0,3639,3639,0,0,660,0
84837,5,0,3631,3630,0,42,660,0
84849,5,0,3696,3695,0,0,596,0
84852,10,0,3775,3775,0,42,596,0
84855,15,0,3775,3774,0,42,596,0
84858,10,0,3776,3775,0,0,596,0
84861,5,0,3775,3774,0,42,596,0
84867,5,0,4030,4029,0,0,148,0
84871,10,0,4034,4034,0,42,148,0
84876,15,0,4031,4030,0,42,148,0
84879,10,0,4034,4034,0,0,148,0
84882,5,0,4031,4031,0,42,148,0
84888,5,0,77,76,126,0,724,0
84891,15,0,78,77,125,42,724,0
84894,10,0,78,77,123,0,724,0
84903,5,0,237,237,63,0,420,0
84909,10,0,78,77,63,42,420,0
84912,15,0,238,237,63,42,420,0
84915,10,0,238,237,63,0,420,0
84918,5,0,78,77,63,42,420,0
84924,5,0,399,399,61,0,996,0
84927,10,0,400,399,59,42,996,0
84930,15,0,400,399,59,42,996,0
84936,10,0,400,400,57,0,996,0
84939,5,0,400,399,60,42,996,0
84948,5,0,401,403,0,0,964,0
84951,10,0,496,496,0,42,964,0
84957,15,0,494,494,0,42,964,0
84960,10,0,497,496,31,0,964,0
84963,5,0,557,556,0,42,964,0
84972,5,0,815,815,0,0,724,0
84975,10,0,819,818,0,42,724,0
84978,15,0,816,815,0,42,724,0
84981,10,0,819,818,0,0,724,0
84984,5,0,816,815,0,42,724,0
84993,5,0,957,957,0,0,276,0
84996,10,0,958,958,0,42,276,0
