Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1579,4,1,-7.6106,4.0253,28.9731,0.1898,14,255,2,39478.9731,249.7536
1580,4,2,-9.8548,-5.6365,29.2682,0.315,0,79,2,39504.2682,25.2951
1580,4,2,-9.5963,-6.6107,29.2682,0.227,2,61,2,39504.2682,0.0
1581,4,2,-6.3193,3.5397,29.1659,0.2946,22,246,2,39529.1659,24.8977
1581,4,2,-6.3366,1.2444,29.2066,0.2836,22,204,2,39529.2066,0.0407
1582,4,1,-9.2192,7.5627,28.9885,0.2029,4,319,2,39553.9885,24.7819
1582,4,1,-6.3288,0.0679,29.0474,0.2708,22,183,2,39554.0474,0.0589
1582,4,1,-6.9043,4.0953,29.1942,0.5041,18,256,2,39554.1942,0.1468
1584,4,1,-9.4053,-2.3916,28.9211,0.2045,3,138,2,39603.9211,49.7269
1588,4,2,-8.2827,-1.0716,29.1996,0.2247,10,162,2,39704.1996,100.2785
1588,4,2,-8.2684,5.6864,33.5735,0.4285,10,285,2,39708.5735,4.3739
1592,4,1,-8.7093,-6.5713,29.2917,0.2261,7,62,2,39804.2917,95.7182
1594,4,2,-5.9902,1.7237,29.2822,0.5497,24,213,2,39854.2822,49.9905
1594,4,2,-6.0932,1.7439,29.2822,0.2059,23,213,2,39854.2822,0.0
1595,4,2,-8.4042,4.3312,29.2409,0.2211,9,260,2,39879.2409,24.9587
1601,4,1,-6.6453,0.2046,28.7346,0.1037,20,185,2,40028.7346,149.4937
1601,4,1,-6.872,0.3665,28.7369,0.5974,18,188,2,40028.7369,0.0023
1603,4,2,-6.1991,0.8007,28.9408,0.5618,23,196,2,40078.9408,50.2039
1603,4,1,-5.7979,-2.1584,29.1277,0.2557,25,142,2,40079.1277,0.1869
1605,4,1,-8.8335,-4.9651,29.0411,0.2365,7,91,2,40129.0411,49.9134
1606,4,1,-5.9302,4.0821,28.8641,0.2161,24,256,2,40153.8641,24.823
1606,4,1,-6.894,-1.9345,29.0965,0.245,18,146,2,40154.0965,0.2324
1606,4,2,-9.506,6.2964,29.2717,0.2088,2,296,2,40154.2717,0.1752
1607,4,2,-8.1272,-6.9048,28.9133,0.3014,11,56,2,40178.9133,24.6416
1607,4,1,-8.9459,-6.4087,29.3594,0.4023,6,65,2,40179.3594,0.4461
1610,4,1,-5.9389,2.5386,29.1045,0.4723,24,227,2,40254.1045,74.7451
1611,4,2,-8.9851,-1.2649,29.1279,0.21,6,158,2,40279.1279,25.0234
1613,4,1,-9.6026,-0.4767,28.8732,0.2191,2,173,2,40328.8732,49.7453
1613,4,2,-5.2375,-5.0837,29.0305,0.3179,28,89,2,40329.0305,0.1573
1613,4,1,-7.9301,0.7372,29.2313,1.545,12,195,2,40329.2313,0.2008
1614,4,2,-7.5759,7.4923,29.2876,0.4115,14,318,2,40354.2876,25.0563
1615,4,2,-6.3258,3.6308,28.9524,0.2967,22,247,2,40378.9524,24.6648
1615,4,1,-8.1449,4.2446,29.0693,0.2195,11,258,2,40379.0693,0.1169
1616,4,2,-6.7888,-1.2211,29.1762,0.2748,19,159,2,40404.1762,25.1069
1616,4,1,-9.8952,-7.3448,29.1949,0.2158,0,48,2,40404.1949,0.0187
1616,4,1,-5.8272,-8.2841,29.2628,0.2308,25,31,2,40404.2628,0.0679
1616,4,1,-9.3771,-6.26,30.3474,0.2489,3,68,2,40405.3474,1.0846
1617,4,2,-6.5432,5.4781,29.107,0.1969,20,281,2,40429.107,23.7596
1617,4,1,-8.0124,4.4085,29.2511,0.224,12,261,2,40429.2511,0.1441
1618,4,1,-9.5396,-5.3308,29.2823,0.2433,2,84,2,40454.2823,25.0312
1618,4,2,-8.5748,-9.6889,29.3459,0.2173,8,5,2,40454.3459,0.0636
1621,4,1,-6.943,4.6178,29.1545,0.2155,18,265,2,40529.1545,74.8086
1621,4,1,-8.2474,-6.4426,29.3377,0.3056,10,64,2,40529.3377,0.1832
1625,4,1,-7.2479,-5.878,29.3436,0.24,16,74,2,40629.3436,100.0059
1627,4,2,-9.4276,-3.2216,29.1476,0.2755,3,123,2,40679.1476,49.804
1628,4,1,-8.1696,-6.7764,34.4202,0.3335,11,58,2,40709.4202,30.2726
1630,4,2,-6.0842,6.6881,29.0126,0.2013,23,303,2,40754.0126,44.5924
1631,4,1,-8.2002,7.123,29.7902,0.4514,10,311,2,40779.7902,25.7776
1634,4,1,-7.162,-3.9457,28.8714,0.3062,17,110,2,40853.8714,74.0812
1635,4,2,-9.7151,-3.5684,28.9552,0.2392,1,116,2,40878.9552,25.0838
1636,4,1,-9.0231,7.4898,29.1134,0.2291,5,317,2,40904.1134,25.1582
1637,4,1,-8.996,-8.4512,29.2775,0.2992,6,28,2,40929.2775,25.1641
1638,4,2,-6.5791,1.4383,29.6344,0.2251,20,207,2,40954.6344,25.3569
1640,4,2,-7.2972,-1.6164,28.9597,0.2153,16,152,2,41003.9597,49.3253
1640,4,2,-7.8208,-3.2958,29.1301,0.2379,13,121,2,41004.1301,0.1704
1645,4,2,-5.5207,-6.3552,29.2195,0.2212,27,66,2,41129.2195,125.0894
1645,4,2,-9.7311,1.3301,29.2535,0.4922,1,206,2,41129.2535,0.034
1646,4,2,-6.277,-0.6314,29.3513,0.275,22,170,2,41154.3513,25.0978
1648,4,1,-5.2609,-2.3973,28.9236,0.2829,28,138,2,41203.9236,49.5723
1648,4,2,-7.29,2.4319,30.2117,0.2549,16,226,2,41205.2117,1.2881
1654,4,2,-5.4184,-5.9813,28.7059,0.4108,27,73,2,41353.7059,148.4942
1656,4,2,-6.7773,-7.1325,29.1405,1.0669,19,52,2,41404.1405,50.4346
1658,4,2,-8.2687,-2.4029,28.7869,0.2287,10,138,2,41453.7869,49.6464
1658,4,1,-9.6752,1.2238,28.8952,0.3403,1,204,2,41453.8952,0.1083
1660,4,1,-5.9425,3.5607,28.9842,0.2275,24,246,2,41503.9842,50.089
1660,4,1,-5.9098,3.545,28.9842,0.359,24,246,2,41503.9842,0.0
1666,4,1,-6.6394,0.939,28.8689,0.2258,20,198,2,41653.8689,149.8847
1666,4,2,-9.089,1.4909,29.0645,0.2372,5,208,2,41654.0645,0.1956
1668,4,1,-7.2677,-6.6159,29.0173,0.2565,16,61,2,41704.0173,49.9528
1669,4,2,-8.3694,-1.754,28.9837,0.223,9,149,2,41728.9837,24.9664
1670,4,1,-7.2374,-0.5631,29.2613,0.3802,16,171,2,41754.2613,25.2776
1671,4,1,-7.2785,-3.3059,29.3745,0.2809,16,121,2,41779.3745,25.1132
1672,4,2,-9.9985,0.6385,28.9283,0.2364,0,193,2,41803.9283,24.5538
1676,4,2,-6.9503,-2.8912,28.8495,0.2471,18,129,2,41903.8495,99.9212
1681,4,2,-8.3465,-4.5084,29.3337,0.2334,10,99,2,42029.3337,125.4842
1681,4,2,-6.1731,-5.364,29.334,0.1916,23,84,2,42029.334,0.0003
1682,4,1,-9.0033,-8.3574,29.2605,0.2121,6,29,2,42054.2605,24.9265
1685,4,1,-9.8995,-3.5501,28.8963,0.2358,0,117,2,42128.8963,74.6358
1685,4,2,-5.5102,-6.0064,29.0604,0.411,27,72,2,42129.0604,0.1641
1685,4,2,-9.7725,-2.1946,29.1049,0.2417,1,141,2,42129.1049,0.0445
1686,4,1,-8.8761,5.433,29.0976,0.3016,6,280,2,42154.0976,24.9927
1689,4,2,-9.3921,-8.7843,29.0639,0.2837,3,22,2,42229.0639,74.9663
1689,4,1,-9.6472,-7.1582,29.1512,0.2046,2,51,2,42229.1512,0.0873
1689,4,1,-9.7902,-6.5469,29.1516,0.2282,1,62,2,42229.1516,0.0004
1690,4,2,-8.5698,2.3276,29.7464,0.3282,8,224,2,42254.7464,25.5948
1693,4,1,-6.2583,6.2661,29.2614,0.2326,22,295,2,42329.2614,74.515
1694,4,1,-8.2774,-0.5679,28.967,0.3671,10,171,2,42353.967,24.7056
1698,4,2,-6.6184,4.9695,28.9035,0.2066,20,272,2,42453.9035,99.9365
1698,4,2,-9.7849,0.2246,28.971,0.2128,1,185,2,42453.971,0.0675
1700,4,2,-6.1821,-4.0163,29.4034,0.2114,23,108,2,42504.4034,50.4324
1701,4,1,-9.4123,5.0631,29.1308,0.3398,3,273,2,42529.1308,24.7274
1704,4,1,-7.1414,0.3987,29.3837,0.3091,17,189,2,42604.3837,75.2529
1707,4,1,-5.739,-4.9692,29.0562,0.2239,25,91,2,42679.0562,74.6725
1708,4,2,-6.2917,-8.799,29.5508,0.2113,22,21,2,42704.5508,25.4946
1709,4,1,-8.0656,-6.0977,29.063,0.2023,11,70,2,42729.063,24.5122
1709,4,2,-5.9422,-6.4037,29.079,0.237,24,65,2,42729.079,0.016
1710,4,2,-5.7527,-3.4869,29.047,0.4907,25,118,2,42754.047,24.968
1711,4,1,-7.8085,5.7621,28.8688,0.2202,13,286,2,42778.8688,24.8218
1712,4,1,-8.0309,-0.2498,29.1632,0.2444,11,177,2,42804.1632,25.2944
1714,4,2,-9.6543,-9.2746,29.1349,0.2379,2,13,2,42854.1349,49.9717
1717,4,2,-7.6927,-5.8725,28.929,0.396,13,75,2,42928.929,74.7941
1717,4,1,-9.6132,-3.831,28.9877,0.354,2,112,2,42928.9877,0.0587
1717,4,2,-9.8577,0.3102,29.1888,0.8032,0,187,2,42929.1888,0.2011
1718,4,1,-6.3216,-7.7386,29.5403,0.2122,22,41,2,42954.5403,25.3515
1721,4,2,-6.2204,-5.507,29.1303,0.2323,22,81,2,43029.1303,74.59
1721,4,2,-7.1086,2.9422,29.2898,0.2947,17,235,2,43029.2898,0.1595
1721,4,1,-8.7754,-0.2274,29.2995,0.2588,7,177,2,43029.2995,0.0097
1721,4,2,-6.1777,3.4732,30.0991,0.2376,23,244,2,43030.0991,0.7996
1723,4,1,-9.7097,-5.2914,29.5538,0.2051,1,85,2,43079.5538,49.4547
1728,4,2,-8.4557,3.6249,29.3783,0.2165,9,247,2,43204.3783,124.8245
1731,4,1,-5.9093,7.5738,29.5426,0.199,24,319,2,43279.5426,75.1643
1738,4,1,-8.3903,-2.7049,29.3219,0.2015,9,132,2,43454.3219,174.7793
1740,4,2,-8.0173,-8.1826,28.9456,0.2983,12,33,2,43503.9456,49.6237
1740,4,2,-7.8194,-3.937,29.3717,0.2152,13,110,2,43504.3717,0.4261
1743,4,2,-7.0863,7.4042,29.1247,0.4793,17,316,2,43579.1247,74.753
1745,4,1,-8.0484,-6.8006,29.0489,0.1055,11,58,2,43629.0489,49.9242
1745,4,1,-7.3914,-2.088,29.0645,0.2381,15,143,2,43629.0645,0.0156
1745,4,1,-7.0141,2.9875,29.5924,0.2052,18,236,2,43629.5924,0.5279
1746,4,1,-6.66,-5.2491,28.9009,0.3671,20,86,2,43653.9009,24.3085
1746,4,1,-6.7787,-5.127,28.9013,0.234,19,88,2,43653.9013,0.0004
1746,4,1,-6.1923,-5.7028,28.9014,0.2553,23,78,2,43653.9014,0.0001
1746,4,1,-6.411,-4.8828,28.9017,0.3179,21,93,2,43653.9017,0.0003
1746,4,1,-6.0979,-5.5957,28.9116,2.0016,23,80,2,43653.9116,0.0099
1746,4,1,-5.9935,-7.4471,29.0219,0.2004,24,46,2,43654.0219,0.1103
1747,4,2,-9.3466,-4.5927,28.919,0.038,3,98,2,43678.919,24.8971
1747,4,2,-7.9953,4.5037,29.0879,0.2046,12,263,2,43679.0879,0.1689
1748,4,2,-9.8435,-0.1221,29.4059,0.279,0,179,2,43704.4059,25.318
1749,4,1,-8.891,7.2708,32.1144,1.8636,6,314,2,43732.1144,27.7085
1751,4,2,-5.9517,-5.9382,29.2655,0.1999,24,73,2,43779.2655,47.1511
1751,4,1,-9.7438,-4.7962,29.3058,0.2077,1,94,2,43779.3058,0.0403
1753,4,1,-8.3888,4.5286,28.8597,0.2041,9,264,2,43828.8597,49.5539
1753,4,1,-7.9083,-7.9835,29.233,0.2114,12,36,2,43829.233,0.3733
1753,4,1,-6.2751,-1.19,29.2744,0.3046,22,160,2,43829.2744,0.0414
1754,4,2,-6.6068,6.5641,28.9182,0.5899,20,301,2,43853.9182,24.6438
1755,4,1,-9.4727,-1.1451,29.2377,0.8193,3,160,2,43879.2377,25.3195
1757,4,1,-8.5086,4.0975,28.9479,0.2402,9,256,2,43928.9479,49.7102
1757,4,1,-9.746,-8.4601,29.0786,0.1671,1,27,2,43929.0786,0.1307
1757,4,2,-5.6327,6.8138,29.2124,0.2304,26,305,2,43929.2124,0.1338
1759,4,1,-7.0208,-2.5995,30.2329,4.5535,18,134,2,43980.2329,51.0205
1763,4,2,-8.0474,-4.8974,29.0751,0.2152,11,92,2,44079.0751,98.8422
1766,4,2,-7.3024,-7.8376,28.8927,0.5255,16,39,2,44153.8927,74.8176
1766,4,2,-8.6183,4.5017,29.014,0.2179,8,263,2,44154.014,0.1213
1766,4,2,-5.5955,5.9585,31.9686,0.2387,26,290,2,44156.9686,2.9546
1767,4,1,-6.832,1.3645,29.3271,0.2984,19,206,2,44179.3271,22.3585
1770,4,1,-6.9327,-6.2244,28.9076,0.2182,18,68,2,44253.9076,74.5805
1770,4,1,-8.9894,0.1001,29.2926,0.203,6,183,2,44254.2926,0.385
1772,4,2,-9.1283,-5.5237,28.9426,0.4286,5,81,2,44303.9426,49.65
1773,4,1,-6.8709,-2.2983,29.0961,0.2154,18,140,2,44329.0961,25.1535
1773,4,2,-5.5126,-0.4565,29.2613,0.2033,27,173,2,44329.2613,0.1652
1774,4,2,-9.1999,-7.0454,28.9344,0.2402,4,53,2,44353.9344,24.6731
1774,4,2,-6.2071,-3.2407,29.1373,0.3697,22,122,2,44354.1373,0.2029
1776,4,1,-7.0947,-1.5201,28.6147,0.2211,17,154,2,44403.6147,49.4774
1776,4,2,-8.1469,-1.569,28.7471,0.2217,11,153,2,44403.7471,0.1324
1776,4,1,-5.7822,-4.8825,29.212,0.397,25,93,2,44404.212,0.4649
1776,4,2,-9.4434,3.5685,29.3685,0.2821,3,246,2,44404.3685,0.1565
1778,4,2,-8.8614,-9.1307,28.9446,0.2064,6,15,2,44453.9446,49.5761
1784,4,1,-7.5867,6.9575,29.2009,0.2138,14,308,2,44604.2009,150.2563
1786,4,1,-7.4583,6.7126,29.1822,0.2122,15,303,2,44654.1822,49.9813
1787,4,2,-5.5547,3.4166,28.8977,0.2416,26,243,2,44678.8977,24.7155
1787,4,1,-8.5009,0.4288,29.0879,0.245,9,189,2,44679.0879,0.1902
1787,4,2,-8.0113,-7.4061,29.1538,0.2666,12,47,2,44679.1538,0.0659
1789,4,2,-7.9757,7.124,29.178,1.1251,12,311,2,44729.178,50.0242
1789,4,1,-7.4859,-2.8651,29.6306,0.3519,15,129,2,44729.6306,0.4526
1793,4,1,-8.5561,0.3716,28.9234,0.2127,8,188,2,44828.9234,99.2928
1797,4,2,-6.2,-1.0008,29.0897,0.2273,23,163,2,44929.0897,100.1663
1799,4,2,-6.655,4.6856,28.9866,0.2194,20,267,2,44978.9866,49.8969
1800,4,1,-6.7737,-0.0501,29.2195,0.3542,19,180,2,45004.2195,25.2329
1801,4,1,-6.8239,-4.1275,29.2424,0.2621,19,106,2,45029.2424,25.0229
1802,4,1,-5.7722,5.3977,28.9907,0.3015,25,279,2,45053.9907,24.7483
1802,4,2,-6.9509,-2.0231,29.103,0.4527,18,145,2,45054.103,0.1123
1803,4,1,-8.023,3.171,29.0799,0.2564,11,239,2,45079.0799,24.9769
1803,4,2,-5.9096,0.3208,29.2255,0.254,24,187,2,45079.2255,0.1456
1807,4,1,-8.9372,-2.0874,29.1899,0.2384,6,143,2,45179.1899,99.9644
1808,4,2,-8.1948,-7.6679,29.6175,0.2199,10,42,2,45204.6175,25.4276
1809,4,1,-8.4625,-6.4044,29.0585,0.226,9,65,2,45229.0585,24.441
1809,4,1,-6.7807,-9.7248,33.0809,1.8924,19,5,2,45233.0809,4.0224
1812,4,1,-8.9441,-6.4948,28.7652,0.1952,6,63,2,45303.7652,70.6843
1812,4,1,-9.6898,6.9519,29.0126,0.4413,1,308,2,45304.0126,0.2474
1812,4,2,-6.4118,7.1217,29.1403,0.2718,21,311,2,45304.1403,0.1277
1814,4,1,-8.2298,-4.0319,28.9475,0.2085,10,108,2,45353.9475,49.8072
1816,4,1,-6.3959,-3.5508,29.0877,0.2073,21,117,2,45404.0877,50.1402
1817,4,2,-9.5236,1.563,29.2675,0.3477,2,210,2,45429.2675,25.1798
1818,4,1,-5.3656,-6.5365,29.4305,0.2209,28,62,2,45454.4305,25.163
1818,4,1,-9.6544,1.9875,29.448,0.241,2,217,2,45454.448,0.0175
1821,4,2,-6.3932,4.1576,29.2476,0.4963,21,257,2,45529.2476,74.7996
1823,4,2,-6.1647,7.054,28.9,0.4307,23,310,2,45578.9,49.6524
1826,4,1,-8.6139,2.2093,29.0599,0.2054,8,221,2,45654.0599,75.1599
1827,4,1,-5.6631,6.5451,29.1974,0.2144,26,300,2,45679.1974,25.1375
1828,4,1,-9.5173,0.3464,28.8205,0.5839,2,188,2,45703.8205,24.6231
1828,4,1,-5.3993,-1.6742,29.1686,0.4435,27,151,2,45704.1686,0.3481
1829,4,1,-8.8998,7.4424,29.1116,0.2508,6,317,2,45729.1116,24.943
1829,4,1,-5.3911,4.2974,29.1577,0.2221,27,259,2,45729.1577,0.0461
1830,4,2,-7.1596,-5.1051,28.7841,0.2087,17,88,2,45753.7841,24.6264
1833,4,1,-5.881,4.5699,29.2118,0.2154,24,264,2,45829.2118,75.4277
1840,4,1,-7.8476,-9.1712,28.8058,0.3467,13,15,2,46003.8058,174.594
1841,4,2,-7.4065,5.1897,29.2756,0.2523,15,276,2,46029.2756,25.4698
1843,4,2,-5.4311,5.8448,29.2024,0.3573,27,288,2,46079.2024,49.9268
1844,4,1,-5.4211,6.9444,28.9287,0.2171,27,308,2,46103.9287,24.7263
1846,4,1,-6.6099,-6.0756,28.9272,0.2155,20,71,2,46153.9272,49.9985
1846,4,1,-8.6544,-4.7556,29.0327,0.3309,8,95,2,46154.0327,0.1055
1847,4,2,-8.3627,-9.3783,28.9882,0.2558,9,11,2,46178.9882,24.9555
1847,4,2,-8.1947,-0.2764,29.0432,0.2234,10,176,2,46179.0432,0.055
1847,4,2,-7.2361,2.7425,29.3705,0.2964,16,231,2,46179.3705,0.3273
1847,4,1,-7.2456,3.0232,29.4074,0.1995,16,236,2,46179.4074,0.0369
1848,4,1,-7.7329,7.0025,28.9976,0.2239,13,309,2,46203.9976,24.5902
1848,4,2,-9.8245,0.2262,30.3578,0.2322,1,185,2,46205.3578,1.3602
1850,4,2,-9.6211,4.1712,28.8632,0.2347,2,257,2,46253.8632,48.5054
1850,4,2,-6.4417,-4.9494,29.3768,0.2002,21,91,2,46254.3768,0.5136
1850,4,1,-6.1668,-2.366,29.442,0.2587,23,138,2,46254.442,0.0652
1851,4,1,-9.3311,-2.8039,28.7891,0.2945,4,130,2,46278.7891,24.3471
1852,4,1,-5.2439,4.1445,29.77,0.3773,28,257,2,46304.77,25.9809
1854,4,1,-7.0492,2.3675,29.2512,0.2792,17,224,2,46354.2512,49.4812
1856,4,2,-5.7918,5.4142,29.351,0.199,25,280,2,46404.351,50.0998
1858,4,2,-5.7909,-3.8901,28.9867,0.2302,25,111,2,46453.9867,49.6357
1859,4,1,-8.5526,6.4009,28.8464,0.2357,8,298,2,46478.8464,24.8597
1859,4,2,-9.0993,1.668,29.485,0.2771,5,212,2,46479.485,0.6386
1864,4,2,-6.063,2.1076,29.0826,0.2632,23,220,2,46604.0826,124.5976
1864,4,1,-5.6975,4.9316,29.1554,0.3187,26,271,2,46604.1554,0.0728
1865,4,1,-5.4721,-5.4473,29.2661,0.219,27,82,2,46629.2661,25.1107
1867,4,2,-6.0941,-1.541,28.9588,0.2044,23,153,2,46678.9588,49.6927
1867,4,1,-9.4687,0.5236,29.0599,0.2318,3,191,2,46679.0599,0.1011
1868,4,2,-9.102,7.2078,28.8146,0.0247,5,312,2,46703.8146,24.7547
1868,4,2,-9.0973,7.2085,28.8152,0.2116,5,312,2,46703.8152,0.0006
1872,4,2,-9.28,-2.1292,33.2225,0.5202,4,143,2,46808.2225,104.4073
1876,4,2,-6.4786,-7.6306,29.1933,0.3186,21,43,2,46904.1933,95.9708
1882,4,1,-5.5491,-2.6636,29.1758,0.231,26,133,2,47054.1758,149.9825
1884,4,1,-9.0019,0.7893,29.0717,0.2047,6,196,2,47104.0717,49.8959
1885,4,1,-7.2169,4.421,28.9961,0.7337,16,262,2,47128.9961,24.9244
1888,4,2,-9.0465,4.625,28.838,0.2566,5,265,2,47203.838,74.8419
1890,4,2,-9.588,-1.612,29.1826,0.23,2,152,2,47254.1826,50.3446
1891,4,2,-8.4535,0.8697,29.2388,0.2511,9,197,2,47279.2388,25.0562
1893,4,2,-6.3385,-0.8171,28.9414,0.2298,22,166,2,47328.9414,49.7026
1893,4,1,-7.526,0.9793,29.3831,0.0299,14,199,2,47329.3831,0.4417
1893,4,1,-7.4631,0.9796,29.3838,0.2389,15,199,2,47329.3838,0.0007
1894,4,2,-6.0569,4.951,29.0546,0.2403,23,271,2,47354.0546,24.6708
1899,4,1,-7.609,-9.8389,28.8151,0.2692,14,2,2,47478.8151,124.7605
1900,4,1,-5.8687,5.7225,34.3333,3.6885,25,285,2,47509.3333,30.5182
1902,4,1,-6.6419,-6.8719,29.0676,0.2297,20,56,2,47554.0676,44.7343
1902,4,1,-8.2789,2.3973,29.1321,0.2082,10,225,2,47554.1321,0.0645
1903,4,2,-6.4012,-5.3986,29.0829,0.2192,21,83,2,47579.0829,24.9508
1904,4,2,-8.5574,-8.6783,28.911,0.2377,8,24,2,47603.911,24.8281
1905,4,1,-6.224,1.8075,29.0032,0.252,22,214,2,47629.0032,25.0922
1906,4,2,-7.8939,-8.6493,29.3488,0.2721,12,24,2,47654.3488,25.3456
1907,4,2,-7.8906,-2.3224,28.9527,0.2053,12,139,2,47678.9527,24.6039
1907,4,2,-9.7494,1.6955,29.1428,0.3104,1,212,2,47679.1428,0.1901
1909,4,1,-8.9267,7.5743,29.1199,0.2367,6,319,2,47729.1199,49.9771
1911,4,2,-5.9465,3.8943,29.2933,0.3856,24,252,2,47779.2933,50.1734
1914,4,2,-5.4799,-5.9954,36.1506,0.5488,27,72,2,47861.1506,81.8573
1915,4,1,-8.0049,-3.9009,29.0199,0.2975,12,110,2,47879.0199,17.8693
1916,4,2,-8.6375,-9.1461,28.6961,0.253,8,15,2,47903.6961,24.6762
1916,4,1,-9.0549,-3.0694,29.3025,0.2099,5,126,2,47904.3025,0.6064
1918,4,2,-9.4789,-2.4013,28.7043,0.2197,3,138,2,47953.7043,49.4018
1920,4,1,-6.5222,-0.3939,29.4174,0.2517,21,174,2,48004.4174,50.7131
1923,4,1,-6.553,-5.7315,29.1214,0.2498,20,77,2,48079.1214,74.704
1923,4,1,-6.216,-4.5515,29.1911,0.233,22,99,2,48079.1911,0.0697
1926,4,2,-7.6043,6.4481,29.1487,0.4883,14,299,2,48154.1487,74.9576
1926,4,2,-8.9324,7.1422,29.3984,0.2329,6,311,2,48154.3984,0.2497
1927,4,1,-6.0132,-2.4292,28.7492,0.3217,24,137,2,48178.7492,24.3508
1927,4,1,-7.7709,-8.4336,29.3832,0.3293,13,28,2,48179.3832,0.634
1928,4,2,-7.4966,6.3691,29.2179,0.2357,15,297,2,48204.2179,24.8347
1931,4,2,-5.8457,7.2887,28.7427,0.2486,25,314,2,48278.7427,74.5248
1931,4,1,-5.9332,2.2846,29.1502,0.1966,24,223,2,48279.1502,0.4075
1932,4,1,-5.2845,-5.0395,28.8649,0.2205,28,90,2,48303.8649,24.7147
1932,4,2,-5.9501,-9.3088,29.2468,0.1953,24,12,2,48304.2468,0.3819
1932,4,1,-7.9138,-7.0611,29.2866,0.2314,12,53,2,48304.2866,0.0398
1935,4,1,-6.7215,2.0172,29.0282,0.3456,19,218,2,48379.0282,74.7416
1940,4,1,-7.3108,0.2688,29.0439,0.2652,16,186,2,48504.0439,125.0157
1942,4,1,-5.2592,-0.8052,28.9807,0.256,28,167,2,48553.9807,49.9368
1942,4,1,-7.3578,5.9083,28.9961,0.2233,16,289,2,48553.9961,0.0154
1942,4,1,-6.9357,-8.7624,29.0218,0.66,18,22,2,48554.0218,0.0257
1942,4,2,-7.7592,-8.13,29.1175,0.254,13,33,2,48554.1175,0.0957
1942,4,2,-9.2987,-0.0737,29.1456,0.2244,4,180,2,48554.1456,0.0281
1943,4,2,-6.0128,-6.5489,29.1466,0.2015,24,62,2,48579.1466,25.001
1945,4,1,-8.9307,-8.1524,29.1106,0.5047,6,33,2,48629.1106,49.964
1946,4,1,-9.2405,-9.3158,29.0532,0.2622,4,12,2,48654.0532,24.9426
1947,4,1,-9.3623,-3.972,28.9492,0.221,3,109,2,48678.9492,24.896
1947,4,1,-7.8496,-6.5668,28.9884,0.4872,13,62,2,48678.9884,0.0392
1947,4,1,-8.3019,5.9439,29.0367,0.4243,10,289,2,48679.0367,0.0483
1947,4,2,-6.7717,-3.0219,29.0821,0.2468,19,126,2,48679.0821,0.0454
1949,4,1,-7.407,-0.8781,28.8226,0.2432,15,165,2,48728.8226,49.7405
1949,4,2,-8.0219,-7.6116,29.0693,0.224,11,43,2,48729.0693,0.2467
1949,4,1,-5.5186,-2.3713,29.0704,0.2428,27,138,2,48729.0704,0.0011
1949,4,1,-9.9438,0.6249,29.3593,0.2252,0,193,2,48729.3593,0.2889
1950,4,1,-7.574,-1.3117,29.3505,0.2106,14,157,2,48754.3505,24.9912
1952,4,2,-8.1676,-0.1005,28.8111,0.2044,11,179,2,48803.8111,49.4606
1952,4,2,-6.5627,0.3077,28.9349,0.2885,20,187,2,48803.9349,0.1238
1954,4,1,-6.6975,-3.4347,29.195,0.2946,20,119,2,48854.195,50.2601
1954,4,2,-9.8749,2.3797,29.2437,0.3207,0,225,2,48854.2437,0.0487
1955,4,2,-7.3573,-7.2032,28.9176,0.222,16,50,2,48878.9176,24.6739
1955,4,1,-8.8864,-2.8209,28.9534,0.2231,6,130,2,48878.9534,0.0358
1956,4,1,-8.7592,1.7376,29.1118,0.2409,7,213,2,48904.1118,25.1584
1958,4,1,-7.338,-2.5096,29.0313,0.2098,16,136,2,48954.0313,49.9195
1959,4,1,-6.0394,-9.3801,29.0781,0.2362,24,11,2,48979.0781,25.0468
1960,4,1,-8.5414,2.9293,29.4328,0.9863,8,235,2,49004.4328,25.3547
1961,4,1,-5.8696,-3.7763,29.2281,0.2142,25,113,2,49029.2281,24.7953
1963,4,1,-7.2679,-4.3252,29.0765,0.2574,16,103,2,49079.0765,49.8484
1964,4,2,-9.5365,5.5408,28.905,0.2029,2,282,2,49103.905,24.8285
1969,4,1,-5.5007,3.3501,28.7909,0.2297,27,242,2,49228.7909,124.8859
1969,4,1,-5.5016,3.3496,28.7909,0.218,27,242,2,49228.7909,0.0
1969,4,2,-6.3935,3.9832,28.8983,0.1983,21,254,2,49228.8983,0.1074
1969,4,1,-9.0079,-5.0848,29.1558,0.0122,6,89,2,49229.1558,0.2575
1970,4,2,-9.6162,-5.3966,29.4207,0.9576,2,83,2,49254.4207,25.2649
1972,4,1,-9.2616,2.1741,29.0234,0.234,4,221,2,49304.0234,49.6027
1975,4,1,-7.0728,4.9263,28.8601,0.2138,17,271,2,49378.8601,74.8367
1975,4,2,-8.5198,-6.8056,29.0887,0.2281,8,58,2,49379.0887,0.2286
1975,4,2,-6.5898,-8.3481,29.0889,0.2161,20,30,2,49379.0889,0.0002
1980,4,1,-9.8482,-1.3693,29.0405,0.3051,0,156,2,49504.0405,124.9516
1982,4,1,-8.2083,3.6866,28.9379,0.2063,10,248,2,49553.9379,49.8974
1985,4,2,-8.3833,-0.6511,29.0737,0.3168,9,169,2,49629.0737,75.1358
1985,4,1,-7.9159,-9.4085,29.383,0.2489,12,10,2,49629.383,0.3093
