Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2319,5,4,-9.755905151367188,-5.952499866485596,30.955690383911133,0.0,1,73,2,57980.95569038391,0.0145
2321,5,4,-8.096694946289062,-6.367000102996826,30.61010932922364,0.0,11,66,2,58030.61010932922,49.6544
2321,5,1,-9.787704467773438,-2.9680004119873047,30.844390869140625,0.0,1,127,2,58030.84439086914,0.2343
2331,5,2,-6.340499877929688,-2.3127002716064453,30.985530853271484,0.0,22,139,2,58280.98553085327,250.1411
2334,5,4,-8.073699951171875,-4.377399921417236,30.652149200439453,0.0,11,102,2,58355.65214920044,74.6666
2334,5,2,-8.233901977539062,-2.020700454711914,30.77621078491211,0.0,10,145,2,58355.77621078491,0.1241
2343,5,2,-9.949005126953123,-9.485799789428713,30.65053939819336,0.0,0,9,2,58580.65053939819,224.8743
2343,5,3,-6.9994964599609375,-8.985099792480469,30.867839813232425,0.0,18,18,2,58580.86783981323,0.2173
2345,5,3,-7.23480224609375,-1.206899642944336,30.83138084411621,0.0,16,159,2,58630.831380844116,49.9635
2345,5,3,-7.208404541015625,-1.2061996459960938,30.83320045471192,0.0,16,159,2,58630.83320045471,0.0018
2346,5,2,-8.742706298828125,-6.705999851226807,30.546180725097656,0.0,7,59,2,58655.5461807251,24.713
2346,5,2,-5.4579925537109375,-5.736100196838379,30.58428955078125,0.0,27,77,2,58655.58428955078,0.0381
2350,5,3,-6.265792846679688,-9.504499435424805,30.24958038330078,0.0,22,9,2,58755.2495803833,99.6653
2351,5,3,-8.954299926757812,-9.788900375366213,30.558629989624023,0.0,6,3,2,58780.558629989624,25.309
2352,5,4,-5.47479248046875,-8.41510009765625,30.573820114135746,0.0,27,28,2,58805.573820114136,25.0152
2353,5,1,-6.547897338867188,-3.2304000854492188,30.77597045898437,0.0,20,123,2,58830.775970458984,25.2022
2354,5,3,-9.91619873046875,-2.0060997009277344,30.745849609375,0.0,0,145,2,58855.745849609375,24.9699
2354,5,4,-8.055099487304688,-3.2193002700805664,31.396209716796875,0.0,11,123,2,58856.3962097168,0.6504
2354,5,4,-8.12359619140625,-3.218700408935547,31.397380828857425,0.0,11,123,2,58856.39738082886,0.0012
2356,5,1,-5.998992919921875,-1.2138996124267578,30.93494033813477,0.0,24,159,2,58905.934940338135,49.5376
2362,5,4,-7.1432037353515625,-8.491700172424316,30.54019927978516,0.0,17,27,2,59055.540199279785,149.6053
2365,5,4,-9.106796264648438,-5.617599964141846,30.41860008239746,0.0,5,79,2,59130.4186000824,74.8784
2366,5,1,-9.324798583984377,-5.104800224304199,30.37641906738281,0.0,4,89,2,59155.37641906738,24.9578
2367,5,3,-5.2554931640625,-2.736800193786621,30.784160614013672,0.0,28,132,2,59180.784160614014,25.4077
2368,5,2,-5.346405029296875,-8.13860034942627,30.763690948486328,0.0,28,33,2,59205.763690948486,24.9795
2369,5,4,-9.236404418945312,-2.3212995529174805,30.934919357299805,0.0,4,139,2,59230.9349193573,25.1712
2372,5,1,-7.527999877929687,-7.106900215148926,30.54759979248047,0.0,14,52,2,59305.54759979248,74.6127
2373,5,2,-5.2781982421875,-3.627099990844727,30.581499099731445,0.0,28,115,2,59330.58149909973,25.0339
2374,5,1,-5.692794799804688,-6.841400146484375,30.89191055297852,0.0,26,57,2,59355.89191055298,25.3104
2375,5,1,-8.58050537109375,-1.6433000564575195,30.6313591003418,0.0,8,151,2,59380.63135910034,24.7394
2377,5,4,-5.290206909179688,-2.077199935913086,30.560020446777344,0.0,28,144,2,59430.56002044678,49.9287
2379,5,3,-9.97479248046875,-2.160099983215332,30.665929794311523,0.0,0,142,2,59480.66592979431,50.1059
2379,5,1,-9.201904296875,-9.567100524902344,30.728900909423828,0.0,4,7,2,59480.728900909424,0.063
2379,5,2,-6.21240234375,-7.791100025177002,30.737960815429688,0.0,22,40,2,59480.73796081543,0.0091
2381,5,3,-8.482406616210938,-9.737600326538086,30.692459106445312,0.0,9,4,2,59530.692459106445,49.9545
2386,5,4,-9.3529052734375,-5.316100120544434,30.532209396362305,0.0,3,85,2,59655.53220939636,124.8398
2387,5,2,-7.1602935791015625,-6.533599853515625,30.82493019104004,0.0,17,63,2,59680.82493019104,25.2927
2388,5,3,-8.154800415039062,-5.023499965667725,30.580219268798828,0.0,11,90,2,59705.5802192688,24.7553
2388,5,4,-7.841903686523437,-7.203199863433838,30.70384979248047,0.0,13,50,2,59705.70384979248,0.1236
2392,5,4,-8.281692504882812,-4.347499847412109,30.69173049926757,0.0,10,102,2,59805.69173049927,99.9879
2394,5,3,-9.3717041015625,-1.844900131225586,31.24481010437012,0.0,3,148,2,59856.24481010437,50.5531
2398,5,4,-7.19140625,-9.207200050354004,30.58555030822754,0.0,17,14,2,59955.58555030823,99.3407
2399,5,1,-7.86090087890625,-4.198400020599365,30.789249420166016,0.0,12,105,2,59980.789249420166,25.2037
2400,5,4,-6.283706665039063,-3.143500328063965,30.62841987609864,0.0,22,124,2,60005.6284198761,24.8392
2400,5,4,-6.516693115234375,-8.93280029296875,30.629579544067383,0.0,21,19,2,60005.62957954407,0.0012
2401,5,1,-5.829803466796875,-9.485400199890137,30.906890869140625,0.0,25,9,2,60030.90689086914,25.2773
2401,5,1,-5.5785064697265625,-5.029900074005127,30.985639572143555,0.0,26,90,2,60030.98563957214,0.0787
2404,5,2,-6.406494140625,-8.534000396728516,30.49642944335937,0.0,21,26,2,60105.49642944336,74.5108
2408,5,1,-7.024505615234375,-2.1560001373291016,30.833890914916992,0.0,18,142,2,60205.83389091492,100.3375
2409,5,4,-8.094192504882812,-8.422399520874023,30.69308090209961,0.0,11,28,2,60230.6930809021,24.8592
2411,5,3,-9.341094970703123,-8.845999717712402,30.45379066467285,0.0,3,20,2,60280.45379066467,49.7607
2411,5,2,-8.718597412109375,-6.0447998046875,31.09675025939941,0.0,7,71,2,60281.0967502594,0.643
2413,5,4,-6.7864990234375,-2.004599571228028,30.75745010375977,0.0,19,145,2,60330.75745010376,49.6607
2415,5,3,-8.29510498046875,-5.71150016784668,30.57086944580078,0.0,10,77,2,60380.5708694458,49.8134
2415,5,3,-9.103607177734377,-8.359299659729004,30.745019912719727,0.0,5,29,2,60380.74501991272,0.1742
2415,5,4,-9.832107543945312,-4.701600074768066,30.85318946838379,0.0,1,96,2,60380.853189468384,0.1082
2415,5,3,-7.27490234375,-7.013999938964844,30.915189743041992,0.0,16,54,2,60380.91518974304,0.062
2416,5,4,-9.502593994140623,-1.703200340270996,30.59686088562012,0.0,3,150,2,60405.59686088562,24.6817
2417,5,4,-6.917495727539063,-5.747000217437744,31.00908088684082,0.0,18,77,2,60431.00908088684,25.4122
2418,5,2,-6.205596923828125,-6.724599838256836,30.28006935119629,0.0,22,59,2,60455.280069351196,24.271
2420,5,1,-5.77520751953125,-7.061100006103516,30.521459579467773,0.0,25,53,2,60505.52145957947,50.2414
2422,5,4,-5.705596923828125,-3.040800094604492,30.64893913269043,0.0,26,126,2,60555.64893913269,50.1275
2428,5,3,-9.78070068359375,-4.417200088500977,30.65246963500977,0.0,1,101,2,60705.65246963501,150.0035
2433,5,3,-6.783004760742188,-7.940899848937988,30.804180145263672,0.0,19,37,2,60830.804180145264,125.1517
2435,5,1,-7.0868988037109375,-2.952899932861328,30.630449295043945,0.0,17,128,2,60880.630449295044,49.8263
2436,5,3,-8.68609619140625,-4.434500217437744,30.474279403686523,0.0,7,101,2,60905.47427940369,24.8438
2436,5,2,-8.403396606445312,-9.333800315856934,30.745580673217773,0.0,9,12,2,60905.74558067322,0.2713
2437,5,2,-7.553298950195312,-7.98769998550415,30.58160972595215,0.0,14,36,2,60930.58160972595,24.836
2440,5,1,-6.19140625,-5.595900058746338,30.668550491333008,0.0,23,80,2,61005.66855049133,75.0869
2441,5,1,-6.0095062255859375,-8.218500137329102,30.90975952148437,0.0,24,32,2,61030.909759521484,25.2412
2442,5,1,-8.0299072265625,-7.347499847412109,31.166719436645508,0.0,11,48,2,61056.166719436646,25.257
2444,5,4,-8.401992797851562,-5.1128997802734375,30.639360427856445,0.0,9,88,2,61105.63936042786,49.4726
2445,5,4,-7.2187957763671875,-2.560299873352051,30.63450050354004,0.0,16,135,2,61130.63450050354,24.9951
2447,5,4,-8.932296752929688,-2.2024002075195312,30.64388084411621,0.0,6,141,2,61180.643880844116,50.0094
2447,5,4,-5.887298583984375,-1.256699562072754,30.64837074279785,0.0,24,158,2,61180.6483707428,0.0045
2448,5,3,-5.931900024414063,-6.356299877166748,31.01396942138672,0.0,24,66,2,61206.01396942139,25.3656
2448,5,3,-6.0453033447265625,-6.464900016784668,31.01399040222168,0.0,23,64,2,61206.01399040222,0.0
2451,5,3,-9.602798461914062,-1.5565004348754885,30.845430374145508,0.0,2,153,2,61280.845430374146,74.8314
2455,5,2,-5.356597900390625,-9.477499961853027,30.732839584350582,0.0,28,9,2,61380.73283958435,99.8874
2455,5,1,-6.611099243164063,-5.113500118255615,30.9335994720459,0.0,20,88,2,61380.933599472046,0.2008
2462,5,1,-7.73309326171875,-4.014900207519531,30.52004051208496,0.0,13,108,2,61555.520040512085,174.5864
2463,5,1,-7.692306518554687,-5.933899879455566,30.76910972595215,0.0,13,73,2,61580.76910972595,25.2491
2464,5,1,-6.938507080078125,-2.3420000076293945,30.814809799194336,0.0,18,139,2,61605.814809799194,25.0457
2467,5,3,-8.259201049804688,-3.5376996994018555,30.563770294189453,0.0,10,117,2,61680.56377029419,74.749
2467,5,4,-5.904205322265625,-6.833199977874756,30.86841011047364,0.0,24,57,2,61680.86841011047,0.3046
2470,5,3,-9.0469970703125,-2.826499938964844,30.536710739135746,0.0,5,130,2,61755.536710739136,74.6683
2471,5,1,-8.864105224609375,-1.984999656677246,30.485820770263672,0.0,6,145,2,61780.485820770264,24.9491
2471,5,2,-9.501495361328123,-7.366499900817871,30.71079063415528,0.0,3,47,2,61780.710790634155,0.225
2473,5,2,-7.335693359375,-8.606499671936035,30.51469039916992,0.0,16,25,2,61830.51469039917,49.8039
2474,5,1,-5.9322052001953125,-7.742199897766113,30.73208999633789,0.0,24,41,2,61855.73208999634,25.2174
2475,5,3,-5.77130126953125,-6.477099895477295,30.46143913269043,0.0,25,64,2,61880.46143913269,24.7293
2476,5,4,-8.255599975585938,-6.980000019073486,30.719369888305664,0.0,10,54,2,61905.719369888306,25.2579
2477,5,3,-9.104202270507812,-8.273200035095215,31.142099380493164,0.0,5,31,2,61931.14209938049,25.4227
2478,5,4,-5.3946075439453125,-7.744900226593018,30.6217098236084,0.0,27,41,2,61955.62170982361,24.4796
2479,5,1,-9.082901000976562,-1.815999984741211,30.81302070617676,0.0,5,148,2,61980.81302070618,25.1913
2482,5,3,-5.9499053955078125,-1.985600471496582,30.69877052307129,0.0,24,145,2,62055.69877052307,74.8857
2482,5,3,-5.9499053955078125,-1.985600471496582,30.69877052307129,0.0,24,145,2,62055.69877052307,0.0
2483,5,4,-9.837295532226562,-2.581700325012207,30.552810668945312,0.0,0,134,2,62080.552810668945,24.854
2484,5,3,-7.828292846679687,-5.349999904632568,30.413619995117188,0.0,13,84,2,62105.41361999512,24.8608
2484,5,2,-7.2803955078125,-1.2906999588012695,30.705209732055664,0.0,16,158,2,62105.705209732056,0.2916
2485,5,1,-9.136703491210938,-7.0346999168396,30.968339920043945,0.0,5,53,2,62130.968339920044,25.2631
2485,5,1,-8.296401977539062,-7.065899848937988,31.608930587768555,0.0,10,53,2,62131.60893058777,0.6406
2486,5,1,-8.397796630859375,-8.889100074768066,30.83403968811035,0.0,9,20,2,62155.83403968811,24.2251
2487,5,4,-8.138107299804688,-1.7165002822875977,30.766769409179688,0.0,11,150,2,62180.76676940918,24.9327
2488,5,4,-7.783401489257812,-9.440999984741213,30.47739028930664,0.0,13,10,2,62205.47739028931,24.7106
2490,5,4,-7.7012939453125,-7.438700199127197,30.668710708618164,0.0,13,46,2,62255.66871070862,50.1913
2491,5,3,-5.3831939697265625,-6.369800090789795,30.70998954772949,0.0,27,66,2,62280.70998954773,25.0413
2492,5,4,-9.316696166992188,-9.486299514770508,30.68324089050293,0.0,4,9,2,62305.6832408905,24.9733
2493,5,1,-6.1537933349609375,-5.024700164794922,30.692609786987305,0.0,23,90,2,62330.69260978699,25.0094
2493,5,3,-5.927398681640625,-1.8901996612548828,30.88463020324707,0.0,24,147,2,62330.88463020325,0.192
2494,5,2,-8.598403930664062,-6.2581000328063965,30.702220916748047,0.0,8,68,2,62355.70222091675,24.8176
2497,5,1,-7.516998291015625,-5.161200046539307,30.58102035522461,0.0,15,87,2,62430.581020355225,74.8788
2499,5,3,-5.5702056884765625,-2.9631004333496094,30.898700714111328,0.0,26,127,2,62480.89870071411,50.3177
2501,6,3,-9.762496948242188,-7.43179988861084,31.39396095275879,0.0,1,46,2,62531.39396095276,50.4953
2501,6,4,-7.393905639648437,-4.306300163269043,31.47590065002441,0.0,15,103,2,62531.475900650024,0.0819
2502,6,2,-7.0240020751953125,-7.2581000328063965,31.515010833740234,0.0,18,49,2,62556.51501083374,25.0391
2503,6,2,-7.876296997070312,-6.20389986038208,31.295799255371094,0.0,12,69,2,62581.29579925537,24.7808
2503,6,2,-5.687301635742188,-4.435400009155273,31.38483047485352,0.0,26,101,2,62581.38483047485,0.089
2503,6,3,-5.3401947021484375,-5.832600116729736,31.449939727783203,0.0,28,75,2,62581.44993972778,0.0651
2504,6,3,-8.712203979492188,-2.051300048828125,31.44198989868164,0.0,7,144,2,62606.44198989868,24.9921
2504,6,3,-9.4176025390625,-4.5100998878479,31.442630767822266,0.0,3,99,2,62606.44263076782,0.0006
2504,6,4,-7.409103393554687,-4.005799770355225,31.58905029296875,0.0,15,108,2,62606.58905029297,0.1464
2505,6,3,-7.1864013671875,-5.284800052642822,31.36920928955078,0.0,17,85,2,62631.36920928955,24.7802
2505,6,3,-7.039398193359375,-1.4238996505737305,31.38471031188965,0.0,17,155,2,62631.38471031189,0.0155
2507,6,4,-6.851806640625,-6.979000091552734,31.35835075378418,0.0,19,54,2,62681.358350753784,49.9736
2511,6,3,-7.47650146484375,-4.608099937438965,31.53609085083008,0.0,15,98,2,62781.53609085083,100.1777
2513,6,1,-9.702301025390623,-5.595300197601318,31.64225959777832,0.0,1,80,2,62831.64225959778,50.1062
2514,6,2,-6.769302368164063,-2.7902002334594727,31.30130958557129,0.0,19,131,2,62856.30130958557,24.659
2514,6,3,-7.511093139648437,-4.0152997970581055,31.31641960144043,0.0,15,108,2,62856.31641960144,0.0151
2516,6,4,-5.656295776367188,-9.920599937438965,31.54022026062012,0.0,26,1,2,62906.54022026062,50.2238
2527,6,2,-6.101104736328125,-4.909599781036377,31.067569732666016,0.0,23,92,2,63181.067569732666,274.5273
2527,6,2,-5.5989990234375,-5.745399951934815,31.067590713500977,0.0,26,77,2,63181.0675907135,0.0
2528,6,1,-9.972305297851562,-1.666600227355957,31.38163948059082,0.0,0,151,2,63206.38163948059,25.314
2528,6,2,-5.6284942626953125,-3.780799865722656,31.430179595947266,0.0,26,113,2,63206.43017959595,0.0485
2533,6,2,-9.19500732421875,-8.396300315856934,31.250629425048828,0.0,4,29,2,63331.25062942505,124.8204
2533,6,1,-7.366897583007812,-8.202199935913086,31.28912925720215,0.0,15,32,2,63331.2891292572,0.0385
2534,6,1,-9.759002685546877,-8.164899826049805,31.17464065551757,0.0,1,33,2,63356.17464065552,24.8855
2534,6,1,-8.269607543945312,-7.974999904632568,31.183969497680664,0.0,10,36,2,63356.18396949768,0.0093
2534,6,4,-5.47760009765625,-4.8572998046875,31.38245010375977,0.0,27,93,2,63356.38245010376,0.1985
2536,6,2,-6.848800659179688,-3.725500106811523,31.55023002624512,0.0,19,114,2,63406.550230026245,50.1678
2536,6,2,-7.9530029296875,-8.09220027923584,31.57505989074707,0.0,12,34,2,63406.57505989075,0.0248
2536,6,2,-9.913894653320312,-4.767399787902832,31.65258979797364,0.0,0,95,2,63406.65258979797,0.0775
2539,6,2,-5.6916046142578125,-3.18019962310791,31.38381004333496,0.0,26,123,2,63481.383810043335,74.7312
2540,6,4,-9.55670166015625,-9.35569953918457,31.251070022583008,0.0,2,11,2,63506.25107002258,24.8673
2540,6,3,-9.226699829101562,-3.793700218200684,31.34370994567871,0.0,4,112,2,63506.34370994568,0.0926
2540,6,1,-6.818405151367188,-8.66569995880127,31.401620864868164,0.0,19,24,2,63506.40162086487,0.0579
2540,6,3,-9.061294555664062,-3.154600143432617,31.615970611572266,0.0,5,124,2,63506.61597061157,0.2143
2543,6,1,-6.8583984375,-1.5109996795654297,31.11195945739746,0.0,19,154,2,63581.1119594574,74.496
2543,6,3,-9.798904418945312,-4.345799922943115,31.34503936767578,0.0,1,102,2,63581.345039367676,0.2331
2543,6,3,-9.871200561523438,-4.593800067901611,31.34538078308105,0.0,0,98,2,63581.34538078308,0.0003
2546,6,3,-6.1864013671875,-7.78249979019165,31.386550903320312,0.0,23,40,2,63656.38655090332,75.0412
2547,6,4,-9.388900756835938,-7.35890007019043,31.48284912109375,0.0,3,48,2,63681.482849121094,25.0963
2547,6,2,-8.452194213867188,-7.565400123596191,31.64802932739257,0.0,9,44,2,63681.64802932739,0.1652
2548,6,2,-5.267593383789063,-4.878900051116943,31.20408058166504,0.0,28,93,2,63706.204080581665,24.5561
2551,6,2,-9.124404907226562,-8.306699752807617,31.443809509277344,0.0,5,30,2,63781.44380950928,75.2397
2551,6,2,-9.64959716796875,-6.58620023727417,31.579540252685547,0.0,2,62,2,63781.579540252686,0.1357
2552,6,2,-6.9149932861328125,-3.2470998764038086,31.52972984313965,0.0,18,122,2,63806.52972984314,24.9502
2552,6,1,-5.242706298828125,-1.2248001098632812,31.6843204498291,0.0,28,159,2,63806.68432044983,0.1546
2554,6,3,-5.521697998046875,-4.697100162506104,31.467039108276367,0.0,27,96,2,63856.46703910828,49.7827
2555,6,2,-5.972198486328125,-7.944200038909912,31.2096004486084,0.0,24,37,2,63881.20960044861,24.7426
2555,6,1,-5.70599365234375,-2.9392995834350586,31.30013084411621,0.0,26,128,2,63881.300130844116,0.0905
2555,6,4,-7.108200073242188,-4.167699813842773,31.74731063842773,0.0,17,106,2,63881.74731063843,0.4472
2555,6,4,-6.476104736328125,-4.174699783325195,31.747350692749023,0.0,21,105,2,63881.74735069275,0.0
2556,6,1,-6.048492431640625,-6.066800117492676,31.06001091003418,0.0,23,71,2,63906.060010910034,24.3127
2556,6,3,-6.1721954345703125,-8.199700355529785,31.264169692993164,0.0,23,32,2,63906.26416969299,0.2042
2557,6,2,-7.2333984375,-3.759099960327149,31.240310668945312,0.0,16,113,2,63931.240310668945,24.9761
2557,6,3,-9.50579833984375,-6.082699775695801,31.3288803100586,0.0,2,71,2,63931.32888031006,0.0886
2562,6,2,-6.836196899414063,-7.541299819946289,31.460180282592773,0.0,19,44,2,64056.46018028259,125.1313
2565,6,4,-5.350601196289063,-6.7846999168396,30.729400634765625,0.0,28,58,2,64130.729400634766,74.2692
2565,6,3,-5.44000244140625,-6.965000152587891,31.385459899902344,0.0,27,55,2,64131.3854598999,0.6561
2565,6,2,-5.2821044921875,-7.577700138092041,31.444320678710938,0.0,28,44,2,64131.44432067871,0.0589
2566,6,1,-5.71429443359375,-3.9757003784179688,31.339719772338867,0.0,25,109,2,64156.33971977234,24.8954
2567,6,4,-9.346603393554688,-1.4792003631591797,31.248470306396484,0.0,3,154,2,64181.2484703064,24.9088
2567,6,3,-8.750198364257812,-9.078200340270996,31.47306060791016,0.0,7,16,2,64181.47306060791,0.2246
2568,6,1,-7.390304565429687,-3.16510009765625,31.440820693969727,0.0,15,124,2,64206.44082069397,24.9678
2570,6,2,-6.1053009033203125,-9.31369972229004,31.256309509277344,0.0,23,12,2,64256.25630950928,49.8155
2570,6,1,-7.336807250976562,-3.1136999130249023,31.28425979614257,0.0,16,125,2,64256.28425979614,0.028
2570,6,1,-5.4290924072265625,-3.892000198364258,31.28494071960449,0.0,27,111,2,64256.284940719604,0.0007
2570,6,1,-7.410995483398437,-1.322500228881836,31.48362922668457,0.0,15,157,2,64256.483629226685,0.1987
2572,6,4,-8.644607543945312,-1.3004999160766602,31.61481094360352,0.0,8,158,2,64306.6148109436,50.1312
2573,6,3,-8.808807373046875,-1.8396997451782229,30.95787048339844,0.0,7,148,2,64330.9578704834,24.3431
2574,6,3,-6.7241058349609375,-8.670900344848633,31.283809661865234,0.0,19,24,2,64356.283809661865,25.3259
2575,6,1,-9.943496704101562,-6.223499774932861,31.25139045715332,0.0,0,68,2,64381.25139045715,24.9676
2576,6,1,-8.370193481445312,-2.373299598693848,31.227680206298828,0.0,9,138,2,64406.2276802063,24.9763
2577,6,3,-5.281402587890625,-1.3964996337890625,31.55013084411621,0.0,28,156,2,64431.550130844116,25.3225
2578,6,4,-8.558197021484375,-8.252900123596191,31.627029418945312,0.0,8,31,2,64456.627029418945,25.0769
2578,6,4,-7.421493530273437,-8.169099807739258,31.62709045410156,0.0,15,33,2,64456.6270904541,0.0001
2583,6,4,-8.687301635742188,-8.446599960327148,31.69791984558105,0.0,7,28,2,64581.69791984558,125.0708
2583,6,4,-8.747299194335938,-8.290900230407715,31.697940826416016,0.0,7,31,2,64581.697940826416,0.0
2584,6,1,-9.015792846679688,-8.637900352478027,31.46578025817871,0.0,5,24,2,64606.46578025818,24.7678
2586,6,4,-8.578506469726562,-4.545300006866455,31.43539047241211,0.0,8,99,2,64656.43539047241,49.9696
2587,6,2,-5.538101196289063,-7.185200214385986,31.12314987182617,0.0,27,51,2,64681.123149871826,24.6878
2587,6,2,-6.6544952392578125,-7.400100231170654,31.124229431152344,0.0,20,47,2,64681.12422943115,0.0011
2587,6,2,-6.809005737304688,-6.907599925994873,31.271339416503903,0.0,19,56,2,64681.271339416504,0.1471
2588,6,3,-7.74969482421875,-9.527299880981444,31.29424095153809,0.0,13,8,2,64706.29424095154,25.0229
2588,6,3,-7.8791961669921875,-3.210499763488769,33.426361083984375,0.0,12,123,2,64708.426361083984,2.1321
2591,6,4,-7.23309326171875,-2.4736995697021484,31.29538917541504,0.0,16,136,2,64781.295389175415,72.869
2591,6,1,-9.82470703125,-8.129799842834473,31.331249237060547,0.0,1,34,2,64781.33124923706,0.0359
2591,6,2,-8.119903564453125,-1.372699737548828,31.43383979797364,0.0,11,156,2,64781.43383979797,0.1026
2593,6,1,-7.9387054443359375,-6.780600070953369,31.06389045715332,0.0,12,58,2,64831.06389045715,49.6301
2593,6,3,-8.40460205078125,-1.5923004150390625,31.30578994750977,0.0,9,152,2,64831.30578994751,0.2419
2599,6,3,-8.595001220703125,-5.725299835205078,31.11724090576172,0.0,8,77,2,64981.11724090576,149.8115
2604,6,4,-7.731201171875,-6.022299766540527,31.559200286865234,0.0,13,72,2,65106.559200286865,125.442
2604,6,4,-8.754196166992188,-6.185699939727783,31.560089111328125,0.0,7,69,2,65106.56008911133,0.0009
2605,6,3,-8.673492431640625,-5.030099868774414,31.41196060180664,0.0,8,90,2,65131.41196060181,24.8519
2606,6,3,-8.489501953125,-9.122099876403809,31.48811912536621,0.0,9,15,2,65156.488119125366,25.0762
2608,6,4,-9.50250244140625,-8.253299713134766,31.405309677124023,0.0,3,31,2,65206.405309677124,49.9172
2609,6,2,-8.108306884765625,-6.914500236511231,31.339920043945312,0.0,11,56,2,65231.339920043945,24.9346
2610,6,2,-7.33819580078125,-2.969799995422364,31.305429458618164,0.0,16,127,2,65256.30542945862,24.9655
2612,6,4,-7.0386962890625,-6.428400039672852,31.09683990478516,0.0,17,64,2,65306.096839904785,49.7914
2612,6,4,-5.3209991455078125,-5.5854997634887695,31.09697914123535,0.0,28,80,2,65306.096979141235,0.0001
2613,6,4,-8.437301635742188,-2.2964000701904297,31.40302085876465,0.0,9,140,2,65331.403020858765,25.306
2613,6,2,-6.249298095703125,-8.260600090026855,31.525529861450195,0.0,22,31,2,65331.52552986145,0.1225
2615,6,2,-8.804794311523438,-6.060400009155273,31.233949661254883,0.0,7,71,2,65381.233949661255,49.7084
2615,6,1,-6.1367950439453125,-1.6511001586914062,31.455530166625977,0.0,23,151,2,65381.455530166626,0.2216
2615,6,4,-7.07550048828125,-2.4612998962402344,31.563289642333984,0.0,17,137,2,65381.563289642334,0.1078
2617,6,3,-7.740203857421875,-1.902700424194336,31.417949676513672,0.0,13,147,2,65431.417949676514,49.8547
2618,6,3,-7.301300048828125,-2.814999580383301,31.097639083862305,0.0,16,130,2,65456.09763908386,24.6797
2618,6,2,-7.8224945068359375,-6.820499897003174,31.685930252075195,0.0,13,57,2,65456.685930252075,0.5883
2619,6,4,-8.29119873046875,-7.531199932098389,31.620229721069336,0.0,10,44,2,65481.62022972107,24.9343
2620,6,2,-9.024307250976562,-8.537699699401855,31.24937057495117,0.0,5,26,2,65506.24937057495,24.6291
2621,6,3,-6.651901245117188,-6.313399791717529,31.1855697631836,0.0,20,67,2,65531.18556976318,24.9362
2622,6,2,-7.780105590820312,-8.91349983215332,31.06806945800781,0.0,13,19,2,65556.06806945801,24.8825
2624,6,4,-7.8079071044921875,-6.31440019607544,31.19891929626465,0.0,13,67,2,65606.19891929626,50.1308
2624,6,4,-7.833404541015625,-6.321800231933594,31.198949813842773,0.0,13,66,2,65606.19894981384,0.0
2626,6,1,-7.04510498046875,-9.22410011291504,31.29652976989746,0.0,17,14,2,65656.2965297699,50.0976
2632,6,4,-7.6078948974609375,-3.8975000381469727,31.360960006713867,0.0,14,110,2,65806.36096000671,150.0644
2632,6,4,-5.871597290039063,-4.253699779510498,31.361059188842773,0.0,25,104,2,65806.36105918884,0.0001
2634,6,1,-5.70379638671875,-6.403299808502197,31.62735939025879,0.0,26,65,2,65856.62735939026,50.2663
2635,6,4,-6.454193115234375,-5.792200088500977,31.354639053344727,0.0,21,76,2,65881.35463905334,24.7273
2635,6,2,-9.991104125976562,-5.367099761962891,31.36403083801269,0.0,0,84,2,65881.36403083801,0.0094
2637,6,2,-9.881500244140623,-6.000100135803223,31.41507911682129,0.0,0,72,2,65931.41507911682,50.051
2641,6,3,-7.769195556640625,-8.742000579833984,31.224550247192383,0.0,13,22,2,66031.22455024719,99.8095
2641,6,2,-9.407806396484377,-3.694199562072754,31.372119903564453,0.0,3,114,2,66031.37211990356,0.1476
2641,6,4,-7.2895050048828125,-4.44789981842041,31.43473052978516,0.0,16,100,2,66031.43473052979,0.0626
2643,6,3,-5.979095458984375,-9.348400115966797,31.37144088745117,0.0,24,11,2,66081.37144088745,49.9367
2643,6,1,-5.961593627929688,-9.735199928283691,31.66513061523437,0.0,24,4,2,66081.66513061523,0.2937
2643,6,2,-6.02130126953125,-4.1072998046875,31.705530166625977,0.0,24,107,2,66081.70553016663,0.0404
2646,6,4,-7.47900390625,-9.748199462890623,31.44561004638672,0.0,15,4,2,66156.44561004639,74.7401
2646,6,2,-5.856903076171875,-4.054599761962891,31.583839416503903,0.0,25,108,2,66156.5838394165,0.1382
2648,6,4,-5.444000244140625,-7.710700035095215,31.4068603515625,0.0,27,41,2,66206.40686035156,49.823
2649,6,2,-8.448196411132812,-1.3631000518798828,31.262859344482425,0.0,9,157,2,66231.26285934448,24.856
2649,6,2,-6.030197143554688,-8.453800201416016,31.57469940185547,0.0,24,28,2,66231.57469940186,0.3118
2651,6,4,-6.6190032958984375,-1.1499996185302734,31.521709442138672,0.0,20,160,2,66281.52170944214,49.947
2653,6,4,-7.438995361328125,-8.686300277709961,31.37114906311035,0.0,15,23,2,66331.37114906311,49.8494
2654,6,2,-6.3782958984375,-5.553599834442139,31.4650993347168,0.0,21,80,2,66356.46509933472,25.094
2655,6,4,-9.12249755859375,-2.716899871826172,31.11676025390625,0.0,5,132,2,66381.1167602539,24.6517
2656,6,1,-7.7230987548828125,-5.959199905395508,31.064910888671875,0.0,13,73,2,66406.06491088867,24.9482
