Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
130381,1,1,-7.1185,-7.6942,28.127,0,17,41,2,3259528.127,473.8078
130440,1,1,-8.0196,2.692,29.2707,0,12,230,2,3261004.2707,1476.1437
130456,1,1,-5.9245,-2.5955,30.4785,0,24,134,2,3261405.4785,401.2078
130699,1,1,-5.6295,5.9669,27.6052,0,26,290,2,3267477.6052,6072.1267
130719,1,1,-5.8091,-4.7396,26.4458,0,25,95,2,3267976.4458,498.8406
130776,1,1,-9.7472,-0.3332,26.8258,0,1,175,2,3269401.8258,1425.38
130849,1,1,-7.5222,-8.5502,29.1656,0,15,26,2,3271229.1656,1827.3398
130860,1,1,-7.1694,-1.7707,30.9446,0,17,149,2,3271505.9446,276.779
130908,1,1,-6.6601,-3.8308,29.2725,0,20,112,2,3272704.2725,1198.3279
130973,1,1,-7.898,-4.9538,29.5385,0,12,91,2,3274329.5385,1625.266
130982,1,1,-9.1954,-2.3503,26.4948,0,4,139,2,3274551.4948,221.9563
130986,1,1,-7.2182,-7.8279,28.8164,0,16,39,2,3274653.8164,102.3216
131018,1,1,-7.2467,0.9491,26.0664,0,16,199,2,3275451.0664,797.25
131026,1,1,-5.6076,6.9338,30.5105,0,26,307,2,3275655.5105,204.4441
131069,1,1,-9.9378,6.2504,28.3801,0,0,295,2,3276728.3801,1072.8696
131115,1,1,-6.674,-8.7719,26.008,0,20,22,2,3277876.008,1147.6279
131144,1,1,-8.5501,4.5213,26.5464,0,8,264,2,3278601.5464,725.5384
131175,1,1,-8.693,1.4252,29.6577,0,7,207,2,3279379.6577,778.1113
131227,1,1,-9.1492,-2.4361,29.5871,0,5,137,2,3280679.5871,1299.9294
131237,1,1,-6.8703,-8.9451,29.3834,0,18,19,2,3280929.3834,249.7963
131261,1,1,-9.4284,3.2368,28.7334,0,3,240,2,3281528.7334,599.35
131277,1,1,-6.3302,-6.7292,30.2115,0,22,59,2,3281930.2115,401.4781
131317,1,1,-6.9734,-4.6298,27.0708,0,18,97,2,3282927.0708,996.8593
131343,1,1,-6.6896,-8.7111,27.1637,0,20,23,2,3283577.1637,650.0929
131378,1,1,-9.3524,-4.814,30.1411,0,3,94,2,3284455.1411,877.9774
131380,1,1,-6.9304,7.5448,26.9687,0,18,318,2,3284501.9687,46.8276
131382,1,1,-5.4481,-2.6151,26.5067,0,27,134,2,3284551.5067,49.538
131395,1,1,-9.6793,-2.8094,27.3452,0,1,130,2,3284877.3452,325.8385
131403,1,1,-8.1293,-7.9266,30.8785,0,11,37,2,3285080.8785,203.5333
131459,1,1,-6.6591,-4.6216,26.467,0,20,97,2,3286476.467,1395.5885
131467,1,1,-6.4195,5.214,30.8375,0,21,276,2,3286680.8375,204.3705
131662,1,1,-5.8767,1.076,26.2968,0,24,201,2,3291551.2968,4870.4593
131694,1,1,-9.0087,-8.7196,29.7628,0,6,23,2,3292354.7628,803.466
131712,1,1,-7.0783,-9.8493,26.3942,0,17,2,2,3292801.3942,446.6314
131769,1,1,-7.3334,-6.1906,26.4623,0,16,69,2,3294226.4623,1425.0681
131782,1,1,-6.8027,6.0938,30.1619,0,19,292,2,3294555.1619,328.6996
131838,1,1,-6.6277,-2.4164,27.9729,0,20,137,2,3295952.9729,1397.811
131873,1,1,-7.9302,-4.5204,29.9582,0,12,99,2,3296829.9582,876.9853
131998,1,1,-5.4096,-6.2019,29.2492,0,27,69,2,3299954.2492,3124.291
132034,1,1,-6.2254,6.2864,30.1141,0,22,296,2,3300855.1141,900.8649
