Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2599,6,3,-9.9831,3.1169,31.0779,0.2261,0,238,5,64981.0779,24.5838
2599,6,1,-9.4838,5.7975,31.2475,0.2498,3,287,5,64981.2475,0.1696
2599,6,3,-5.9189,-8.9153,31.5029,0.2773,24,19,5,64981.5029,0.2554
2600,6,2,-7.3519,3.2823,31.4605,0.3047,16,241,5,65006.4605,24.9576
2600,6,1,-5.7234,-0.8939,31.4826,0.208,25,165,5,65006.4826,0.0221
2600,6,3,-8.7661,1.0267,31.7106,0.3381,7,200,5,65006.7106,0.228
2601,6,1,-6.1299,5.6062,31.1591,0.2986,23,283,5,65031.1591,24.4485
2602,6,2,-9.8174,-3.1023,31.2749,0.2052,1,125,5,65056.2749,25.1158
2602,6,3,-8.4567,3.0405,31.3247,0.2297,9,237,5,65056.3247,0.0498
2602,6,3,-8.4128,3.0483,31.3258,0.4031,9,237,5,65056.3258,0.0011
2602,6,3,-9.4422,-9.8814,31.53,0.2067,3,2,5,65056.53,0.2042
2603,6,3,-9.9807,0.8747,31.0781,0.2037,0,197,5,65081.0781,24.5481
2603,6,3,-7.4095,-8.7405,31.1542,0.2115,15,22,5,65081.1542,0.0761
2603,6,3,-7.6774,-9.234,31.5357,0.2151,14,13,5,65081.5357,0.3815
2604,6,3,-7.8299,-1.0981,31.3577,0.2511,13,161,5,65106.3577,24.822
2604,6,2,-7.7075,3.5289,31.415,0.2081,13,245,5,65106.415,0.0573
2605,6,3,-9.0264,-8.5922,31.2283,0.2088,5,25,5,65131.2283,24.8133
2605,6,3,-7.9022,-2.8056,31.5395,0.294,12,130,5,65131.5395,0.3112
2607,6,1,-9.8428,1.5989,31.0874,0.2468,0,210,5,65181.0874,49.5479
2607,6,2,-9.7954,-2.5086,31.2987,0.2397,1,136,5,65181.2987,0.2113
2608,6,2,-7.8607,-9.5498,31.2705,0.2035,12,8,5,65206.2705,24.9718
2608,6,3,-9.7012,-9.5411,31.3385,0.214,1,8,5,65206.3385,0.068
2608,6,2,-8.8296,0.5146,31.3815,0.1881,7,191,5,65206.3815,0.043
2610,6,2,-8.7082,1.9605,31.388,0.2104,7,217,5,65256.388,50.0065
2610,6,2,-8.2936,2.0003,31.3881,0.2499,10,218,5,65256.3881,0.0001
2610,6,1,-7.55,-3.2666,31.4524,0.318,14,122,5,65256.4524,0.0643
2610,6,1,-6.0144,-8.2936,31.4637,0.2005,24,31,5,65256.4637,0.0113
2611,6,1,-7.5557,-7.9046,31.0997,0.2359,14,38,5,65281.0997,24.636
2611,6,1,-7.5494,-7.8751,31.0997,0.1943,14,38,5,65281.0997,0.0
2611,6,2,-6.5334,-1.6488,31.5818,0.2145,21,151,5,65281.5818,0.4821
2611,6,3,-5.4158,-7.0113,31.7484,0.8444,27,54,5,65281.7484,0.1666
2611,6,1,-7.1996,-0.1211,32.6488,0.2411,16,179,5,65282.6488,0.9004
2612,6,2,-7.7017,2.061,31.0705,0.2196,13,219,5,65306.0705,23.4217
2614,6,1,-5.9704,-4.1891,31.236,0.2235,24,105,5,65356.236,50.1655
2614,6,3,-8.6261,5.4616,31.4334,0.1964,8,281,5,65356.4334,0.1974
2615,6,3,-9.8528,-3.2707,31.3454,0.2122,0,122,5,65381.3454,24.912
2615,6,3,-9.5619,-6.5934,31.611,0.2341,2,61,5,65381.611,0.2656
2616,6,1,-6.296,-6.4926,31.383,0.2811,22,63,5,65406.383,24.772
2617,6,2,-7.2632,-4.4668,31.39,0.2613,16,100,5,65431.39,25.007
2617,6,2,-6.8812,-0.8441,31.4171,0.1963,18,166,5,65431.4171,0.0271
2617,6,2,-6.8457,-0.8496,31.4171,0.278,19,166,5,65431.4171,0.0
2617,6,1,-6.4161,-5.7673,31.4983,0.2739,21,76,5,65431.4983,0.0812
2617,6,3,-7.2803,-1.4541,32.1534,1.3453,16,155,5,65432.1534,0.6551
2618,6,2,-7.2767,6.3479,31.0797,0.3031,16,297,5,65456.0797,23.9263
2618,6,2,-7.3553,6.3969,31.0797,0.2463,16,298,5,65456.0797,0.0
2619,6,2,-7.6152,-4.0343,31.078,0.2238,14,108,5,65481.078,24.9983
2620,6,1,-5.427,0.1952,30.9892,0.1939,27,185,5,65505.9892,24.9112
2621,6,2,-7.5682,6.6218,31.1545,0.3252,14,302,5,65531.1545,25.1653
2621,6,2,-8.9848,-1.6134,31.2087,0.2451,6,152,5,65531.2087,0.0542
2621,6,3,-7.67,-2.6819,31.2789,0.2365,14,133,5,65531.2789,0.0702
2621,6,3,-8.118,-9.9356,31.3794,0.2295,11,1,5,65531.3794,0.1005
2621,6,3,-8.6385,-1.0029,31.4272,0.2437,8,163,5,65531.4272,0.0478
2621,6,1,-7.0914,-4.1833,31.6348,0.234,17,105,5,65531.6348,0.2076
2622,6,1,-9.5099,3.7471,31.3389,0.344,2,249,5,65556.3389,24.7041
2622,6,3,-8.1176,-2.5232,31.469,0.3121,11,135,5,65556.469,0.1301
2623,6,1,-6.4556,0.7807,31.3902,0.2549,21,196,5,65581.3902,24.9212
2625,6,3,-6.094,7.3841,31.2848,0.2514,23,316,5,65631.2848,49.8946
2625,6,2,-5.5036,5.545,31.2953,0.189,27,282,5,65631.2953,0.0105
2625,6,2,-6.1874,-4.8931,31.3505,0.2935,23,92,5,65631.3505,0.0552
2626,6,3,-8.4798,4.4123,31.1094,0.5618,9,262,5,65656.1094,24.7589
2626,6,3,-9.3426,0.743,31.236,0.4592,3,195,5,65656.236,0.1266
2627,6,1,-6.9302,-5.9947,31.3007,0.2161,18,72,5,65681.3007,25.0647
2627,6,3,-6.4599,4.196,31.422,0.2299,21,258,5,65681.422,0.1213
2630,6,3,-8.6451,-5.0636,31.2099,0.293,8,89,5,65756.2099,74.7879
2631,6,3,-9.4706,-7.4494,31.1826,0.2169,3,46,5,65781.1826,24.9727
2632,6,3,-6.6081,-0.2268,30.9938,0.2592,20,177,5,65805.9938,24.8112
2633,6,3,-6.247,-5.0851,31.3801,0.3244,22,89,5,65831.3801,25.3863
2633,6,3,-8.8256,-5.1456,31.3816,0.1112,7,88,5,65831.3816,0.0015
2633,6,3,-8.8256,-5.1456,31.3816,0.1223,7,88,5,65831.3816,0.0
2633,6,2,-5.4752,-9.5284,31.398,0.2213,27,8,5,65831.398,0.0164
2633,6,3,-6.0022,-8.5432,31.4012,0.2584,24,26,5,65831.4012,0.0032
2635,6,2,-5.6116,0.5677,31.4326,0.3635,26,192,5,65881.4326,50.0314
2635,6,1,-7.1819,-5.8455,31.4608,0.2477,17,75,5,65881.4608,0.0282
2636,6,2,-5.503,1.5343,31.3925,0.2098,27,209,5,65906.3925,24.9317
2637,6,2,-8.2095,-0.0343,31.3646,0.2197,10,181,5,65931.3646,24.9721
2639,6,3,-8.8637,5.7483,31.4005,0.2379,6,286,5,65981.4005,50.0359
2640,6,3,-5.8561,-8.4521,31.5755,0.8493,25,28,5,66006.5755,25.175
2641,6,1,-5.7019,-1.0018,31.3629,0.2169,26,163,5,66031.3629,24.7874
2641,6,3,-9.3467,-1.1389,31.3664,0.2331,3,161,5,66031.3664,0.0035
2641,6,1,-5.2725,-0.9554,31.3673,0.0104,28,164,5,66031.3673,0.0009
2641,6,2,-7.1438,3.4231,31.8417,0.2283,17,244,5,66031.8417,0.4744
2642,6,2,-9.7459,-1.2894,31.4687,0.2432,1,158,5,66056.4687,24.627
2643,6,1,-8.2258,3.2418,31.6073,0.301,10,240,5,66081.6073,25.1386
2644,6,2,-7.8827,6.9223,31.3133,0.2702,12,307,5,66106.3133,24.706
2645,6,1,-6.003,5.5159,31.4457,0.2287,24,282,5,66131.4457,25.1324
2645,6,3,-7.3873,1.0375,31.4979,0.1593,15,200,5,66131.4979,0.0522
2645,6,3,-7.3513,1.0392,31.5016,0.0298,16,200,5,66131.5016,0.0037
2646,6,3,-5.3488,3.2906,31.0787,0.2362,28,241,5,66156.0787,24.5771
2646,6,3,-5.8185,2.7704,31.4432,0.2203,25,232,5,66156.4432,0.3645
2647,6,2,-8.2803,-5.7558,31.1639,1.3607,10,77,5,66181.1639,24.7207
2647,6,2,-9.9958,-0.1635,31.5647,0.2398,0,178,5,66181.5647,0.4008
2648,6,2,-9.3536,-2.6044,31.2445,0.2712,3,134,5,66206.2445,24.6798
2650,6,3,-6.8942,-0.0066,31.3678,0.2517,18,181,5,66256.3678,50.1233
2651,6,2,-5.237,-4.5149,31.5162,0.2049,28,99,5,66281.5162,25.1484
2652,6,3,-8.4402,1.8869,31.1116,0.2282,9,216,5,66306.1116,24.5954
2656,6,3,-6.4902,6.9947,31.4689,0.2424,21,308,5,66406.4689,100.3573
2656,6,3,-7.9509,1.685,31.4891,0.2128,12,212,5,66406.4891,0.0202
2657,6,2,-5.26,-9.7389,31.3283,0.2041,28,4,5,66431.3283,24.8392
2660,6,3,-5.3918,6.4943,31.4619,0.2866,27,299,5,66506.4619,75.1336
2661,6,2,-6.0949,-7.839,31.4579,0.2189,23,39,5,66531.4579,24.996
2662,6,1,-6.3163,-0.4567,31.4052,0.1992,22,173,5,66556.4052,24.9473
2662,6,2,-9.1241,-1.7092,31.4746,0.2959,5,150,5,66556.4746,0.0694
2662,6,1,-7.3577,-7.4712,31.4868,0.2334,16,45,5,66556.4868,0.0122
2664,6,3,-5.45,0.4087,31.2985,0.3281,27,189,5,66606.2985,49.8117
2665,6,3,-8.7919,-9.6955,31.1828,0.2001,7,5,5,66631.1828,24.8843
2665,6,1,-6.6097,6.0561,31.2258,0.2702,20,291,5,66631.2258,0.043
2667,6,1,-6.3689,-0.9063,31.4285,0.2668,22,165,5,66681.4285,50.2027
2668,6,1,-6.9478,-8.9498,31.2723,0.0682,18,19,5,66706.2723,24.8438
2669,6,3,-5.6986,-1.3668,31.3521,0.246,26,156,5,66731.3521,25.0798
2669,6,2,-6.8294,-9.0529,31.3805,0.2174,19,17,5,66731.3805,0.0284
2669,6,3,-7.9211,3.0851,31.4373,0.2176,12,237,5,66731.4373,0.0568
2670,6,3,-5.7348,7.167,31.4563,0.265,25,312,5,66756.4563,25.019
2671,6,2,-7.666,-8.5786,31.3813,0.7812,14,25,5,66781.3813,24.925
2671,6,1,-7.2656,4.5254,31.4083,0.2248,16,264,5,66781.4083,0.027
2672,6,2,-7.1432,3.1794,31.2597,0.21,17,239,5,66806.2597,24.8514
2673,6,2,-9.3975,-7.5703,31.204,0.2663,3,44,5,66831.204,24.9443
2674,6,2,-8.5475,0.3532,31.319,0.3242,8,188,5,66856.319,25.115
2674,6,2,-9.148,-9.9055,31.4126,0.2282,5,1,5,66856.4126,0.0936
2674,6,1,-8.5807,-2.3293,31.4526,0.2528,8,139,5,66856.4526,0.04
2675,6,2,-9.8803,-3.4034,31.0716,0.2313,0,119,5,66881.0716,24.619
2676,6,3,-8.5,3.1048,31.3298,0.3058,9,238,5,66906.3298,25.2582
2677,6,2,-5.8847,-4.0823,31.0435,0.2552,24,107,5,66931.0435,24.7137
2677,6,3,-9.3462,2.5035,31.3434,0.2472,3,227,5,66931.3434,0.2999
2679,6,1,-7.3315,-8.6698,31.3614,0.2391,16,24,5,66981.3614,50.018
2680,6,2,-5.2525,0.8399,32.1759,0.7798,28,197,5,67007.1759,25.8145
2681,6,3,-7.4505,-9.3473,31.4076,0.301,15,11,5,67031.4076,24.2317
2681,6,1,-9.6068,-6.1076,31.6814,0.2279,2,70,5,67031.6814,0.2738
2682,6,3,-8.5624,-9.6747,31.485,0.2571,8,5,5,67056.485,24.8036
2682,6,2,-8.5526,-6.8055,31.5652,0.2259,8,58,5,67056.5652,0.0802
2682,6,2,-6.6956,-7.4342,31.5654,0.2042,20,46,5,67056.5654,0.0002
2682,6,2,-9.4951,-8.4654,31.5671,0.3,3,27,5,67056.5671,0.0017
2684,6,1,-9.4057,-3.4458,31.2189,0.2598,3,119,5,67106.2189,49.6518
2684,6,1,-7.9233,-9.9959,31.4093,0.1989,12,0,5,67106.4093,0.1904
2684,6,1,-5.3701,-7.6385,31.5948,0.2992,28,42,5,67106.5948,0.1855
2684,6,1,-7.4389,-7.1966,31.7505,0.1913,15,50,5,67106.7505,0.1557
2687,6,3,-9.7172,2.0253,31.4737,0.2293,1,218,5,67181.4737,74.7232
2688,6,3,-5.5139,4.8415,34.5042,0.2423,27,269,5,67209.5042,28.0305
2689,6,2,-8.2829,-4.8988,31.355,0.1948,10,92,5,67231.355,21.8508
2693,6,3,-8.2251,6.8352,31.2197,0.2146,10,306,5,67331.2197,99.8647
2693,6,3,-9.5397,-4.3754,31.3205,0.223,2,102,5,67331.3205,0.1008
2694,6,1,-6.2793,-5.6342,31.5589,0.2176,22,79,5,67356.5589,25.2384
2695,6,1,-7.3595,3.7725,31.3477,0.2322,16,250,5,67381.3477,24.7888
2696,6,3,-6.0574,5.7052,31.5034,0.2602,23,285,5,67406.5034,25.1557
2696,6,3,-6.3695,5.7589,31.6738,0.3022,22,286,5,67406.6738,0.1704
2697,6,3,-9.8934,-3.3513,31.2021,0.2219,0,120,5,67431.2021,24.5283
2697,6,3,-8.995,-9.155,31.6371,0.2188,6,15,5,67431.6371,0.435
2698,6,3,-8.566,2.3622,31.668,0.3314,8,224,5,67456.668,25.0309
2699,6,2,-6.7747,1.9276,31.7071,0.2592,19,216,5,67481.7071,25.0391
2700,6,3,-8.9299,4.6781,31.3758,0.2574,6,266,5,67506.3758,24.6687
2700,6,3,-8.5364,-2.9276,31.7054,0.2377,8,128,5,67506.7054,0.3296
2701,6,2,-6.3693,-6.1599,31.131,0.2177,22,69,5,67531.131,24.4256
2701,6,1,-6.2299,7.3375,31.3655,0.2235,22,315,5,67531.3655,0.2345
2702,6,3,-7.3046,-4.9714,31.1663,0.1993,16,91,5,67556.1663,24.8008
2703,6,1,-5.3779,-8.1671,31.4272,0.3266,28,33,5,67581.4272,25.2609
2707,6,3,-7.2484,-7.8182,31.7447,0.2276,16,39,5,67681.7447,100.3175
2708,6,1,-6.7465,-0.2167,31.3993,0.3558,19,177,5,67706.3993,24.6546
2708,6,1,-5.9426,-1.6953,31.4941,0.2447,24,150,5,67706.4941,0.0948
2709,6,3,-6.3225,-5.1331,31.3839,0.2425,22,88,5,67731.3839,24.8898
2709,6,2,-8.0794,-6.5177,31.5185,0.2716,11,63,5,67731.5185,0.1346
2710,6,1,-9.9611,-0.9185,31.1578,0.0634,0,165,5,67756.1578,24.6393
2711,6,1,-6.1197,1.6002,31.4728,0.2116,23,210,5,67781.4728,25.315
2711,6,2,-8.5295,-4.0935,31.6207,0.2346,8,107,5,67781.6207,0.1479
2713,6,3,-8.9059,-6.9912,31.2807,0.241,6,54,5,67831.2807,49.66
2713,6,3,-9.0196,-5.0584,31.5144,0.2196,5,89,5,67831.5144,0.2337
2713,6,2,-8.3702,-6.7941,31.5463,0.2142,9,58,5,67831.5463,0.0319
2715,6,1,-9.8666,-8.8785,31.5402,0.2153,0,20,5,67881.5402,49.9939
2716,6,1,-7.8488,0.3995,31.3131,0.6111,13,189,5,67906.3131,24.7729
2716,6,2,-6.8806,-3.2878,31.4967,0.2388,18,122,5,67906.4967,0.1836
2719,6,3,-6.6445,1.7505,31.1219,0.2103,20,213,5,67981.1219,74.6252
2719,6,3,-6.0929,-4.8876,31.1428,0.2204,23,92,5,67981.1428,0.0209
2719,6,1,-9.3918,6.9234,31.4268,0.3759,3,307,5,67981.4268,0.284
2719,6,1,-5.6028,4.1088,31.537,0.2597,26,256,5,67981.537,0.1102
2725,6,1,-6.441,-0.1148,31.2113,0.2422,21,179,5,68131.2113,149.6743
2725,6,3,-8.0419,-5.5557,31.322,0.0635,11,80,5,68131.322,0.1107
2725,6,2,-6.1182,0.8523,31.4468,0.4646,23,197,5,68131.4468,0.1248
2726,6,2,-9.2784,6.9301,31.3908,0.2269,4,307,5,68156.3908,24.944
2726,6,3,-9.7842,2.3857,31.5847,0.2243,1,225,5,68156.5847,0.1939
2727,6,1,-5.8724,-3.9972,31.2307,0.2498,25,109,5,68181.2307,24.646
2728,6,1,-6.539,1.6812,32.7485,1.1809,20,212,5,68207.7485,26.5178
2729,6,2,-8.387,-8.2783,31.3174,0.2534,9,31,5,68231.3174,23.5689
2730,6,2,-6.6774,0.476,31.3861,0.2296,20,190,5,68256.3861,25.0687
2730,6,2,-8.9576,-9.0331,31.4382,0.2589,6,17,5,68256.4382,0.0521
2730,6,3,-9.4843,7.0382,31.5113,0.5198,3,309,5,68256.5113,0.0731
2734,6,3,-9.5716,-2.1185,31.3178,0.194,2,143,5,68356.3178,99.8065
2735,6,1,-7.5685,-5.8402,31.1828,0.215,14,75,5,68381.1828,24.865
2735,6,3,-7.4181,-6.2163,31.3215,0.2355,15,68,5,68381.3215,0.1387
2736,6,1,-8.5239,-8.3446,31.4121,0.2954,8,30,5,68406.4121,25.0906
2738,6,3,-8.0133,-3.1237,31.3804,0.404,12,125,5,68456.3804,49.9683
2741,6,3,-9.9906,6.8674,31.2556,0.2114,0,306,5,68531.2556,74.8752
2741,6,3,-6.202,6.5949,31.2558,0.3149,23,301,5,68531.2558,0.0002
2743,6,2,-6.7978,2.8606,31.2191,0.2291,19,233,5,68581.2191,49.9633
2743,6,1,-7.2362,-4.812,31.2571,0.232,16,94,5,68581.2571,0.038
2744,6,1,-9.9092,-0.8304,31.3886,0.224,0,166,5,68606.3886,25.1315
2744,6,1,-8.9394,-5.7755,31.4992,0.2979,6,76,5,68606.4992,0.1106
2744,6,1,-8.9402,-5.7761,31.4992,0.2233,6,76,5,68606.4992,0.0
2746,6,3,-7.6001,6.9711,31.2857,0.2521,14,308,5,68656.2857,49.7865
2746,6,3,-5.5536,6.9587,31.2932,0.2443,26,308,5,68656.2932,0.0075
2747,6,2,-8.3368,1.249,31.3537,0.2091,10,204,5,68681.3537,25.0605
2747,6,3,-8.5019,4.0479,31.5851,0.2567,9,255,5,68681.5851,0.2314
2747,6,1,-8.0726,-3.3124,31.5952,0.2792,11,121,5,68681.5952,0.0101
2748,6,3,-9.1594,-1.9355,31.3755,0.2622,5,146,5,68706.3755,24.7803
2748,6,3,-5.971,6.9672,31.6377,0.2073,24,308,5,68706.6377,0.2622
2750,6,1,-7.1139,-5.8228,31.6665,0.1578,17,75,5,68756.6665,50.0288
2752,6,1,-9.8346,-6.8158,31.3958,0.2485,1,57,5,68806.3958,49.7293
2753,6,2,-6.1618,6.4728,31.1797,0.2401,23,299,5,68831.1797,24.7839
2753,6,2,-5.738,0.4026,31.325,0.3639,25,189,5,68831.325,0.1453
2753,6,3,-9.7724,-5.0526,31.3572,0.2078,1,89,5,68831.3572,0.0322
2754,6,3,-5.5149,-3.3465,31.4585,0.2405,27,120,5,68856.4585,25.1013
2755,6,3,-6.0055,2.7182,31.4453,0.2602,24,231,5,68881.4453,24.9868
2756,6,2,-8.7878,-2.1012,31.4185,0.194,7,143,5,68906.4185,24.9732
2757,6,1,-5.733,-4.3453,31.2017,0.2369,25,102,5,68931.2017,24.7832
2757,6,3,-6.3996,-3.1236,31.5427,0.3343,21,125,5,68931.5427,0.341
2758,6,2,-7.1965,-5.68,31.2162,0.2349,16,78,5,68956.2162,24.6735
2758,6,1,-5.4213,6.0307,31.3475,0.2194,27,291,5,68956.3475,0.1313
2758,6,1,-5.4028,6.0284,31.3475,0.2123,27,291,5,68956.3475,0.0
2758,6,3,-9.3193,-0.6561,31.6257,0.2076,4,169,5,68956.6257,0.2782
2759,6,2,-8.518,6.1179,31.4551,0.2617,8,293,5,68981.4551,24.8294
2760,6,2,-6.9729,-7.7558,31.1602,0.374,18,40,5,69006.1602,24.7051
2762,6,2,-8.9798,7.3049,31.3094,0.255,6,314,5,69056.3094,50.1492
2762,6,2,-8.3227,1.5605,31.5228,0.2163,10,210,5,69056.5228,0.2134
2763,6,2,-8.3267,-6.5533,31.7294,0.2158,10,62,5,69081.7294,25.2066
2764,6,2,-8.8169,-6.8711,31.3607,0.2229,7,56,5,69106.3607,24.6313
2768,6,1,-9.1038,-5.3716,31.5105,0.2304,5,84,5,69206.5105,100.1498
2768,6,1,-9.0737,-4.8738,31.5178,0.2209,5,93,5,69206.5178,0.0073
2768,6,1,-7.3993,-0.7651,31.5791,0.205,15,167,5,69206.5791,0.0613
2769,6,2,-7.4043,0.0817,31.1382,0.222,15,183,5,69231.1382,24.5591
2769,6,1,-6.1608,5.7193,31.7318,0.1971,23,285,5,69231.7318,0.5936
2770,6,2,-6.5351,-5.8332,31.5395,0.2318,20,75,5,69256.5395,24.8077
2774,6,3,-6.8789,1.8051,31.3639,0.2478,18,214,5,69356.3639,99.8244
2776,6,3,-9.1139,-7.1772,31.4052,0.2581,5,51,5,69406.4052,50.0413
2777,6,2,-9.4752,7.3676,31.1364,0.2822,3,315,5,69431.1364,24.7312
2777,6,2,-6.4636,3.2743,31.2061,0.2293,21,241,5,69431.2061,0.0697
2777,6,1,-8.3648,3.2173,31.4361,0.0956,9,240,5,69431.4361,0.23
2779,6,2,-5.4394,-4.486,31.2269,0.2296,27,100,5,69481.2269,49.7908
2779,6,3,-8.1831,-3.2689,31.4452,0.2375,11,122,5,69481.4452,0.2183
2779,6,2,-6.5608,-8.7046,31.6234,0.359,20,23,5,69481.6234,0.1782
2779,6,1,-7.4474,-4.0969,31.718,0.2172,15,107,5,69481.718,0.0946
2781,6,2,-7.013,5.0178,31.6047,0.1804,18,273,5,69531.6047,49.8867
2781,6,2,-9.1193,-8.8461,31.6716,0.2657,5,20,5,69531.6716,0.0669
2782,6,3,-9.4324,3.7418,31.4989,0.1981,3,249,5,69556.4989,24.8273
2783,6,1,-8.0526,5.687,31.335,0.2298,11,285,5,69581.335,24.8361
2783,6,1,-7.5673,-8.7195,31.3997,0.254,14,23,5,69581.3997,0.0647
2784,6,2,-8.0728,2.4561,31.3304,0.2132,11,226,5,69606.3304,24.9307
2784,6,3,-7.9465,-8.9472,31.4896,0.6757,12,19,5,69606.4896,0.1592
2785,6,2,-7.4791,-1.2884,31.0297,0.3037,15,158,5,69631.0297,24.5401
2786,6,2,-6.102,-8.1446,31.5769,0.2749,23,33,5,69656.5769,25.5472
2787,6,3,-9.2415,-9.5471,31.2093,0.2319,4,8,5,69681.2093,24.6324
2787,6,3,-9.111,-2.1471,31.4284,0.3376,5,142,5,69681.4284,0.2191
2788,6,1,-6.7739,-4.9491,31.1957,0.3345,19,91,5,69706.1957,24.7673
2789,6,1,-7.3271,-1.4956,31.3911,0.3107,16,154,5,69731.3911,25.1954
2789,6,3,-6.8341,1.8822,31.4187,0.2193,19,216,5,69731.4187,0.0276
2789,6,1,-8.9258,-8.4298,31.4618,0.2408,6,28,5,69731.4618,0.0431
2790,6,3,-8.2915,2.8643,31.252,0.2173,10,233,5,69756.252,24.7902
2790,6,2,-7.5609,-8.8048,31.438,0.2314,14,21,5,69756.438,0.186
2791,6,3,-5.2736,-2.7787,31.6283,0.3669,28,131,5,69781.6283,25.1903
2792,6,3,-7.7069,-2.9807,31.1901,0.2753,13,127,5,69806.1901,24.5618
2795,6,1,-7.337,-6.5702,31.3048,0.2435,16,62,5,69881.3048,75.1147
2795,6,3,-5.6815,-6.1782,31.4918,0.2313,26,69,5,69881.4918,0.187
2796,6,1,-9.3454,-6.7641,31.2526,1.2437,3,58,5,69906.2526,24.7608
2796,6,1,-6.9162,-8.2447,31.4233,0.2351,18,31,5,69906.4233,0.1707
2797,6,3,-6.0995,3.7005,31.3905,0.2309,23,249,5,69931.3905,24.9672
2797,6,3,-7.0881,6.9419,31.4726,0.429,17,308,5,69931.4726,0.0821
2798,6,3,-5.2591,-0.6903,31.2992,0.3477,28,169,5,69956.2992,24.8266
2799,6,2,-9.6036,-5.0874,31.1822,0.2041,2,89,5,69981.1822,24.883
2799,6,2,-9.6036,-5.0874,31.1822,0.1731,2,89,5,69981.1822,0.0
2803,6,3,-5.2247,5.1819,31.1432,0.2328,28,276,5,70081.1432,99.961
2803,6,3,-7.9346,-8.4893,31.2988,0.3215,12,27,5,70081.2988,0.1556
2805,6,1,-6.3443,-3.2256,31.3867,0.2108,22,123,5,70131.3867,50.0879
2805,6,2,-6.501,6.364,31.4329,0.5234,21,297,5,70131.4329,0.0462
2806,6,1,-6.444,-3.6118,31.4486,0.2941,21,116,5,70156.4486,25.0157
2808,6,1,-8.877,-0.2303,31.2007,0.2221,6,177,5,70206.2007,49.7521
2808,6,2,-9.6071,1.4562,31.2298,0.512,2,208,5,70206.2298,0.0291
2810,6,2,-7.0518,0.7322,31.4124,0.2059,17,195,5,70256.4124,50.1826
2810,6,2,-6.8113,3.0764,31.6601,0.6316,19,237,5,70256.6601,0.2477
2811,6,2,-6.356,-8.2886,31.6511,0.2313,22,31,5,70281.6511,24.991
2812,6,3,-5.8645,-9.8932,31.6169,0.3066,25,1,5,70306.6169,24.9658
2812,6,2,-7.1011,-7.6112,31.6316,0.2273,17,43,5,70306.6316,0.0147
2813,6,1,-7.9598,-3.3854,31.1893,0.3009,12,120,5,70331.1893,24.5577
2813,6,3,-7.5295,0.0607,31.2398,0.2597,14,182,5,70331.2398,0.0505
2813,6,1,-7.432,1.6522,31.8641,0.2559,15,211,5,70331.8641,0.6243
2815,6,1,-9.309,-8.9837,31.4884,0.2359,4,18,5,70381.4884,49.6243
2816,6,1,-9.8412,1.4813,31.3955,0.2363,0,208,5,70406.3955,24.9071
2816,6,1,-8.1889,5.3549,31.4355,0.2046,10,279,5,70406.4355,0.04
2816,6,2,-6.5502,3.7357,31.5778,0.4022,20,249,5,70406.5778,0.1423
2819,6,2,-7.0649,2.1213,31.1353,0.3038,17,220,5,70481.1353,74.5575
2819,6,1,-8.2512,-8.8544,31.384,0.0215,10,20,5,70481.384,0.2487
2819,6,1,-8.2512,-8.8544,31.384,0.0133,10,20,5,70481.384,0.0
2820,6,2,-6.9507,-0.3367,31.5081,0.3927,18,175,5,70506.5081,25.1241
2821,6,2,-9.6832,-5.6368,31.441,0.285,1,79,5,70531.441,24.9329
2821,6,3,-7.5855,4.658,31.5253,0.2014,14,266,5,70531.5253,0.0843
2821,6,2,-8.5664,1.7896,31.6976,0.2543,8,214,5,70531.6976,0.1723
2826,6,3,-5.7118,-5.7053,31.2576,0.2367,25,78,5,70656.2576,124.56
2826,6,3,-8.507,-5.6859,31.5264,0.257,9,78,5,70656.5264,0.2688
2827,6,3,-7.4066,-3.4175,31.2381,0.5093,15,119,5,70681.2381,24.7117
2829,6,3,-8.4043,-9.8331,31.7085,0.2887,9,3,5,70731.7085,50.4704
2832,6,3,-6.745,-8.1829,31.204,0.5616,19,33,5,70806.204,74.4955
2833,6,2,-9.91,2.3869,31.1126,0.2167,0,225,5,70831.1126,24.9086
2835,6,1,-8.8831,3.4771,31.1766,0.3116,6,245,5,70881.1766,50.064
2835,6,1,-8.6263,-8.7337,31.3489,0.2249,8,23,5,70881.3489,0.1723
2837,6,1,-5.8805,1.862,31.3042,0.2361,24,215,5,70931.3042,49.9553
2837,6,2,-9.1711,5.1707,31.5549,0.2193,5,275,5,70931.5549,0.2507
2838,6,3,-8.8479,-0.9666,31.2173,0.2631,6,164,5,70956.2173,24.6624
2838,6,3,-6.7687,-0.3112,31.3959,0.2862,19,176,5,70956.3959,0.1786
2838,6,2,-8.3284,-5.1258,31.5761,0.2021,10,88,5,70956.5761,0.1802
2839,6,3,-7.3501,-9.3442,31.6653,0.3076,16,11,5,70981.6653,25.0892
2840,6,1,-9.9212,-6.2188,31.739,4.1958,0,68,5,71006.739,25.0737
2841,6,1,-9.3663,-4.5966,31.2749,0.2436,3,98,5,71031.2749,24.5359
2844,6,1,-7.9376,-6.6883,31.1616,0.2533,12,60,5,71106.1616,74.8867
2845,6,1,-6.2365,-6.325,31.26,0.272,22,66,5,71131.26,25.0984
2845,6,1,-5.5109,-7.1732,31.5756,0.2156,27,51,5,71131.5756,0.3156
