Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1640,4,4,-9.5753,-8.8008,29.1515,0.2511,2,21,5,41004.1515,0.0214
1644,4,4,-6.0231,-1.2637,29.0812,0.2458,24,158,5,41104.0812,99.9297
1645,4,3,-6.2305,-4.5817,28.7824,0.2372,22,98,5,41128.7824,24.7012
1645,4,2,-5.5207,-6.3552,29.2195,0.2212,27,66,5,41129.2195,0.4371
1645,4,2,-9.7311,1.3301,29.2535,0.4922,1,206,5,41129.2535,0.034
1646,4,4,-7.9903,-4.2809,29.3037,0.262,12,103,5,41154.3037,25.0502
1646,4,2,-6.277,-0.6314,29.3513,0.275,22,170,5,41154.3513,0.0476
1648,4,1,-5.2609,-2.3973,28.9236,0.2829,28,138,5,41203.9236,49.5723
1648,4,2,-7.29,2.4319,30.2117,0.2549,16,226,5,41205.2117,1.2881
1650,4,3,-7.5666,-0.9481,29.0156,0.2611,14,164,5,41254.0156,48.8039
1650,4,4,-9.2147,-9.9828,29.1844,0.2463,4,0,5,41254.1844,0.1688
1650,4,3,-6.3541,5.8714,29.3448,0.2598,22,288,5,41254.3448,0.1604
1650,4,4,-6.7312,5.7394,29.637,3.1647,19,286,5,41254.637,0.2922
1654,4,2,-5.4184,-5.9813,28.7059,0.4108,27,73,5,41353.7059,99.0689
1654,4,3,-8.2903,-2.4969,29.2097,0.1989,10,136,5,41354.2097,0.5038
1654,4,3,-7.9235,-0.4979,29.2097,0.3511,12,172,5,41354.2097,0.0
1654,4,3,-6.5714,-1.9142,29.2098,0.213,20,147,5,41354.2098,0.0001
1654,4,3,-7.1071,-2.2692,29.2098,0.2681,17,140,5,41354.2098,0.0
1654,4,3,-9.8598,0.0539,29.2101,0.2224,0,182,5,41354.2101,0.0003
1654,4,3,-7.7205,-1.9641,29.2105,0.3487,13,146,5,41354.2105,0.0004
1654,4,3,-5.5385,1.6326,29.2114,0.2358,27,211,5,41354.2114,0.0009
1654,4,3,-8.3472,-4.8473,29.3367,6.7313,10,93,5,41354.3367,0.1253
1656,4,2,-6.7773,-7.1325,29.1405,1.0669,19,52,5,41404.1405,49.8038
1656,4,3,-9.8455,0.3414,29.2035,0.1979,0,188,5,41404.2035,0.063
1657,4,4,-9.032,-9.6793,28.9997,0.0436,5,5,5,41428.9997,24.7962
1658,4,2,-8.2687,-2.4029,28.7869,0.2287,10,138,5,41453.7869,24.7872
1658,4,1,-9.6752,1.2238,28.8952,0.3403,1,204,5,41453.8952,0.1083
1659,4,3,-8.1281,3.9094,29.0689,0.2539,11,252,5,41479.0689,25.1737
1659,4,4,-8.3572,-5.9435,29.1178,0.3307,9,73,5,41479.1178,0.0489
1660,4,3,-5.7194,3.2107,28.972,0.2013,25,240,5,41503.972,24.8542
1660,4,1,-5.9098,3.545,28.9842,0.359,24,246,5,41503.9842,0.0122
1660,4,1,-5.9425,3.5607,28.9842,0.2275,24,246,5,41503.9842,0.0
1660,4,3,-6.337,0.7026,29.055,0.3205,22,194,5,41504.055,0.0708
1663,4,3,-9.3481,7.5292,29.1025,0.208,3,318,5,41579.1025,75.0475
1663,4,3,-9.5137,-2.8986,29.2624,0.2486,2,129,5,41579.2624,0.1599
1664,4,4,-5.2434,-6.2541,29.21,0.2582,28,68,5,41604.21,24.9476
1664,4,4,-9.9432,-2.2385,29.4317,0.0321,0,141,5,41604.4317,0.2217
1664,4,4,-9.9432,-2.2385,29.4317,0.0208,0,141,5,41604.4317,0.0
1665,4,4,-6.5609,2.9356,29.0327,0.2155,20,235,5,41629.0327,24.601
1666,4,1,-6.6394,0.939,28.8689,0.2258,20,198,5,41653.8689,24.8362
1666,4,4,-9.2346,-2.2138,29.0197,0.2261,4,141,5,41654.0197,0.1508
1666,4,2,-9.089,1.4909,29.0645,0.2372,5,208,5,41654.0645,0.0448
1668,4,3,-5.8813,-8.9972,28.7454,0.2374,24,18,5,41703.7454,49.6809
1668,4,4,-8.3256,-8.0897,28.9814,0.2149,10,34,5,41703.9814,0.236
1668,4,1,-7.2677,-6.6159,29.0173,0.2565,16,61,5,41704.0173,0.0359
1669,4,2,-8.3694,-1.754,28.9837,0.223,9,149,5,41728.9837,24.9664
1669,4,3,-6.0297,5.6221,29.096,0.028,24,284,5,41729.096,0.1123
1669,4,4,-9.1456,4.072,31.9148,0.6886,5,255,5,41731.9148,2.8188
1670,4,1,-7.2374,-0.5631,29.2613,0.3802,16,171,5,41754.2613,22.3465
1671,4,1,-7.2785,-3.3059,29.3745,0.2809,16,121,5,41779.3745,25.1132
1672,4,2,-9.9985,0.6385,28.9283,0.2364,0,193,5,41803.9283,24.5538
1672,4,4,-6.9554,-8.0815,29.0958,0.3367,18,34,5,41804.0958,0.1675
1673,4,3,-6.4218,0.0007,29.2753,0.2408,21,181,5,41829.2753,25.1795
1676,4,2,-6.9503,-2.8912,28.8495,0.2471,18,129,5,41903.8495,74.5742
1678,4,3,-6.4197,1.1531,29.2828,0.2446,21,202,5,41954.2828,50.4333
1681,4,4,-5.3956,-6.114,29.1202,0.199,27,70,5,42029.1202,74.8374
1681,4,2,-8.3465,-4.5084,29.3337,0.2334,10,99,5,42029.3337,0.2135
1681,4,2,-6.1731,-5.364,29.334,0.1916,23,84,5,42029.334,0.0003
1682,4,1,-9.0033,-8.3574,29.2605,0.2121,6,29,5,42054.2605,24.9265
1683,4,4,-6.7531,-1.5902,29.1496,0.2205,19,152,5,42079.1496,24.8891
1684,4,3,-8.2333,2.9473,28.9522,0.2337,10,235,5,42103.9522,24.8026
1685,4,4,-8.9869,0.9482,28.8536,0.2437,6,199,5,42128.8536,24.9014
1685,4,3,-6.4112,1.9335,28.8683,0.2225,21,216,5,42128.8683,0.0147
1685,4,3,-5.9204,-2.9168,28.8839,0.2149,24,128,5,42128.8839,0.0156
1685,4,1,-9.8995,-3.5501,28.8963,0.2358,0,117,5,42128.8963,0.0124
1685,4,3,-5.8973,-3.5514,29.0211,0.2585,24,117,5,42129.0211,0.1248
1685,4,2,-5.5102,-6.0064,29.0604,0.411,27,72,5,42129.0604,0.0393
1685,4,2,-9.7725,-2.1946,29.1049,0.2417,1,141,5,42129.1049,0.0445
1686,4,1,-8.8761,5.433,29.0976,0.3016,6,280,5,42154.0976,24.9927
1687,4,4,-6.8658,-4.7586,29.1878,0.2377,18,95,5,42179.1878,25.0902
1688,4,4,-8.4088,-8.2898,28.9732,0.2456,9,31,5,42203.9732,24.7854
1688,4,3,-7.1563,5.0119,29.105,0.2632,17,272,5,42204.105,0.1318
1689,4,3,-6.131,6.2253,29.0421,0.2131,23,295,5,42229.0421,24.9371
1689,4,2,-9.3921,-8.7843,29.0639,0.2837,3,22,5,42229.0639,0.0218
1689,4,1,-9.6472,-7.1582,29.1512,0.2046,2,51,5,42229.1512,0.0873
1689,4,1,-9.7902,-6.5469,29.1516,0.2282,1,62,5,42229.1516,0.0004
1690,4,2,-8.5698,2.3276,29.7464,0.3282,8,224,5,42254.7464,25.5948
1691,4,4,-7.955,1.1884,29.1554,0.22,12,203,5,42279.1554,24.409
1691,4,3,-8.7968,-8.7645,29.6235,0.2421,7,22,5,42279.6235,0.4681
1693,4,1,-6.2583,6.2661,29.2614,0.2326,22,295,5,42329.2614,49.6379
1694,4,1,-8.2774,-0.5679,28.967,0.3671,10,171,5,42353.967,24.7056
1695,4,4,-6.6714,-3.3275,28.8164,0.2566,20,121,5,42378.8164,24.8494
1695,4,4,-6.3046,-1.9462,28.9315,0.3603,22,146,5,42378.9315,0.1151
1695,4,4,-6.6289,2.5434,29.0769,0.2331,20,228,5,42379.0769,0.1454
1696,4,4,-8.4408,1.7308,29.1036,0.2041,9,213,5,42404.1036,25.0267
1696,4,3,-9.4404,1.0928,29.232,0.2105,3,201,5,42404.232,0.1284
1697,4,4,-7.0219,7.3983,29.466,0.2449,18,316,5,42429.466,25.234
1698,4,3,-5.7516,6.4757,28.8154,0.2404,25,299,5,42453.8154,24.3494
1698,4,2,-6.6184,4.9695,28.9035,0.2066,20,272,5,42453.9035,0.0881
1698,4,2,-9.7849,0.2246,28.971,0.2128,1,185,5,42453.971,0.0675
1698,4,3,-7.7945,-7.9029,29.1587,0.1979,13,38,5,42454.1587,0.1877
1699,4,4,-6.8182,-2.3424,28.831,0.2432,19,139,5,42478.831,24.6723
1699,4,4,-5.7118,-3.5141,28.8311,0.3682,25,117,5,42478.8311,0.0001
1699,4,3,-6.1623,-5.5467,28.9589,0.2467,23,80,5,42478.9589,0.1278
1700,4,3,-8.9463,-2.3962,29.0321,0.2244,6,138,5,42504.0321,25.0732
1700,4,3,-7.1445,2.2601,29.2017,0.2313,17,222,5,42504.2017,0.1696
1700,4,2,-6.1821,-4.0163,29.4034,0.2114,23,108,5,42504.4034,0.2017
1701,4,1,-9.4123,5.0631,29.1308,0.3398,3,273,5,42529.1308,24.7274
1701,4,4,-9.9168,-5.9453,29.2195,0.25,0,73,5,42529.2195,0.0887
1702,4,3,-9.0321,-9.0449,29.1435,0.2276,5,17,5,42554.1435,24.924
1703,4,4,-9.7442,6.0187,29.2125,0.3566,1,291,5,42579.2125,25.069
1704,4,1,-7.1414,0.3987,29.3837,0.3091,17,189,5,42604.3837,25.1712
1705,4,3,-7.7962,1.7771,29.0454,0.2439,13,214,5,42629.0454,24.6617
1705,4,3,-5.5513,-6.8762,29.4841,0.2699,26,56,5,42629.4841,0.4387
1707,4,1,-5.739,-4.9692,29.0562,0.2239,25,91,5,42679.0562,49.5721
1708,4,2,-6.2917,-8.799,29.5508,0.2113,22,21,5,42704.5508,25.4946
1709,4,4,-9.2492,4.8093,29.011,0.2202,4,269,5,42729.011,24.4602
1709,4,1,-8.0656,-6.0977,29.063,0.2023,11,70,5,42729.063,0.052
1709,4,2,-5.9422,-6.4037,29.079,0.237,24,65,5,42729.079,0.016
1710,4,2,-5.7527,-3.4869,29.047,0.4907,25,118,5,42754.047,24.968
1711,4,1,-7.8085,5.7621,28.8688,0.2202,13,286,5,42778.8688,24.8218
1711,4,3,-6.2578,4.6969,29.0073,0.1973,22,267,5,42779.0073,0.1385
1712,4,1,-8.0309,-0.2498,29.1632,0.2444,11,177,5,42804.1632,25.1559
1712,4,4,-6.3457,2.9233,29.1657,0.2125,22,234,5,42804.1657,0.0025
1714,4,3,-5.8265,-3.5694,28.9226,0.2459,25,116,5,42853.9226,49.7569
1714,4,2,-9.6543,-9.2746,29.1349,0.2379,2,13,5,42854.1349,0.2123
1715,4,4,-9.7716,6.9175,28.991,0.2181,1,307,5,42878.991,24.8561
1716,4,3,-7.3864,5.2408,29.191,0.2526,15,277,5,42904.191,25.2
1716,4,3,-8.1211,5.6679,29.2717,0.1851,11,284,5,42904.2717,0.0807
1717,4,2,-7.6927,-5.8725,28.929,0.396,13,75,5,42928.929,24.6573
1717,4,1,-9.6132,-3.831,28.9877,0.354,2,112,5,42928.9877,0.0587
1717,4,2,-9.8577,0.3102,29.1888,0.8032,0,187,5,42929.1888,0.2011
1717,4,3,-7.6925,-3.2857,29.2268,0.2305,13,122,5,42929.2268,0.038
1718,4,1,-6.3216,-7.7386,29.5403,0.2122,22,41,5,42954.5403,25.3135
1719,4,3,-6.614,6.3078,28.858,0.2156,20,296,5,42978.858,24.3177
1719,4,3,-8.0635,-9.502,29.2814,0.2511,11,9,5,42979.2814,0.4234
1720,4,3,-9.8825,6.5203,29.4819,0.2879,0,300,5,43004.4819,25.2005
1721,4,2,-6.2204,-5.507,29.1303,0.2323,22,81,5,43029.1303,24.6484
1721,4,2,-7.1086,2.9422,29.2898,0.2947,17,235,5,43029.2898,0.1595
1721,4,1,-8.7754,-0.2274,29.2995,0.2588,7,177,5,43029.2995,0.0097
1721,4,2,-6.1777,3.4732,30.0991,0.2376,23,244,5,43030.0991,0.7996
1723,4,1,-9.7097,-5.2914,29.5538,0.2051,1,85,5,43079.5538,49.4547
1724,4,4,-5.9312,0.2403,29.0892,0.3631,24,186,5,43104.0892,24.5354
1728,4,4,-7.9564,-7.1115,28.91,0.9127,12,52,5,43203.91,99.8208
1728,4,3,-7.0792,-5.7925,28.9462,0.2053,17,76,5,43203.9462,0.0362
1728,4,3,-7.0725,-0.1665,29.2007,0.2506,17,178,5,43204.2007,0.2545
1728,4,3,-7.0229,-3.2088,29.2032,0.2057,18,123,5,43204.2032,0.0025
1728,4,2,-8.4557,3.6249,29.3783,0.2165,9,247,5,43204.3783,0.1751
1729,4,4,-8.6823,1.7388,29.2851,0.2679,7,213,5,43229.2851,24.9068
1731,4,1,-5.9093,7.5738,29.5426,0.199,24,319,5,43279.5426,50.2575
1733,4,3,-7.4771,-5.4336,29.0734,0.2415,15,83,5,43329.0734,49.5308
1737,4,4,-8.2365,4.4462,28.9775,0.2632,10,262,5,43428.9775,99.9041
1737,4,3,-9.7104,-0.5304,29.0664,0.204,1,172,5,43429.0664,0.0889
1737,4,4,-5.8478,-7.7375,30.1231,0.6977,25,41,5,43430.1231,1.0567
1738,4,3,-6.7736,6.0545,29.0369,0.2285,19,291,5,43454.0369,23.9138
1738,4,1,-8.3903,-2.7049,29.3219,0.2015,9,132,5,43454.3219,0.285
1739,4,4,-8.4134,-3.0892,28.8113,0.2135,9,125,5,43478.8113,24.4894
1740,4,2,-8.0173,-8.1826,28.9456,0.2983,12,33,5,43503.9456,25.1343
1740,4,2,-7.8194,-3.937,29.3717,0.2152,13,110,5,43504.3717,0.4261
1742,4,3,-7.8197,0.325,29.087,0.2455,13,187,5,43554.087,49.7153
1743,4,3,-9.7524,-4.9815,29.0429,0.4742,1,91,5,43579.0429,24.9559
1743,4,3,-5.2608,3.7576,29.1246,0.2387,28,250,5,43579.1246,0.0817
1743,4,2,-7.0863,7.4042,29.1247,0.4793,17,316,5,43579.1247,0.0001
1744,4,4,-9.5639,-7.7959,29.0897,0.219,2,40,5,43604.0897,24.965
1745,4,1,-8.0484,-6.8006,29.0489,0.1055,11,58,5,43629.0489,24.9592
1745,4,1,-7.3914,-2.088,29.0645,0.2381,15,143,5,43629.0645,0.0156
1745,4,1,-7.0141,2.9875,29.5924,0.2052,18,236,5,43629.5924,0.5279
1746,4,1,-6.66,-5.2491,28.9009,0.3671,20,86,5,43653.9009,24.3085
1746,4,1,-6.7787,-5.127,28.9013,0.234,19,88,5,43653.9013,0.0004
1746,4,1,-6.1923,-5.7028,28.9014,0.2553,23,78,5,43653.9014,0.0001
1746,4,1,-6.411,-4.8828,28.9017,0.3179,21,93,5,43653.9017,0.0003
1746,4,1,-6.0979,-5.5957,28.9116,2.0016,23,80,5,43653.9116,0.0099
1746,4,1,-5.9935,-7.4471,29.0219,0.2004,24,46,5,43654.0219,0.1103
1747,4,2,-9.3466,-4.5927,28.919,0.038,3,98,5,43678.919,24.8971
1747,4,2,-7.9953,4.5037,29.0879,0.2046,12,263,5,43679.0879,0.1689
1747,4,3,-6.4715,2.8015,29.3002,0.2824,21,232,5,43679.3002,0.2123
1748,4,3,-6.729,4.5799,29.0711,0.2507,19,265,5,43704.0711,24.7709
1748,4,2,-9.8435,-0.1221,29.4059,0.279,0,179,5,43704.4059,0.3348
1749,4,4,-6.9417,4.0186,29.2575,0.1975,18,254,5,43729.2575,24.8516
1749,4,1,-8.891,7.2708,32.1144,1.8636,6,314,5,43732.1144,2.8569
1751,4,2,-5.9517,-5.9382,29.2655,0.1999,24,73,5,43779.2655,47.1511
1751,4,1,-9.7438,-4.7962,29.3058,0.2077,1,94,5,43779.3058,0.0403
1752,4,4,-5.7497,2.595,29.1027,0.3744,25,229,5,43804.1027,24.7969
1752,4,3,-5.4327,-2.4937,29.7653,0.4186,27,136,5,43804.7653,0.6626
1753,4,1,-8.3888,4.5286,28.8597,0.2041,9,264,5,43828.8597,24.0944
1753,4,3,-9.2309,3.288,29.0757,0.2376,4,241,5,43829.0757,0.216
1753,4,1,-7.9083,-7.9835,29.233,0.2114,12,36,5,43829.233,0.1573
1753,4,1,-6.2751,-1.19,29.2744,0.3046,22,160,5,43829.2744,0.0414
1753,4,4,-5.8381,-1.5187,29.6639,0.1986,25,154,5,43829.6639,0.3895
1754,4,4,-6.8343,-6.1295,28.8587,0.3989,19,70,5,43853.8587,24.1948
1754,4,2,-6.6068,6.5641,28.9182,0.5899,20,301,5,43853.9182,0.0595
1755,4,1,-9.4727,-1.1451,29.2377,0.8193,3,160,5,43879.2377,25.3195
1757,4,1,-8.5086,4.0975,28.9479,0.2402,9,256,5,43928.9479,49.7102
1757,4,1,-9.746,-8.4601,29.0786,0.1671,1,27,5,43929.0786,0.1307
1757,4,2,-5.6327,6.8138,29.2124,0.2304,26,305,5,43929.2124,0.1338
1758,4,4,-7.4224,-0.1681,29.0502,0.2277,15,178,5,43954.0502,24.8378
1759,4,3,-7.6499,-1.9639,29.1979,0.2687,14,146,5,43979.1979,25.1477
1759,4,1,-7.0208,-2.5995,30.2329,4.5535,18,134,5,43980.2329,1.035
1760,4,3,-7.5591,3.6194,30.1734,0.552,14,247,5,44005.1734,24.9405
1762,4,4,-5.2656,-2.9752,29.0274,0.2606,28,127,5,44054.0274,48.854
1763,4,4,-7.81,-9.7475,29.0561,0.2372,13,4,5,44079.0561,25.0287
1763,4,2,-8.0474,-4.8974,29.0751,0.2152,11,92,5,44079.0751,0.019
1765,4,4,-9.9549,6.3333,29.0244,0.2403,0,296,5,44129.0244,49.9493
1765,4,4,-6.0275,-1.6461,29.2038,0.2925,24,151,5,44129.2038,0.1794
1766,4,2,-7.3024,-7.8376,28.8927,0.5255,16,39,5,44153.8927,24.6889
1766,4,2,-8.6183,4.5017,29.014,0.2179,8,263,5,44154.014,0.1213
1766,4,2,-5.5955,5.9585,31.9686,0.2387,26,290,5,44156.9686,2.9546
1767,4,1,-6.832,1.3645,29.3271,0.2984,19,206,5,44179.3271,22.3585
1767,4,3,-5.5,5.2565,29.3296,0.0111,27,277,5,44179.3296,0.0025
1767,4,3,-5.4971,5.2572,29.3299,0.3107,27,277,5,44179.3299,0.0003
1770,4,1,-6.9327,-6.2244,28.9076,0.2182,18,68,5,44253.9076,74.5777
1770,4,4,-7.4212,-6.7931,29.0927,0.2842,15,58,5,44254.0927,0.1851
1770,4,1,-8.9894,0.1001,29.2926,0.203,6,183,5,44254.2926,0.1999
1770,4,4,-5.966,-1.2209,29.4145,0.2142,24,159,5,44254.4145,0.1219
1772,4,2,-9.1283,-5.5237,28.9426,0.4286,5,81,5,44303.9426,49.5281
1772,4,3,-6.3842,-2.1746,29.0154,0.2748,21,142,5,44304.0154,0.0728
1773,4,3,-7.257,2.841,28.9304,0.2107,16,233,5,44328.9304,24.915
1773,4,1,-6.8709,-2.2983,29.0961,0.2154,18,140,5,44329.0961,0.1657
1773,4,2,-5.5126,-0.4565,29.2613,0.2033,27,173,5,44329.2613,0.1652
1774,4,4,-5.7529,2.6591,28.6667,0.2379,25,230,5,44353.6667,24.4054
1774,4,2,-9.1999,-7.0454,28.9344,0.2402,4,53,5,44353.9344,0.2677
1774,4,2,-6.2071,-3.2407,29.1373,0.3697,22,122,5,44354.1373,0.2029
1775,4,4,-6.1192,-5.2598,29.2197,0.2519,23,86,5,44379.2197,25.0824
1776,4,1,-7.0947,-1.5201,28.6147,0.2211,17,154,5,44403.6147,24.395
1776,4,2,-8.1469,-1.569,28.7471,0.2217,11,153,5,44403.7471,0.1324
1776,4,4,-6.4944,-6.1533,29.1135,0.2418,21,69,5,44404.1135,0.3664
1776,4,1,-5.7822,-4.8825,29.212,0.397,25,93,5,44404.212,0.0985
1776,4,2,-9.4434,3.5685,29.3685,0.2821,3,246,5,44404.3685,0.1565
1776,4,4,-6.3098,-6.6393,31.347,1.8324,22,61,5,44406.347,1.9785
1777,4,3,-6.9386,-7.8261,28.8892,0.2476,18,39,5,44428.8892,22.5422
1777,4,4,-9.6727,4.1045,29.2048,1.4343,1,256,5,44429.2048,0.3156
1777,4,4,-9.9923,-9.0806,30.1076,0.4329,0,16,5,44430.1076,0.9028
1778,4,2,-8.8614,-9.1307,28.9446,0.2064,6,15,5,44453.9446,23.837
1779,4,4,-8.4168,5.3579,29.2731,0.1985,9,279,5,44479.2731,25.3285
1779,4,4,-8.172,-8.5484,29.2753,0.2518,11,26,5,44479.2753,0.0022
1781,4,3,-6.1266,3.1094,29.1482,0.282,23,238,5,44529.1482,49.8729
1784,4,4,-9.6932,-9.6483,28.9002,0.247,1,6,5,44603.9002,74.752
1784,4,4,-7.3981,-3.534,29.1063,0.2187,15,117,5,44604.1063,0.2061
1784,4,1,-7.5867,6.9575,29.2009,0.2138,14,308,5,44604.2009,0.0946
1785,4,4,-7.9602,-8.8113,29.1707,0.3952,12,21,5,44629.1707,24.9698
1786,4,4,-7.7949,-0.9727,29.0229,0.3059,13,164,5,44654.0229,24.8522
1786,4,4,-7.9758,2.51,29.0256,0.2607,12,227,5,44654.0256,0.0027
1786,4,1,-7.4583,6.7126,29.1822,0.2122,15,303,5,44654.1822,0.1566
1787,4,2,-5.5547,3.4166,28.8977,0.2416,26,243,5,44678.8977,24.7155
1787,4,3,-9.2562,-3.8993,28.9109,0.2051,4,110,5,44678.9109,0.0132
1787,4,1,-8.5009,0.4288,29.0879,0.245,9,189,5,44679.0879,0.177
1787,4,2,-8.0113,-7.4061,29.1538,0.2666,12,47,5,44679.1538,0.0659
1788,4,4,-6.3802,0.9751,28.9852,0.2194,21,199,5,44703.9852,24.8314
1789,4,2,-7.9757,7.124,29.178,1.1251,12,311,5,44729.178,25.1928
1789,4,1,-7.4859,-2.8651,29.6306,0.3519,15,129,5,44729.6306,0.4526
1792,4,4,-6.9511,4.7526,29.0112,0.3411,18,268,5,44804.0112,74.3806
1793,4,1,-8.5561,0.3716,28.9234,0.2127,8,188,5,44828.9234,24.9122
1793,4,4,-8.4681,-8.0457,29.0496,0.2382,9,35,5,44829.0496,0.1262
1793,4,3,-7.4463,5.5301,29.0565,0.2136,15,282,5,44829.0565,0.0069
1793,4,4,-5.4419,-2.934,29.0954,0.4532,27,128,5,44829.0954,0.0389
1794,4,3,-9.5384,-0.9033,28.8403,0.4016,2,165,5,44853.8403,24.7449
1794,4,3,-8.4207,-0.5025,29.1767,0.2475,9,172,5,44854.1767,0.3364
1795,4,3,-7.4697,-8.7186,29.0196,0.2287,15,23,5,44879.0196,24.8429
1797,4,3,-7.708,2.499,28.9874,0.5541,13,227,5,44928.9874,49.9678
1797,4,2,-6.2,-1.0008,29.0897,0.2273,23,163,5,44929.0897,0.1023
1799,4,2,-6.655,4.6856,28.9866,0.2194,20,267,5,44978.9866,49.8969
1800,4,4,-9.9687,-8.0357,28.9593,0.3243,0,35,5,45003.9593,24.9727
1800,4,1,-6.7737,-0.0501,29.2195,0.3542,19,180,5,45004.2195,0.2602
1800,4,3,-7.7656,-9.7628,29.2276,0.2152,13,4,5,45004.2276,0.0081
1800,4,3,-6.1156,-3.7926,29.3274,0.3052,23,112,5,45004.3274,0.0998
1801,4,3,-6.7083,3.0561,28.8936,0.3644,19,237,5,45028.8936,24.5662
1801,4,3,-6.7083,3.0561,28.8936,0.5494,19,237,5,45028.8936,0.0
1801,4,4,-7.5787,-5.4562,29.1273,0.2195,14,82,5,45029.1273,0.2337
1801,4,1,-6.8239,-4.1275,29.2424,0.2621,19,106,5,45029.2424,0.1151
1801,4,4,-9.7796,-9.8472,29.9574,0.3605,1,2,5,45029.9574,0.715
1802,4,1,-5.7722,5.3977,28.9907,0.3015,25,279,5,45053.9907,24.0333
1802,4,2,-6.9509,-2.0231,29.103,0.4527,18,145,5,45054.103,0.1123
1802,4,3,-7.1869,-2.0021,29.2862,0.2843,17,145,5,45054.2862,0.1832
1802,4,3,-7.5362,-6.4021,29.3491,0.2535,14,65,5,45054.3491,0.0629
1803,4,1,-8.023,3.171,29.0799,0.2564,11,239,5,45079.0799,24.7308
1803,4,2,-5.9096,0.3208,29.2255,0.254,24,187,5,45079.2255,0.1456
1804,4,4,-6.72,-7.6054,29.0832,0.3074,19,43,5,45104.0832,24.8577
1805,4,3,-8.0713,-2.235,28.8953,0.2477,11,141,5,45128.8953,24.8121
1806,4,4,-7.3149,-3.6798,29.0228,0.2286,16,114,5,45154.0228,25.1275
1806,4,3,-9.5409,-5.9707,29.0394,0.3061,2,73,5,45154.0394,0.0166
1806,4,4,-5.6881,4.1749,29.1791,0.2315,26,257,5,45154.1791,0.1397
1806,4,4,-6.9678,-6.7025,29.3148,0.2871,18,59,5,45154.3148,0.1357
1807,4,1,-8.9372,-2.0874,29.1899,0.2384,6,143,5,45179.1899,24.8751
1808,4,2,-8.1948,-7.6679,29.6175,0.2199,10,42,5,45204.6175,25.4276
1809,4,1,-8.4625,-6.4044,29.0585,0.226,9,65,5,45229.0585,24.441
1809,4,1,-6.7807,-9.7248,33.0809,1.8924,19,5,5,45233.0809,4.0224
1811,4,4,-9.4224,6.7198,29.141,0.0884,3,303,5,45279.141,46.0601
1812,4,1,-8.9441,-6.4948,28.7652,0.1952,6,63,5,45303.7652,24.6242
1812,4,4,-7.8447,1.7934,28.7694,0.2491,13,214,5,45303.7694,0.0042
1812,4,4,-8.1922,1.7167,28.7694,0.2205,10,213,5,45303.7694,0.0
1812,4,1,-9.6898,6.9519,29.0126,0.4413,1,308,5,45304.0126,0.2432
1812,4,2,-6.4118,7.1217,29.1403,0.2718,21,311,5,45304.1403,0.1277
1813,4,4,-6.5603,-3.2351,28.818,0.2119,20,122,5,45328.818,24.6777
1813,4,3,-7.2254,-7.8196,29.4089,0.2705,16,39,5,45329.4089,0.5909
1814,4,1,-8.2298,-4.0319,28.9475,0.2085,10,108,5,45353.9475,24.5386
1814,4,3,-8.5961,0.7219,29.4036,0.3798,8,194,5,45354.4036,0.4561
1816,4,1,-6.3959,-3.5508,29.0877,0.2073,21,117,5,45404.0877,49.6841
1817,4,2,-9.5236,1.563,29.2675,0.3477,2,210,5,45429.2675,25.1798
1818,4,1,-5.3656,-6.5365,29.4305,0.2209,28,62,5,45454.4305,25.163
1818,4,1,-9.6544,1.9875,29.448,0.241,2,217,5,45454.448,0.0175
1821,4,2,-6.3932,4.1576,29.2476,0.4963,21,257,5,45529.2476,74.7996
1823,4,2,-6.1647,7.054,28.9,0.4307,23,310,5,45578.9,49.6524
1823,4,3,-8.6806,-8.3631,28.9363,0.2011,7,29,5,45578.9363,0.0363
1824,4,4,-7.9955,4.1522,29.0114,0.2034,12,257,5,45604.0114,25.0751
1824,4,3,-9.3828,7.4624,29.1186,0.2799,3,317,5,45604.1186,0.1072
1824,4,4,-7.9048,-2.7946,29.152,0.1908,12,131,5,45604.152,0.0334
1824,4,3,-8.1305,-2.7168,29.2538,0.3337,11,132,5,45604.2538,0.1018
1825,4,3,-5.5394,-4.796,28.8797,0.3438,27,94,5,45628.8797,24.6259
1825,4,4,-5.7651,-2.7401,28.8806,0.2021,25,131,5,45628.8806,0.0009
1825,4,4,-9.4474,0.5924,28.9769,0.2413,3,192,5,45628.9769,0.0963
1826,4,1,-8.6139,2.2093,29.0599,0.2054,8,221,5,45654.0599,25.083
1826,4,3,-7.5597,-9.5788,29.2312,0.2697,14,7,5,45654.2312,0.1713
1827,4,1,-5.6631,6.5451,29.1974,0.2144,26,300,5,45679.1974,24.9662
1828,4,1,-9.5173,0.3464,28.8205,0.5839,2,188,5,45703.8205,24.6231
1828,4,1,-5.3993,-1.6742,29.1686,0.4435,27,151,5,45704.1686,0.3481
1829,4,1,-8.8998,7.4424,29.1116,0.2508,6,317,5,45729.1116,24.943
1829,4,4,-7.737,-4.486,29.1188,0.2678,13,100,5,45729.1188,0.0072
1829,4,1,-5.3911,4.2974,29.1577,0.2221,27,259,5,45729.1577,0.0389
1830,4,2,-7.1596,-5.1051,28.7841,0.2087,17,88,5,45753.7841,24.6264
1830,4,3,-7.9063,6.7569,29.1696,0.3277,12,304,5,45754.1696,0.3855
