Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2148,1,1,-9.0293,-4.522,28.6552,1.4984,5,99,5,53703.6552,1.7869
2149,1,1,-7.6112,-4.0449,29.8003,1.8397,14,108,5,53729.8003,26.1451
2150,1,1,-9.4606,-6.5592,28.4107,1.0252,3,62,5,53753.4107,23.6104
2151,1,1,-5.4033,-4.2902,28.1606,0.9375,27,103,5,53778.1606,24.7499
2151,1,1,-9.7197,0.1791,30.4393,0.1932,1,185,5,53780.4393,2.2787
2152,1,1,-5.3786,2.5627,30.3932,1.9219,28,228,5,53805.3932,24.9539
2153,1,1,-6.9709,-2.8185,26.0344,0.6687,18,130,5,53826.0344,20.6412
2153,1,1,-7.2832,4.593,26.8539,0.4853,16,265,5,53826.8539,0.8195
2154,1,1,-5.8905,-6.4704,27.9474,0.1063,24,64,5,53852.9474,26.0935
2156,1,1,-5.3797,-5.6059,27.3775,0.3699,28,79,5,53902.3775,49.4301
2158,1,1,-6.8327,-6.8124,26.6339,1.9296,19,57,5,53951.6339,49.2564
2159,1,1,-8.8927,2.9035,28.2219,0.7987,6,234,5,53978.2219,26.588
2160,1,1,-9.6746,-5.5073,27.3875,1.1743,1,81,5,54002.3875,24.1656
2160,1,1,-9.5613,-3.9044,30.874,1.9982,2,110,5,54005.874,3.4865
2164,1,1,-7.519,-2.5926,29.0513,0.5504,15,134,5,54104.0513,98.1773
2165,1,1,-7.8183,-3.0325,27.2334,0.922,13,126,5,54127.2334,23.1821
2165,1,1,-8.4583,2.4547,28.7588,1.5247,9,226,5,54128.7588,1.5254
2165,1,1,-7.089,-3.7842,30.7534,0.6437,17,113,5,54130.7534,1.9946
2166,1,1,-9.0271,-1.6628,27.5472,0.543,5,151,5,54152.5472,21.7938
2167,1,1,-6.2845,-0.7034,28.126,1.1292,22,169,5,54178.126,25.5788
2167,1,1,-8.4697,-6.6751,28.9523,1.9385,9,60,5,54178.9523,0.8263
2168,1,1,-6.565,-3.5838,28.9734,0.7456,20,116,5,54203.9734,25.0211
2170,1,1,-7.3106,-5.8906,28.2601,0.1735,16,74,5,54253.2601,49.2867
2176,1,1,-6.7434,-8.3252,26.754,0.3182,19,30,5,54401.754,148.4939
2176,1,1,-9.4396,-1.604,28.0809,1.3402,3,152,5,54403.0809,1.3269
2178,1,1,-9.2803,-0.1521,28.9922,0.6104,4,179,5,54453.9922,50.9113
2179,1,1,-7.5469,-4.5742,26.0568,0.9823,14,98,5,54476.0568,22.0646
2179,1,1,-9.9232,6.8716,27.0611,0.8731,0,306,5,54477.0611,1.0043
2181,1,1,-5.8402,0.3166,26.3819,1.193,25,187,5,54526.3819,49.3208
2182,1,1,-7.7525,1.8592,26.9176,1.1608,13,215,5,54551.9176,25.5357
2183,1,1,-9.6121,-7.1564,26.0972,1.7668,2,51,5,54576.0972,24.1796
2184,1,1,-6.6121,-9.5879,27.6314,0.826,20,7,5,54602.6314,26.5342
2188,1,1,-8.6995,4.4271,30.0853,0.5646,7,262,5,54705.0853,102.4539
2189,1,1,-9.4099,6.41,26.6553,0.4464,3,298,5,54726.6553,21.57
2189,1,1,-5.9058,3.525,29.6124,1.6097,24,245,5,54729.6124,2.9571
2190,1,1,-9.6397,-7.0448,26.1443,1.4216,2,53,5,54751.1443,21.5319
2190,1,1,-5.6092,-0.1637,26.2537,0.5227,26,178,5,54751.2537,0.1094
2190,1,1,-5.4423,-7.9768,27.4616,1.4283,27,36,5,54752.4616,1.2079
2194,1,1,-9.6741,-9.9325,26.3117,0.6298,1,1,5,54851.3117,98.8501
2196,1,1,-8.9841,-2.4473,27.2296,0.2785,6,137,5,54902.2296,50.9179
2196,1,1,-8.8066,-6.4438,29.2445,1.6514,7,64,5,54904.2445,2.0149
2197,1,1,-7.4771,-2.9396,28.81,1.9627,15,128,5,54928.81,24.5655
2197,1,1,-8.7519,6.9565,30.8669,1.4522,7,308,5,54930.8669,2.0569
2198,1,1,-7.9484,-3.2132,30.0707,0.2015,12,123,5,54955.0707,24.2038
2199,1,1,-5.2345,-8.5991,27.4387,0.8027,28,25,5,54977.4387,22.368
2204,1,1,-9.9071,4.2867,26.5588,1.0732,0,259,5,55101.5588,124.1201
2204,1,1,-9.8693,-7.7167,27.5979,1.0126,0,41,5,55102.5979,1.0391
2204,1,1,-9.6869,5.5122,28.064,1.3935,1,282,5,55103.064,0.4661
2206,1,1,-9.6027,-8.5664,27.2293,0.2288,2,26,5,55152.2293,49.1653
2206,1,1,-7.4526,-1.8408,27.6221,1.9816,15,148,5,55152.6221,0.3928
2206,1,1,-6.599,4.9622,29.6565,1.1584,20,272,5,55154.6565,2.0344
2207,1,1,-7.0747,-9.2449,28.9649,0.5284,17,13,5,55178.9649,24.3084
2207,1,1,-6.1973,0.0998,29.7418,1.5734,23,183,5,55179.7418,0.7769
2210,1,1,-5.9613,-8.7474,27.1509,1.2283,24,22,5,55252.1509,72.4091
2210,1,1,-7.7733,2.8271,29.7703,1.0225,13,233,5,55254.7703,2.6194
2215,1,1,-8.7796,0.2579,26.398,0.1772,7,186,5,55376.398,121.6277
2215,1,1,-8.3952,-3.2728,30.8061,1.0194,9,122,5,55380.8061,4.4081
2216,1,1,-8.3992,-2.6426,27.3637,1.4506,9,133,5,55402.3637,21.5576
2216,1,1,-8.1761,4.991,29.4027,0.6408,11,272,5,55404.4027,2.039
2218,1,1,-6.0198,-0.7947,27.3838,1.3355,24,167,5,55452.3838,47.9811
2218,1,1,-5.7669,6.425,30.8965,0.9562,25,298,5,55455.8965,3.5127
2219,1,1,-6.8066,-5.4965,27.7191,1.5076,19,81,5,55477.7191,21.8226
2219,1,1,-9.335,5.4856,28.0724,0.8547,4,281,5,55478.0724,0.3533
2219,1,1,-9.2196,-3.5783,30.7372,1.2918,4,116,5,55480.7372,2.6648
2222,1,1,-6.7888,1.2354,26.5385,1.1802,19,204,5,55551.5385,70.8013
2223,1,1,-7.1644,-2.6572,30.9563,1.1044,17,133,5,55580.9563,29.4178
2229,1,1,-7.2825,-3.8198,26.2139,1.3846,16,112,5,55726.2139,145.2576
2233,1,1,-7.2241,-3.8016,26.2123,1.5767,16,112,5,55826.2123,99.9984
2234,1,1,-8.4825,-8.8446,26.4653,1.4584,9,21,5,55851.4653,25.253
2234,1,1,-5.2483,-3.3644,27.8151,0.3198,28,120,5,55852.8151,1.3498
2234,1,1,-7.0352,-9.2626,29.5068,1.0431,17,13,5,55854.5068,1.6917
2235,1,1,-8.4925,5.6194,29.2607,0.3388,9,283,5,55879.2607,24.7539
2239,1,1,-8.9979,-9.8429,30.2692,1.8283,6,2,5,55980.2692,101.0085
2242,1,1,-8.7559,-8.4644,29.3403,1.0813,7,27,5,56054.3403,74.0711
2243,1,1,-8.4458,0.0096,26.8095,0.4487,9,181,5,56076.8095,22.4692
2249,1,1,-7.9584,-0.3132,28.7465,1.8598,12,176,5,56228.7465,151.937
2249,1,1,-6.9027,-3.6057,29.6708,0.8829,18,116,5,56229.6708,0.9243
2250,1,1,-6.966,-0.3215,29.297,1.0008,18,175,5,56254.297,24.6262
2253,1,1,-6.7044,-5.2853,28.9311,0.2816,19,85,5,56328.9311,74.6341
2254,1,1,-5.4459,-9.9173,26.0496,0.8852,27,1,5,56351.0496,22.1185
2254,1,1,-9.5675,-3.1046,26.1698,0.3164,2,125,5,56351.1698,0.1202
2254,1,1,-5.2545,-3.7583,27.3727,0.7592,28,113,5,56352.3727,1.2029
2255,1,1,-8.2548,-5.5254,26.579,0.1545,10,81,5,56376.579,24.2063
2255,1,1,-7.1853,-9.8431,29.0482,0.5189,17,2,5,56379.0482,2.4692
2262,1,1,-8.2733,7.4467,28.3066,1.1614,10,317,5,56553.3066,174.2584
2262,1,1,-5.2227,5.6605,29.2234,0.3257,28,284,5,56554.2234,0.9168
2263,1,1,-9.6547,-6.0056,26.2007,1.9803,2,72,5,56576.2007,21.9773
2263,1,1,-7.8747,-8.7715,26.8073,0.4884,12,22,5,56576.8073,0.6066
2264,1,1,-5.3877,2.4528,26.553,1.3552,27,226,5,56601.553,24.7457
2264,1,1,-7.5452,3.1579,26.9404,0.1861,14,239,5,56601.9404,0.3874
2265,1,1,-9.4838,-4.273,30.2968,0.7786,3,104,5,56630.2968,28.3564
2267,1,1,-6.2586,-2.1156,30.0713,1.9608,22,143,5,56680.0713,49.7745
2268,1,1,-9.1511,2.8428,30.5684,0.5857,5,233,5,56705.5684,25.4971
2268,1,1,-7.9501,-6.1647,30.9324,1.1779,12,69,5,56705.9324,0.364
2270,1,1,-8.9734,-5.7832,29.3636,1.408,6,76,5,56754.3636,48.4312
2273,1,1,-8.3957,2.7604,29.0659,1.8487,9,232,5,56829.0659,74.7023
2274,1,1,-5.3054,-3.3494,27.5079,1.544,28,120,5,56852.5079,23.442
2275,1,1,-8.7216,-5.3715,27.0787,0.8465,7,84,5,56877.0787,24.5708
2276,1,1,-5.5763,-8.9273,29.8782,0.2072,26,19,5,56904.8782,27.7995
2277,1,1,-9.2439,-6.1826,28.0613,0.1756,4,69,5,56928.0613,23.1831
2278,1,1,-9.3799,-0.8334,27.4536,1.2947,3,166,5,56952.4536,24.3923
2284,1,1,-6.2182,-6.7259,28.5311,1.8496,22,59,5,57103.5311,151.0775
2285,1,1,-5.5039,-6.7048,26.02,0.7993,27,59,5,57126.02,22.4889
2285,1,1,-9.2451,6.3561,26.9716,1.8044,4,297,5,57126.9716,0.9516
2285,1,1,-8.0533,-2.774,27.9648,1.7108,11,131,5,57127.9648,0.9932
2285,1,1,-9.8254,-8.108,28.2107,0.2574,1,34,5,57128.2107,0.2459
2285,1,1,-5.816,-3.9741,28.7713,0.826,25,109,5,57128.7713,0.5606
2287,1,1,-9.4682,7.1934,28.8682,0.8288,3,312,5,57178.8682,50.0969
2290,1,1,-9.1601,-8.4826,26.8547,1.6803,5,27,5,57251.8547,72.9865
2292,1,1,-9.0684,6.9177,29.0815,1.9168,5,307,5,57304.0815,52.2268
2293,1,1,-9.9798,-7.0387,28.11,1.6172,0,53,5,57328.11,24.0285
2293,1,1,-6.24,-0.8345,30.3518,1.0008,22,166,5,57330.3518,2.2418
2295,1,1,-6.2912,-8.9111,29.2806,1.5697,22,19,5,57379.2806,48.9288
2296,1,1,-5.7376,1.2505,27.1039,1.7607,25,204,5,57402.1039,22.8233
2296,1,1,-7.5599,-3.5927,30.374,1.9622,14,116,5,57405.374,3.2701
2300,1,1,-5.558,0.088,30.3024,1.5406,26,183,5,57505.3024,99.9284
2301,1,1,-9.0332,-4.9989,26.5285,1.7315,5,90,5,57526.5285,21.2261
2302,1,1,-9.7593,2.9678,28.964,0.7667,1,235,5,57553.964,27.4355
2305,1,1,-6.7107,-0.624,28.0805,0.2704,19,170,5,57628.0805,74.1165
2306,1,1,-6.6228,5.497,26.5431,1.0155,20,281,5,57651.5431,23.4626
2308,1,1,-9.2124,-9.3968,27.1522,0.9662,4,10,5,57702.1522,50.6091
2310,1,1,-5.8466,0.9258,30.9717,0.8263,25,198,5,57755.9717,53.8195
2312,1,1,-7.9691,-9.5142,29.5577,1.0838,12,8,5,57804.5577,48.586
2314,1,1,-8.7049,1.6793,26.8613,1.6022,7,212,5,57851.8613,47.3036
2314,1,1,-7.5126,5.1575,28.4833,0.6967,15,275,5,57853.4833,1.622
2314,1,1,-6.2502,-3.9065,28.8569,1.0901,22,110,5,57853.8569,0.3736
2318,1,1,-8.3322,-4.5662,29.4906,1.8781,10,98,5,57954.4906,100.6337
2320,1,1,-8.506,-2.9874,27.0686,0.5228,9,127,5,58002.0686,47.578
2320,1,1,-5.9054,-3.3299,28.7357,1.8553,24,121,5,58003.7357,1.6671
2320,1,1,-6.2953,-7.2545,30.3914,1.7032,22,49,5,58005.3914,1.6557
2321,1,1,-5.2401,-9.9538,26.8377,1.3889,28,0,5,58026.8377,21.4463
2322,1,1,-5.7159,4.2362,28.7323,0.9101,25,258,5,58053.7323,26.8946
2323,1,1,-7.5285,6.7227,27.6384,0.1864,14,304,5,58077.6384,23.9061
2326,1,1,-6.535,-9.5347,27.9088,1.065,20,8,5,58152.9088,75.2704
2327,1,1,-9.0605,5.6948,29.9235,0.311,5,285,5,58179.9235,27.0147
2327,1,1,-7.8459,-7.3415,30.301,1.9343,13,48,5,58180.301,0.3775
2331,1,1,-8.7778,-7.8527,26.709,1.1365,7,39,5,58276.709,96.408
2333,1,1,-5.5399,-3.9448,26.4116,0.7744,27,110,5,58326.4116,49.7026
2335,1,1,-7.8775,6.2551,27.0761,0.6517,12,295,5,58377.0761,50.6645
2335,1,1,-7.8392,-5.1664,29.0884,1.4495,13,87,5,58379.0884,2.0123
2338,1,1,-6.052,3.1356,26.8657,1.0705,23,238,5,58451.8657,72.7773
2339,1,1,-8.5658,-7.8291,26.4455,1.27,8,39,5,58476.4455,24.5798
2341,1,1,-5.7496,-4.9644,30.232,1.6667,25,91,5,58530.232,53.7865
2349,1,1,-5.2715,6.0253,28.8542,0.1827,28,291,5,58728.8542,198.6222
2351,1,1,-9.9648,-0.2235,27.3326,0.8465,0,177,5,58777.3326,48.4784
2351,1,1,-7.0774,-4.2132,27.8744,1.0902,17,105,5,58777.8744,0.5418
2351,1,1,-5.3265,-8.2117,29.2245,0.9445,28,32,5,58779.2245,1.3501
2353,1,1,-6.0528,2.3611,27.0776,1.875,23,224,5,58827.0776,47.8531
2358,1,1,-7.3786,-9.2488,26.4784,0.196,15,13,5,58951.4784,124.4008
2359,1,1,-6.5911,7.2436,29.8756,0.4536,20,313,5,58979.8756,28.3972
2360,1,1,-8.5568,-4.7939,28.394,1.5651,8,94,5,59003.394,23.5184
2360,1,1,-6.2757,-9.6508,29.9012,0.9279,22,6,5,59004.9012,1.5072
2365,1,1,-5.898,6.8488,27.1051,1.6547,24,306,5,59127.1051,122.2039
2366,1,1,-9.3003,-2.4036,30.3466,0.8835,4,138,5,59155.3466,28.2415
2367,1,1,-5.4501,-2.2749,28.5525,0.6147,27,140,5,59178.5525,23.2059
2371,1,1,-5.4362,7.3545,28.3988,1.6277,27,315,5,59278.3988,99.8463
2374,1,1,-5.7742,-8.1187,29.5197,1.4741,25,34,5,59354.5197,76.1209
2376,1,1,-8.0329,0.3585,28.006,0.5883,11,188,5,59403.006,48.4863
2376,1,1,-8.6831,-4.572,28.561,0.5837,7,98,5,59403.561,0.555
2380,1,1,-9.1338,-5.7793,27.9429,0.4032,5,76,5,59502.9429,99.3819
2382,1,1,-8.5252,4.4473,29.2835,0.5027,8,262,5,59554.2835,51.3406
2384,1,1,-9.2211,-9.5426,29.9059,0.3689,4,8,5,59604.9059,50.6224
2385,1,1,-5.3184,-1.7677,27.1987,0.1934,28,149,5,59627.1987,22.2928
2385,1,1,-6.7863,0.0796,30.0241,1.1908,19,183,5,59630.0241,2.8254
2386,1,1,-6.9239,-9.0539,27.1252,1.5489,18,17,5,59652.1252,22.1011
2386,1,1,-7.7663,6.9539,30.0647,1.6965,13,308,5,59655.0647,2.9395
2387,1,1,-8.5623,-0.4983,27.8214,0.8049,8,172,5,59677.8214,22.7567
2390,1,1,-6.9141,7.0076,30.7102,0.6444,18,309,5,59755.7102,77.8888
2391,1,1,-9.0288,3.8604,28.3427,1.7264,5,252,5,59778.3427,22.6325
2391,1,1,-7.9751,-5.1247,29.0542,1.4018,12,88,5,59779.0542,0.7115
2392,1,1,-8.4052,-9.6995,27.3017,1.0425,9,5,5,59802.3017,23.2475
2395,1,1,-6.7457,-0.154,26.0477,0.5949,19,179,5,59876.0477,73.746
2395,1,1,-7.3664,-2.2262,28.3694,1.3085,15,141,5,59878.3694,2.3217
2395,1,1,-9.0326,-4.6672,30.3013,0.7653,5,96,5,59880.3013,1.9319
2396,1,1,-7.2425,3.643,28.2726,0.9363,16,248,5,59903.2726,22.9713
2397,1,1,-7.2276,-2.5373,26.9791,0.4398,16,135,5,59926.9791,23.7065
2397,1,1,-6.8029,-7.196,27.7435,0.3198,19,50,5,59927.7435,0.7644
2397,1,1,-6.898,4.0517,28.5601,0.9649,18,255,5,59928.5601,0.8166
2399,1,1,-8.5417,-4.4305,28.8785,1.2764,8,101,5,59978.8785,50.3184
2401,1,1,-7.0775,-4.7394,27.0724,0.4972,17,95,5,60027.0724,48.1939
2401,1,1,-9.1993,5.4352,27.6688,0.1573,4,280,5,60027.6688,0.5964
2402,1,1,-7.7304,-4.4503,26.9033,0.2815,13,100,5,60051.9033,24.2345
2403,1,1,-6.6424,-3.5117,29.26,0.3888,20,117,5,60079.26,27.3567
2403,1,1,-5.9178,3.0439,29.5721,0.9464,24,237,5,60079.5721,0.3121
2404,1,1,-8.7533,-0.2065,26.305,1.5269,7,178,5,60101.305,21.7329
2404,1,1,-6.5882,-8.9766,27.402,1.2977,20,18,5,60102.402,1.097
2405,1,1,-7.0302,4.9426,28.9039,0.6329,17,271,5,60128.9039,26.5019
2406,1,1,-7.5995,4.4813,26.5668,1.902,14,263,5,60151.5668,22.6629
2407,1,1,-6.7078,6.7739,29.0385,1.811,19,304,5,60179.0385,27.4717
2408,1,1,-9.7286,-2.4178,28.6234,0.5161,1,137,5,60203.6234,24.5849
2409,1,1,-6.2795,-4.4002,30.1893,1.3601,22,101,5,60230.1893,26.5659
2411,1,1,-9.3064,-3.2757,28.14,0.263,4,122,5,60278.14,47.9507
2411,1,1,-8.7413,2.3405,28.2523,0.7012,7,224,5,60278.2523,0.1123
2412,1,1,-5.8431,4.3156,29.2934,1.6378,25,260,5,60304.2934,26.0411
2413,1,1,-8.8145,-9.6097,29.3285,1.0329,7,7,5,60329.3285,25.0351
2415,1,1,-8.9421,3.5279,26.1402,1.9949,6,245,5,60376.1402,46.8117
2415,1,1,-7.6702,6.3114,28.9228,1.1165,14,296,5,60378.9228,2.7826
2416,1,1,-9.827,-7.8487,26.6406,1.5922,1,39,5,60401.6406,22.7178
2417,1,1,-5.3425,6.8257,28.3836,0.4516,28,305,5,60428.3836,26.743
2418,1,1,-7.5492,-4.9232,27.5963,1.176,14,92,5,60452.5963,24.2127
2418,1,1,-9.6899,-5.8323,28.8073,0.3999,1,75,5,60453.8073,1.211
2418,1,1,-9.7712,6.4516,30.9256,1.3739,1,299,5,60455.9256,2.1183
2419,1,1,-8.2445,0.8119,27.0807,0.4647,10,196,5,60477.0807,21.1551
2420,1,1,-7.0887,5.1286,29.2224,1.4801,17,275,5,60504.2224,27.1417
2423,1,1,-8.9618,-6.5371,26.25,1.6479,6,62,5,60576.25,72.0276
2425,1,1,-8.0385,0.7209,26.8944,1.2722,11,194,5,60626.8944,50.6444
2425,1,1,-6.2126,2.2227,28.961,0.5867,22,222,5,60628.961,2.0666
2425,1,1,-6.1677,-6.6474,29.2125,1.4824,23,60,5,60629.2125,0.2515
2427,1,1,-6.5057,6.1405,30.8161,0.244,21,293,5,60680.8161,51.6036
2429,1,1,-9.6137,-7.5332,27.4209,1.0599,2,44,5,60727.4209,46.6048
2429,1,1,-6.3424,6.0087,29.3473,0.8456,22,291,5,60729.3473,1.9264
2429,1,1,-9.5589,2.2999,29.4276,1.7502,2,223,5,60729.4276,0.0803
2431,1,1,-8.9557,-5.514,26.2092,0.6849,6,81,5,60776.2092,46.7816
2432,1,1,-6.1807,-3.2554,27.9417,1.5257,23,122,5,60802.9417,26.7325
2434,1,1,-6.0569,-9.7392,26.3044,1.7184,23,4,5,60851.3044,48.3627
2435,1,1,-6.6801,-3.7422,26.7031,0.9755,20,113,5,60876.7031,25.3987
2435,1,1,-7.8844,-4.3052,29.4742,0.1696,12,103,5,60879.4742,2.7711
2436,1,1,-5.736,-3.2175,26.3083,0.1833,25,123,5,60901.3083,21.8341
2436,1,1,-9.3056,5.6571,30.8713,0.7342,4,284,5,60905.8713,4.563
2437,1,1,-7.274,6.8795,26.9463,0.7262,16,306,5,60926.9463,21.075
2438,1,1,-7.7085,-8.5652,26.566,1.3757,13,26,5,60951.566,24.6197
2438,1,1,-8.5806,1.3483,28.8401,0.9832,8,206,5,60953.8401,2.2741
2438,1,1,-8.4359,1.2138,29.9407,1.0795,9,203,5,60954.9407,1.1006
2439,1,1,-8.6245,2.3812,30.5292,0.8623,8,225,5,60980.5292,25.5885
2440,1,1,-6.7161,7.1617,29.6063,0.9283,19,312,5,61004.6063,24.0771
2440,1,1,-8.1637,-3.4394,29.6181,1.1107,11,119,5,61004.6181,0.0118
2443,1,1,-8.5262,2.794,27.6668,0.9059,8,232,5,61077.6668,73.0487
2444,1,1,-9.2951,3.7365,30.2158,1.7126,4,249,5,61105.2158,27.549
2445,1,1,-5.537,5.7796,27.9259,0.2488,27,286,5,61127.9259,22.7101
2446,1,1,-7.0561,-1.0703,29.0694,0.5457,17,162,5,61154.0694,26.1435
2447,1,1,-5.8824,1.7663,27.3518,1.2358,24,213,5,61177.3518,23.2824
2447,1,1,-7.6148,-7.8124,27.3924,1.2081,14,39,5,61177.3924,0.0406
2447,1,1,-5.9013,1.8679,28.3988,1.1916,24,215,5,61178.3988,1.0064
2449,1,1,-7.3799,-6.1713,28.019,0.4021,15,69,5,61228.019,49.6202
2452,1,1,-6.0632,-3.9953,28.8833,0.4108,23,109,5,61303.8833,75.8643
2454,1,1,-8.2182,-2.0916,27.1465,0.7732,10,143,5,61352.1465,48.2632
2454,1,1,-9.7279,0.3851,28.1926,1.085,1,188,5,61353.1926,1.0461
2459,1,1,-6.5473,-7.53,26.8742,0.205,20,44,5,61476.8742,123.6816
2460,1,1,-8.3251,-5.9537,27.5206,0.3724,10,73,5,61502.5206,25.6464
2461,1,1,-8.0594,6.2532,26.5706,1.698,11,295,5,61526.5706,24.05
2461,1,1,-5.4717,-4.5313,27.9675,0.1763,27,99,5,61527.9675,1.3969
2462,1,1,-8.8294,1.2256,30.2098,0.9495,7,204,5,61555.2098,27.2423
2463,1,1,-9.7249,-8.6901,28.1151,0.1064,1,23,5,61578.1151,22.9053
2463,1,1,-8.3018,-3.4912,30.1671,0.71,10,118,5,61580.1671,2.052
2466,1,1,-7.4766,-1.0704,26.7782,1.3887,15,162,5,61651.7782,71.6111
2466,1,1,-8.7661,-5.4857,27.3086,1.2596,7,82,5,61652.3086,0.5304
2467,1,1,-8.5003,-4.1546,27.789,0.9441,9,106,5,61677.789,25.4804
2468,1,1,-7.6544,-1.472,27.9824,0.4634,14,155,5,61702.9824,25.1934
2470,1,1,-5.8418,6.7442,29.2523,1.5894,25,304,5,61754.2523,51.2699
2476,1,1,-8.7139,4.2959,26.0715,0.764,7,259,5,61901.0715,146.8192
2477,1,1,-7.8464,2.6813,27.405,0.1741,13,230,5,61927.405,26.3335
2480,1,1,-9.1775,-8.5626,26.0937,1.8176,4,26,5,62001.0937,73.6887
2481,1,1,-8.6015,-8.546,28.4905,0.9539,8,26,5,62028.4905,27.3968
2482,1,1,-9.1221,-9.623,29.3759,1.6711,5,6,5,62054.3759,25.8854
2484,1,1,-9.3375,-5.3803,29.8378,1.001,4,83,5,62104.8378,50.4619
2488,1,1,-9.6194,1.0316,28.6456,0.215,2,200,5,62203.6456,98.8078
2489,1,1,-5.2752,-6.4586,28.2513,1.6388,28,64,5,62228.2513,24.6057
2490,1,1,-5.4277,7.4361,26.0564,0.8606,27,317,5,62251.0564,22.8051
2490,1,1,-9.0132,-9.0179,26.8303,1.481,5,17,5,62251.8303,0.7739
2490,1,1,-9.3197,-4.9991,27.8563,0.2606,4,90,5,62252.8563,1.026
2492,1,1,-9.2596,-5.7241,27.4986,0.5662,4,77,5,62302.4986,49.6423
2493,1,1,-6.9312,-7.8239,28.8518,0.2643,18,39,5,62328.8518,26.3532
2494,1,1,-8.9398,7.494,27.614,0.1279,6,318,5,62352.614,23.7622
2497,1,1,-8.5178,5.729,28.3797,0.3872,8,285,5,62428.3797,75.7657
2499,1,1,-8.1701,-9.845,28.2172,0.1335,11,2,5,62478.2172,49.8375
2500,1,1,-8.9154,5.3744,26.7667,1.2849,6,279,5,62501.7667,23.5495
2500,1,1,-7.298,-8.3775,29.4742,0.9369,16,29,5,62504.4742,2.7075
2503,1,1,-7.3684,2.2462,30.2432,1.6188,15,222,5,62580.2432,75.769
2504,1,1,-6.8995,4.3547,27.2373,0.2138,18,260,5,62602.2373,21.9941
2505,1,1,-6.9371,-1.3929,27.0191,1.5443,18,156,5,62627.0191,24.7818
2505,1,1,-9.3135,3.3691,29.0706,1.5713,4,243,5,62629.0706,2.0515
2505,1,1,-5.9863,-1.5114,29.3006,1.075,24,154,5,62629.3006,0.23
2506,1,1,-5.3712,-4.5062,29.6777,0.9563,28,99,5,62654.6777,25.3771
2512,1,1,-9.5926,-7.8103,30.6746,0.2786,2,39,5,62805.6746,150.9969
2513,1,1,-8.1814,2.6173,27.5313,1.2084,11,229,5,62827.5313,21.8567
2515,1,1,-9.2186,-8.6185,26.1859,0.8511,4,25,5,62876.1859,48.6546
2515,1,1,-5.8962,-3.968,27.6826,1.8077,24,109,5,62877.6826,1.4967
2516,1,1,-9.7798,-8.0784,27.6516,0.2539,1,34,5,62902.6516,24.969
2517,1,1,-7.339,-2.742,26.37,1.037,16,131,5,62926.37,23.7184
2519,1,1,-6.2522,-8.8351,26.9057,0.8429,22,21,5,62976.9057,50.5357
2524,1,1,-9.5921,-6.6255,27.6008,0.2859,2,61,5,63102.6008,125.6951
2526,1,1,-8.0818,-0.8823,28.7531,0.9003,11,165,5,63153.7531,51.1523
2527,1,1,-6.4675,4.7776,26.8461,0.2888,21,268,5,63176.8461,23.093
2527,1,1,-6.6202,7.2704,27.5124,1.2075,20,314,5,63177.5124,0.6663
2528,1,1,-6.6823,4.539,29.2124,0.1854,20,264,5,63204.2124,26.7
2528,1,1,-8.7052,-9.5818,30.7903,0.325,7,7,5,63205.7903,1.5779
2529,1,1,-6.5714,-5.1874,28.6686,1.501,20,87,5,63228.6686,22.8783
2529,1,1,-7.7645,-3.3445,29.8423,0.5838,13,121,5,63229.8423,1.1737
2531,1,1,-6.7522,2.5087,28.246,1.3685,19,227,5,63278.246,48.4037
2531,1,1,-7.3685,-7.7525,29.0791,1.4051,15,40,5,63279.0791,0.8331
2533,1,1,-5.3576,-7.3514,26.3565,0.1382,28,48,5,63326.3565,47.2774
2534,1,1,-9.3249,-1.318,28.863,0.4728,4,157,5,63353.863,27.5065
2534,1,1,-8.5748,-5.1988,30.0508,0.2315,8,87,5,63355.0508,1.1878
2534,1,1,-8.7036,7.0888,30.3349,0.2694,7,310,5,63355.3349,0.2841
2540,1,1,-9.131,5.4492,28.4168,1.2277,5,280,5,63503.4168,148.0819
2540,1,1,-7.4699,-0.4556,29.6161,1.7319,15,173,5,63504.6161,1.1993
2541,1,1,-8.4378,-0.6643,26.1394,0.9346,9,169,5,63526.1394,21.5233
2541,1,1,-5.8256,-0.3322,26.8715,0.1377,25,175,5,63526.8715,0.7321
2543,1,1,-5.8201,-2.5082,29.9061,0.615,25,136,5,63579.9061,53.0346
2543,1,1,-8.3559,-1.5211,30.3743,1.9817,9,154,5,63580.3743,0.4682
2547,1,1,-9.88,-9.2313,29.1685,1.0627,0,13,5,63679.1685,98.7942
2549,1,1,-9.965,6.9423,28.9814,1.1809,0,308,5,63728.9814,49.8129
2550,1,1,-6.703,-9.1097,28.0543,1.4138,19,16,5,63753.0543,24.0729
2552,1,1,-9.7222,-9.493,28.4813,0.2897,1,9,5,63803.4813,50.427
2553,1,1,-9.4677,-8.3936,30.16,0.5865,3,29,5,63830.16,26.6787
2554,1,1,-5.4722,3.1279,26.7818,1.0757,27,238,5,63851.7818,21.6218
2554,1,1,-8.9569,-1.9264,27.1938,0.8891,6,146,5,63852.1938,0.412
2554,1,1,-7.6781,0.5422,29.3268,1.4235,14,191,5,63854.3268,2.133
2557,1,1,-7.8441,-3.5038,26.5367,0.1306,13,118,5,63926.5367,72.2099
