Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2417,5,1,-5.9386,-1.9555,30.8627,0.3541,24,146,5,60430.8627,75.2735
2418,5,1,-9.3855,-6.5952,30.9333,0.2093,3,61,5,60455.9333,25.0706
2419,5,1,-6.0103,-5.5544,30.7435,0.2103,24,80,5,60480.7435,24.8102
2420,5,1,-5.518,-5.9145,30.9064,0.2731,27,74,5,60505.9064,25.1629
2424,5,1,-7.2158,1.6839,30.7031,0.2354,16,212,5,60605.7031,99.7967
2426,5,1,-7.8053,5.8742,30.779,0.2732,13,288,5,60655.779,50.0759
2427,5,1,-5.22,-0.3413,30.8035,0.2262,28,175,5,60680.8035,25.0245
2428,5,1,-8.5672,-8.6942,30.8067,0.237,8,23,5,60705.8067,25.0032
2429,5,1,-9.7556,4.2029,30.7586,0.2318,1,258,5,60730.7586,24.9519
2429,5,1,-8.3926,3.4133,31.0232,0.1896,9,243,5,60731.0232,0.2646
2430,5,1,-9.3144,3.5876,30.3663,0.2227,4,247,5,60755.3663,24.3431
2432,5,1,-6.561,-8.1884,30.4499,0.4533,20,32,5,60805.4499,50.0836
2434,5,1,-5.7613,2.0649,30.2874,0.2441,25,219,5,60855.2874,49.8375
2434,5,1,-8.3836,1.138,30.8466,0.3038,9,202,5,60855.8466,0.5592
2434,5,1,-6.9941,1.6695,30.8577,0.2073,18,212,5,60855.8577,0.0111
2437,5,1,-6.5738,4.0129,30.8996,0.1995,20,254,5,60930.8996,75.0419
2440,5,1,-7.5689,4.2402,30.5346,0.4284,14,258,5,61005.5346,74.635
2442,5,1,-7.4626,-4.6873,32.3934,0.295,15,96,5,61057.3934,51.8588
2443,5,1,-7.5798,-0.1888,30.6087,0.2103,14,178,5,61080.6087,23.2153
2445,5,1,-7.6417,-4.1145,30.6271,0.2437,14,107,5,61130.6271,50.0184
2447,5,1,-9.1809,-2.908,30.6957,0.2594,4,128,5,61180.6957,50.0686
2452,5,1,-7.8441,-1.2067,30.971,0.351,13,159,5,61305.971,125.2753
2454,5,1,-6.4961,-7.0407,30.8142,0.2465,21,53,5,61355.8142,49.8432
2454,5,1,-9.6321,7.4431,30.9929,0.2244,2,317,5,61355.9929,0.1787
2460,5,1,-8.7641,-9.1376,30.8483,0.2155,7,15,5,61505.8483,149.8554
2464,5,1,-6.1389,0.4884,30.9171,0.3561,23,190,5,61605.9171,100.0688
2465,5,1,-6.6426,-6.4835,30.8226,0.314,20,63,5,61630.8226,24.9055
2466,5,1,-9.1627,-0.0767,30.7141,0.2252,5,180,5,61655.7141,24.8915
2468,5,1,-7.571,-3.8407,31.9518,0.3161,14,111,5,61706.9518,51.2377
2472,5,1,-9.6916,3.6716,30.6082,0.2519,1,248,5,61805.6082,98.6564
2477,5,1,-7.2956,6.1793,30.4452,0.1998,16,294,5,61930.4452,124.837
2482,5,1,-6.9712,7.1008,30.6899,0.2098,18,310,5,62055.6899,125.2447
2481,5,1,-8.0689,-9.7283,56.44,2.749,11,4,5,62056.44,0.7501
2485,5,1,-8.8478,-8.5243,30.7162,0.2489,6,26,5,62130.7162,74.2762
2488,5,1,-6.4918,-5.7141,30.5357,0.2251,21,77,5,62205.5357,74.8195
2489,5,1,-6.0019,-0.8792,30.9434,0.3917,24,165,5,62230.9434,25.4077
2490,5,1,-8.4689,1.5844,30.6177,0.371,9,210,5,62255.6177,24.6743
2490,5,1,-9.5555,5.9394,30.7473,1.0172,2,289,5,62255.7473,0.1296
2504,6,1,-8.5708,-5.7316,31.7614,0.3429,8,77,5,62606.7614,351.0141
2505,6,1,-7.9749,-4.1725,31.2521,0.4169,12,105,5,62631.2521,24.4907
2506,6,1,-8.6806,-4.5054,31.5144,0.2471,7,99,5,62656.5144,25.2623
2509,6,1,-5.7897,-5.2098,31.2851,0.2231,25,87,5,62731.2851,74.7707
2511,6,1,-7.4234,-6.3008,31.5936,0.2217,15,67,5,62781.5936,50.3085
2511,6,1,-6.2544,-8.9703,31.6201,0.2307,22,18,5,62781.6201,0.0265
2513,6,1,-8.8695,-8.857,31.3768,0.2103,6,20,5,62831.3768,49.7567
2516,6,1,-7.1685,-1.7046,31.0439,0.2067,17,150,5,62906.0439,74.6671
2525,6,1,-9.8976,-1.1655,31.0059,0.2021,0,160,5,63131.0059,224.962
2525,6,1,-8.7399,2.3877,31.4017,0.2857,7,225,5,63131.4017,0.3958
2525,6,1,-7.5079,-4.11,31.5719,0.2152,15,107,5,63131.5719,0.1702
2529,6,1,-8.6735,-1.8886,31.5342,0.2063,8,147,5,63231.5342,99.9623
2529,6,1,-8.16,-1.6172,31.5344,0.2477,11,152,5,63231.5344,0.0002
2531,6,1,-8.4856,1.3066,31.5188,0.2407,9,205,5,63281.5188,49.9844
2535,6,1,-6.2836,4.7613,31.2514,0.2472,22,268,5,63381.2514,99.7326
2536,6,1,-6.3782,-9.3399,30.9195,0.1896,21,12,5,63405.9195,24.6681
2543,6,1,-9.0362,-9.9692,31.1107,0.228,5,0,5,63581.1107,175.1912
2549,6,1,-5.6002,-3.4407,31.4313,0.3373,26,119,5,63731.4313,150.3206
2557,6,1,-5.9474,-2.212,31.3301,0.2322,24,141,5,63931.3301,199.8988
2557,6,1,-9.3763,6.2158,31.4729,1.0138,3,294,5,63931.4729,0.1428
2558,6,1,-7.7663,1.253,31.3901,0.2251,13,204,5,63956.3901,24.9172
2559,6,1,-9.9452,-2.2546,31.4837,0.2657,0,140,5,63981.4837,25.0936
2570,6,1,-7.6288,-8.6013,31.3557,0.3069,14,25,5,64256.3557,274.872
2574,6,1,-8.6677,-9.4171,31.0751,0.2472,8,10,5,64356.0751,99.7194
2575,6,1,-5.8913,2.5981,31.7854,0.2305,24,229,5,64381.7854,25.7103
2576,6,1,-7.2446,4.3761,31.233,0.238,16,261,5,64406.233,24.4476
2578,6,1,-6.6381,5.2163,31.2237,0.2208,20,276,5,64456.2237,49.9907
2579,6,1,-9.0691,3.7031,31.3507,0.9854,5,249,5,64481.3507,25.127
2585,6,1,-6.0924,2.1339,31.5263,0.2427,23,220,5,64631.5263,150.1756
2587,6,1,-9.9324,-5.537,31.2495,0.3233,0,81,5,64681.2495,49.7232
2588,6,1,-6.4129,-2.9334,31.1126,0.264,21,128,5,64706.1126,24.8631
2589,6,1,-7.2683,-0.6101,31.5919,0.3303,16,170,5,64731.5919,25.4793
2595,6,1,-7.7011,-2.8294,31.3512,0.2184,13,130,5,64881.3512,149.7593
2597,6,1,-7.8557,-7.3125,31.4475,0.2133,12,48,5,64931.4475,50.0963
2599,6,1,-9.4838,5.7975,31.2475,0.2498,3,287,5,64981.2475,49.8
2600,6,1,-5.7234,-0.8939,31.4826,0.208,25,165,5,65006.4826,25.2351
2601,6,1,-6.1299,5.6062,31.1591,0.2986,23,283,5,65031.1591,24.6765
2607,6,1,-9.8428,1.5989,31.0874,0.2468,0,210,5,65181.0874,149.9283
2610,6,1,-7.55,-3.2666,31.4524,0.318,14,122,5,65256.4524,75.365
2610,6,1,-6.0144,-8.2936,31.4637,0.2005,24,31,5,65256.4637,0.0113
2611,6,1,-7.5494,-7.8751,31.0997,0.1943,14,38,5,65281.0997,24.636
2611,6,1,-7.5557,-7.9046,31.0997,0.2359,14,38,5,65281.0997,0.0
2611,6,1,-7.1996,-0.1211,32.6488,0.2411,16,179,5,65282.6488,1.5491
2614,6,1,-5.9704,-4.1891,31.236,0.2235,24,105,5,65356.236,73.5872
2616,6,1,-6.296,-6.4926,31.383,0.2811,22,63,5,65406.383,50.147
2617,6,1,-6.4161,-5.7673,31.4983,0.2739,21,76,5,65431.4983,25.1153
2620,6,1,-5.427,0.1952,30.9892,0.1939,27,185,5,65505.9892,74.4909
2621,6,1,-7.0914,-4.1833,31.6348,0.234,17,105,5,65531.6348,25.6456
2622,6,1,-9.5099,3.7471,31.3389,0.344,2,249,5,65556.3389,24.7041
2623,6,1,-6.4556,0.7807,31.3902,0.2549,21,196,5,65581.3902,25.0513
2627,6,1,-6.9302,-5.9947,31.3007,0.2161,18,72,5,65681.3007,99.9105
2635,6,1,-7.1819,-5.8455,31.4608,0.2477,17,75,5,65881.4608,200.1601
2641,6,1,-5.7019,-1.0018,31.3629,0.2169,26,163,5,66031.3629,149.9021
2641,6,1,-5.2725,-0.9554,31.3673,0.0104,28,164,5,66031.3673,0.0044
2643,6,1,-8.2258,3.2418,31.6073,0.301,10,240,5,66081.6073,50.24
2645,6,1,-6.003,5.5159,31.4457,0.2287,24,282,5,66131.4457,49.8384
2662,6,1,-6.3163,-0.4567,31.4052,0.1992,22,173,5,66556.4052,424.9595
2662,6,1,-7.3577,-7.4712,31.4868,0.2334,16,45,5,66556.4868,0.0816
2665,6,1,-6.6097,6.0561,31.2258,0.2702,20,291,5,66631.2258,74.739
2667,6,1,-6.3689,-0.9063,31.4285,0.2668,22,165,5,66681.4285,50.2027
2668,6,1,-6.9478,-8.9498,31.2723,0.0682,18,19,5,66706.2723,24.8438
2671,6,1,-7.2656,4.5254,31.4083,0.2248,16,264,5,66781.4083,75.136
2674,6,1,-8.5807,-2.3293,31.4526,0.2528,8,139,5,66856.4526,75.0443
2679,6,1,-7.3315,-8.6698,31.3614,0.2391,16,24,5,66981.3614,124.9088
2681,6,1,-9.6068,-6.1076,31.6814,0.2279,2,70,5,67031.6814,50.32
2684,6,1,-9.4057,-3.4458,31.2189,0.2598,3,119,5,67106.2189,74.5375
2684,6,1,-7.9233,-9.9959,31.4093,0.1989,12,0,5,67106.4093,0.1904
2684,6,1,-5.3701,-7.6385,31.5948,0.2992,28,42,5,67106.5948,0.1855
2684,6,1,-7.4389,-7.1966,31.7505,0.1913,15,50,5,67106.7505,0.1557
2694,6,1,-6.2793,-5.6342,31.5589,0.2176,22,79,5,67356.5589,249.8084
2695,6,1,-7.3595,3.7725,31.3477,0.2322,16,250,5,67381.3477,24.7888
2701,6,1,-6.2299,7.3375,31.3655,0.2235,22,315,5,67531.3655,150.0178
2703,6,1,-5.3779,-8.1671,31.4272,0.3266,28,33,5,67581.4272,50.0617
2708,6,1,-6.7465,-0.2167,31.3993,0.3558,19,177,5,67706.3993,124.9721
2708,6,1,-5.9426,-1.6953,31.4941,0.2447,24,150,5,67706.4941,0.0948
2710,6,1,-9.9611,-0.9185,31.1578,0.0634,0,165,5,67756.1578,49.6637
2711,6,1,-6.1197,1.6002,31.4728,0.2116,23,210,5,67781.4728,25.315
2715,6,1,-9.8666,-8.8785,31.5402,0.2153,0,20,5,67881.5402,100.0674
2716,6,1,-7.8488,0.3995,31.3131,0.6111,13,189,5,67906.3131,24.7729
2719,6,1,-9.3918,6.9234,31.4268,0.3759,3,307,5,67981.4268,75.1137
2719,6,1,-5.6028,4.1088,31.537,0.2597,26,256,5,67981.537,0.1102
2725,6,1,-6.441,-0.1148,31.2113,0.2422,21,179,5,68131.2113,149.6743
2727,6,1,-5.8724,-3.9972,31.2307,0.2498,25,109,5,68181.2307,50.0194
2728,6,1,-6.539,1.6812,32.7485,1.1809,20,212,5,68207.7485,26.5178
2735,6,1,-7.5685,-5.8402,31.1828,0.215,14,75,5,68381.1828,173.4343
2736,6,1,-8.5239,-8.3446,31.4121,0.2954,8,30,5,68406.4121,25.2293
2743,6,1,-7.2362,-4.812,31.2571,0.232,16,94,5,68581.2571,174.845
2744,6,1,-9.9092,-0.8304,31.3886,0.224,0,166,5,68606.3886,25.1315
2744,6,1,-8.9402,-5.7761,31.4992,0.2233,6,76,5,68606.4992,0.1106
2744,6,1,-8.9394,-5.7755,31.4992,0.2979,6,76,5,68606.4992,0.0
2747,6,1,-8.0726,-3.3124,31.5952,0.2792,11,121,5,68681.5952,75.096
2750,6,1,-7.1139,-5.8228,31.6665,0.1578,17,75,5,68756.6665,75.0713
2752,6,1,-9.8346,-6.8158,31.3958,0.2485,1,57,5,68806.3958,49.7293
2757,6,1,-5.733,-4.3453,31.2017,0.2369,25,102,5,68931.2017,124.8059
2758,6,1,-5.4213,6.0307,31.3475,0.2194,27,291,5,68956.3475,25.1458
2758,6,1,-5.4028,6.0284,31.3475,0.2123,27,291,5,68956.3475,0.0
2768,6,1,-9.1038,-5.3716,31.5105,0.2304,5,84,5,69206.5105,250.163
2768,6,1,-9.0737,-4.8738,31.5178,0.2209,5,93,5,69206.5178,0.0073
2768,6,1,-7.3993,-0.7651,31.5791,0.205,15,167,5,69206.5791,0.0613
2769,6,1,-6.1608,5.7193,31.7318,0.1971,23,285,5,69231.7318,25.1527
2777,6,1,-8.3648,3.2173,31.4361,0.0956,9,240,5,69431.4361,199.7043
2779,6,1,-7.4474,-4.0969,31.718,0.2172,15,107,5,69481.718,50.2819
2783,6,1,-8.0526,5.687,31.335,0.2298,11,285,5,69581.335,99.617
2783,6,1,-7.5673,-8.7195,31.3997,0.254,14,23,5,69581.3997,0.0647
2788,6,1,-6.7739,-4.9491,31.1957,0.3345,19,91,5,69706.1957,124.796
2789,6,1,-7.3271,-1.4956,31.3911,0.3107,16,154,5,69731.3911,25.1954
2789,6,1,-8.9258,-8.4298,31.4618,0.2408,6,28,5,69731.4618,0.0707
2795,6,1,-7.337,-6.5702,31.3048,0.2435,16,62,5,69881.3048,149.843
2796,6,1,-9.3454,-6.7641,31.2526,1.2437,3,58,5,69906.2526,24.9478
2796,6,1,-6.9162,-8.2447,31.4233,0.2351,18,31,5,69906.4233,0.1707
2805,6,1,-6.3443,-3.2256,31.3867,0.2108,22,123,5,70131.3867,224.9634
2806,6,1,-6.444,-3.6118,31.4486,0.2941,21,116,5,70156.4486,25.0619
2808,6,1,-8.877,-0.2303,31.2007,0.2221,6,177,5,70206.2007,49.7521
2813,6,1,-7.9598,-3.3854,31.1893,0.3009,12,120,5,70331.1893,124.9886
2813,6,1,-7.432,1.6522,31.8641,0.2559,15,211,5,70331.8641,0.6748
2815,6,1,-9.309,-8.9837,31.4884,0.2359,4,18,5,70381.4884,49.6243
2816,6,1,-9.8412,1.4813,31.3955,0.2363,0,208,5,70406.3955,24.9071
2816,6,1,-8.1889,5.3549,31.4355,0.2046,10,279,5,70406.4355,0.04
2819,6,1,-8.2512,-8.8544,31.384,0.0133,10,20,5,70481.384,74.9485
2819,6,1,-8.2512,-8.8544,31.384,0.0215,10,20,5,70481.384,0.0
2835,6,1,-8.8831,3.4771,31.1766,0.3116,6,245,5,70881.1766,399.7926
2835,6,1,-8.6263,-8.7337,31.3489,0.2249,8,23,5,70881.3489,0.1723
2837,6,1,-5.8805,1.862,31.3042,0.2361,24,215,5,70931.3042,49.9553
2840,6,1,-9.9212,-6.2188,31.739,4.1958,0,68,5,71006.739,75.4348
2841,6,1,-9.3663,-4.5966,31.2749,0.2436,3,98,5,71031.2749,24.5359
2844,6,1,-7.9376,-6.6883,31.1616,0.2533,12,60,5,71106.1616,74.8867
2845,6,1,-6.2365,-6.325,31.26,0.272,22,66,5,71131.26,25.0984
2845,6,1,-5.4893,-7.155,31.5756,0.2578,27,51,5,71131.5756,0.3156
2845,6,1,-5.5109,-7.1732,31.5756,0.2156,27,51,5,71131.5756,0.0
2847,6,1,-6.872,-0.3747,31.1141,0.2191,18,175,5,71181.1141,49.5385
2849,6,1,-5.8531,5.9042,31.4258,0.3281,25,289,5,71231.4258,50.3117
2855,6,1,-6.1486,-8.7705,31.4128,0.2324,23,22,5,71381.4128,149.987
2858,6,1,-7.7441,-6.2189,31.4912,0.2379,13,68,5,71456.4912,75.0784
2876,6,1,-7.5579,-6.6085,31.5811,0.2933,14,61,5,71906.5811,450.0899
2878,6,1,-6.5044,6.0591,31.318,0.2351,21,291,5,71956.318,49.7369
2881,6,1,-9.6501,-3.4066,31.4029,0.264,2,119,5,72031.4029,75.0849
2881,6,1,-5.3699,-2.1759,31.4029,0.4151,28,142,5,72031.4029,0.0
2881,6,1,-5.8963,-2.3343,31.4058,0.0726,24,139,5,72031.4058,0.0029
2885,6,1,-8.8078,-6.9928,30.9811,0.2022,7,54,5,72130.9811,99.5753
2888,6,1,-7.7016,-2.4795,31.2778,0.2198,13,136,5,72206.2778,75.2967
2891,6,1,-8.579,-3.5203,31.2407,0.211,8,117,5,72281.2407,74.9629
2892,6,1,-9.9029,3.0688,31.0316,0.2402,0,237,5,72306.0316,24.7909
2898,6,1,-7.1729,-1.1747,31.2718,0.1971,17,160,5,72456.2718,150.2402
2898,6,1,-6.7432,-1.2805,31.2719,0.2244,19,158,5,72456.2719,0.0001
2901,6,1,-6.5008,3.2339,31.3601,0.4514,21,240,5,72531.3601,75.0882
2904,6,1,-6.8061,-7.0514,31.2772,0.206,19,53,5,72606.2772,74.9171
2905,6,1,-8.7677,5.2898,31.3556,0.2109,7,277,5,72631.3556,25.0784
2905,6,1,-9.5293,5.7001,32.1638,0.9319,2,285,5,72632.1638,0.8082
2907,6,1,-6.7304,-1.523,31.4302,0.1972,19,154,5,72681.4302,49.2664
2907,6,1,-9.1551,-1.9888,31.7416,0.2396,5,145,5,72681.7416,0.3114
2908,6,1,-6.617,1.4676,31.356,0.2546,20,208,5,72706.356,24.6144
2908,6,1,-6.5549,1.4077,31.3562,0.3463,20,207,5,72706.3562,0.0002
2910,6,1,-6.1846,-0.8908,31.1524,0.3191,23,165,5,72756.1524,49.7962
2910,6,1,-7.3225,5.56,31.4128,0.2223,16,282,5,72756.4128,0.2604
2914,6,1,-7.9266,3.7852,31.2205,0.2733,12,250,5,72856.2205,99.8077
2914,6,1,-7.3526,-4.8765,31.289,0.2523,16,93,5,72856.289,0.0685
2914,6,1,-7.1862,-2.9613,31.3885,0.2669,17,127,5,72856.3885,0.0995
2914,6,1,-8.2316,-3.2668,31.4193,0.2402,10,122,5,72856.4193,0.0308
2920,6,1,-7.8932,-7.4617,31.3682,0.2414,12,46,5,73006.3682,149.9489
2920,6,1,-9.9794,-0.2029,31.6004,0.1938,0,178,5,73006.6004,0.2322
2922,6,1,-9.8244,-7.6541,31.2309,0.2004,1,42,5,73056.2309,49.6305
2922,6,1,-9.21,2.2231,31.4389,0.2087,4,222,5,73056.4389,0.208
2923,6,1,-5.3415,-4.1911,31.2998,0.2382,28,105,5,73081.2998,24.8609
2927,6,1,-5.4694,5.5543,31.6127,0.1987,27,282,5,73181.6127,100.3129
2928,6,1,-9.5586,-4.7353,31.3072,0.2044,2,95,5,73206.3072,24.6945
2941,6,1,-9.8432,1.3843,31.2377,0.2587,0,206,5,73531.2377,324.9305
2941,6,1,-9.4745,1.0734,31.2378,0.2604,3,201,5,73531.2378,0.0001
2943,6,1,-7.8782,5.6723,31.3989,1.3682,12,284,5,73581.3989,50.1611
2946,6,1,-5.8587,7.4395,31.3491,0.2005,25,317,5,73656.3491,74.9502
2946,6,1,-9.0965,2.0908,31.4584,0.248,5,219,5,73656.4584,0.1093
2947,6,1,-6.7033,-9.1722,31.298,0.2142,19,15,5,73681.298,24.8396
2952,6,1,-8.408,-5.0,31.4312,0.2227,9,90,5,73806.4312,125.1332
2954,6,1,-8.805,0.3421,31.7037,0.2357,7,188,5,73856.7037,50.2725
2956,6,1,-8.4291,-4.849,31.407,0.2236,9,93,5,73906.407,49.7033
2962,6,1,-9.9149,-5.5999,31.2348,0.2198,0,80,5,74056.2348,149.8278
2962,6,1,-6.7361,2.0694,31.4287,0.2347,19,219,5,74056.4287,0.1939
2963,6,1,-5.6112,-5.3941,31.468,0.4774,26,83,5,74081.468,25.0393
2963,6,1,-9.9372,-8.4476,31.5024,0.2096,0,28,5,74081.5024,0.0344
2964,6,1,-7.7883,5.6599,31.14,0.2632,13,284,5,74106.14,24.6376
2965,6,1,-7.9189,-0.9749,31.3347,0.5892,12,164,5,74131.3347,25.1947
2966,6,1,-7.6101,4.8853,31.1949,0.2652,14,270,5,74156.1949,24.8602
2967,6,1,-7.9057,2.7225,31.3054,0.1958,12,231,5,74181.3054,25.1105
2967,6,1,-5.8934,-0.2936,31.4244,0.2605,24,176,5,74181.4244,0.119
2972,6,1,-7.4119,3.9996,31.3081,0.2435,15,254,5,74306.3081,124.8837
2976,6,1,-6.3251,4.2943,31.732,6.2326,22,259,5,74406.732,100.4239
2985,6,1,-7.0875,-3.0799,31.2026,0.1816,17,125,5,74631.2026,224.4706
2985,6,1,-7.0875,-3.0799,31.2026,0.1874,17,125,5,74631.2026,0.0
2989,6,1,-5.3837,2.9615,31.3765,0.2957,27,235,5,74731.3765,100.1739
2990,6,1,-6.067,-6.0908,31.4477,0.2131,23,71,5,74756.4477,25.0712
2991,6,1,-7.9096,-7.9678,31.4334,0.2129,12,36,5,74781.4334,24.9857
2996,6,1,-7.2827,-9.4741,31.0945,0.2768,16,9,5,74906.0945,124.6611
2997,6,1,-8.7847,-4.1212,31.3305,0.2898,7,106,5,74931.3305,25.236
3000,6,1,-6.2618,7.4302,31.3769,0.3634,22,316,5,75006.3769,75.0464
