#,Col,Row,ToT,TS,Amp,RO_Time
0,19,165,5,0,0,14879
0,27,52,5,0,0,14905
0,22,286,5,0,0,14927
0,24,76,5,0,0,14927
0,2,216,5,0,0,14928
0,25,299,5,0,0,14953
0,19,299,5,0,0,14954
0,11,64,5,0,0,14956
0,18,289,5,0,0,14956
0,21,153,5,0,0,14978
0,20,234,5,0,0,15027
0,21,75,5,0,0,15027
0,5,13,5,0,0,15028
0,0,287,5,0,0,15029
0,8,63,5,0,0,15105
0,19,38,5,0,0,15127
0,16,212,5,0,0,15128
0,13,129,5,0,0,15131
0,6,250,5,0,0,15154
0,0,104,5,0,0,15178
0,12,231,5,0,0,15179
0,6,277,5,0,0,15181
0,18,105,5,0,0,15201
0,11,42,5,0,0,15252
0,12,14,5,0,0,15254
0,0,237,5,0,0,15278
0,4,47,5,0,0,15279
0,10,184,5,0,0,15302
0,15,51,5,0,0,15303
0,12,301,5,0,0,15304
0,11,184,5,0,0,15306
0,18,191,5,0,0,15327
0,20,102,5,0,0,15354
0,23,79,5,0,0,15379
0,10,297,5,0,0,15402
0,13,136,5,0,0,15404
0,19,266,5,0,0,15405
0,6,187,5,0,0,15427
0,21,232,5,0,0,15430
0,17,247,5,0,0,15431
0,17,275,5,0,0,15478
0,13,173,5,0,0,15478
0,24,59,5,0,0,15479
0,10,156,5,0,0,15504
0,8,315,5,0,0,15505
0,0,83,5,0,0,15506
0,4,242,5,0,0,15528
0,13,72,5,0,0,15529
0,2,151,5,0,0,15552
0,5,203,5,0,0,15554
0,20,202,5,0,0,15580
0,27,168,5,0,0,15628
0,23,45,5,0,0,15653
0,17,262,5,0,0,15655
0,25,221,5,0,0,15676
0,28,197,5,0,0,15679
0,14,163,5,0,0,15679
0,20,50,5,0,0,15680
0,13,31,5,0,0,15702
0,22,300,5,0,0,15703
0,23,310,5,0,0,15704
0,0,217,5,0,0,15706
0,13,243,5,0,0,15727
0,19,123,5,0,0,15777
0,1,109,5,0,0,15802
0,10,81,5,0,0,15804
0,17,172,5,0,0,15805
0,21,208,5,0,0,15826
0,7,11,5,0,0,15854
0,10,75,5,0,0,15905
0,3,282,5,0,0,15927
0,27,135,5,0,0,15927
0,28,41,5,0,0,15927
0,7,189,5,0,0,15928
0,15,202,5,0,0,15929
0,15,277,5,0,0,15976
0,3,159,5,0,0,15977
0,4,128,5,0,0,15979
0,21,140,5,0,0,16026
0,3,34,5,0,0,16029
0,7,18,5,0,0,16029
0,25,138,5,0,0,16031
0,1,45,5,0,0,16052
0,8,127,5,0,0,16076
0,17,216,5,0,0,16081
0,28,300,5,0,0,16102
0,8,0,5,0,0,16104
0,7,304,5,0,0,16129
0,20,158,5,0,0,16131
0,10,110,5,0,0,16152
0,23,6,5,0,0,16156
0,25,161,5,0,0,16181
0,11,120,5,0,0,16181
0,13,124,5,0,0,16228
0,17,79,5,0,0,16228
0,4,293,5,0,0,16302
0,13,134,5,0,0,16302
0,4,187,5,0,0,16302
0,10,187,5,0,0,16328
0,26,244,5,0,0,16404
0,14,59,5,0,0,16452
0,21,226,5,0,0,16478
0,2,241,5,0,0,16526
0,15,76,5,0,0,16529
0,3,197,5,0,0,16531
0,2,249,5,0,0,16601
0,20,82,5,0,0,16602
0,12,279,5,0,0,16629
0,14,132,5,0,0,16701
0,14,135,5,0,0,16702
0,22,20,5,0,0,16779
0,19,67,5,0,0,16780
0,16,272,5,0,0,16781
0,4,132,5,0,0,16804
0,7,70,5,0,0,16804
0,22,106,5,0,0,16804
0,25,59,5,0,0,16830
0,8,91,5,0,0,16831
0,0,142,5,0,0,16878
0,7,247,5,0,0,16879
0,9,51,5,0,0,16902
0,13,23,5,0,0,16906
0,4,162,5,0,0,16927
0,12,94,5,0,0,16928
0,3,85,5,0,0,16952
0,26,36,5,0,0,16955
0,18,199,5,0,0,16976
0,28,149,5,0,0,16977
0,20,174,5,0,0,16981
0,12,65,5,0,0,17002
0,1,216,5,0,0,17003
0,25,157,5,0,0,17003
0,1,253,5,0,0,17004
0,28,262,5,0,0,17028
0,16,301,5,0,0,17052
0,27,281,5,0,0,17053
0,28,276,5,0,0,17054
0,23,226,5,0,0,17055
0,21,31,5,0,0,17077
0,7,153,5,0,0,17079
0,15,206,5,0,0,17079
0,25,26,5,0,0,17080
0,10,274,5,0,0,17080
0,24,275,5,0,0,17155
0,11,284,5,0,0,17205
0,8,179,5,0,0,17253
0,7,11,5,0,0,17253
0,13,272,5,0,0,17278
0,0,131,5,0,0,17305
0,6,70,5,0,0,17306
0,6,16,5,0,0,17351
0,11,295,5,0,0,17377
0,14,22,5,0,0,17377
0,7,46,5,0,0,17378
0,20,251,5,0,0,17404
0,15,305,5,0,0,17406
0,13,318,5,0,0,17455
0,15,49,5,0,0,17456
0,16,31,5,0,0,17477
0,27,148,5,0,0,17505
0,8,136,5,0,0,17505
0,8,257,5,0,0,17526
0,1,308,5,0,0,17529
0,12,273,5,0,0,17552
0,14,225,5,0,0,17554
0,5,152,5,0,0,17577
0,28,225,5,0,0,17578
0,3,304,5,0,0,17579
0,27,95,5,0,0,17580
0,19,227,5,0,0,17629
0,24,146,5,0,0,17631
0,26,204,5,0,0,17677
0,26,318,5,0,0,17680
0,2,97,5,0,0,17680
0,0,227,5,0,0,17702
0,8,272,5,0,0,17726
0,27,100,5,0,0,17728
0,25,279,5,0,0,17801
0,22,115,5,0,0,17802
0,17,61,5,0,0,17803
0,21,268,5,0,0,17805
0,22,16,5,0,0,17827
0,11,246,5,0,0,17830
0,26,307,5,0,0,17856
0,15,106,5,0,0,17880
0,8,243,5,0,0,17906
0,26,309,5,0,0,17926
0,28,117,5,0,0,17955
0,2,246,5,0,0,17976
0,3,221,5,0,0,18003
0,1,29,5,0,0,18054
0,22,99,5,0,0,18054
0,22,19,5,0,0,18055
0,7,269,5,0,0,18055
0,24,86,5,0,0,18080
0,26,240,5,0,0,18105
0,4,254,5,0,0,18154
0,2,178,5,0,0,18181
0,9,140,5,0,0,18206
0,9,127,5,0,0,18251
0,28,138,5,0,0,18256
0,23,273,5,0,0,18256
0,13,142,5,0,0,18280
0,9,304,5,0,0,18329
0,27,137,5,0,0,18351
0,17,142,5,0,0,18352
0,5,178,5,0,0,18352
0,18,41,5,0,0,18355
0,15,268,5,0,0,18378
0,22,303,5,0,0,18381
0,0,298,5,0,0,18402
0,19,22,5,0,0,18404
0,11,281,5,0,0,18405
0,17,236,5,0,0,18405
0,8,197,5,0,0,18406
0,21,104,5,0,0,18427
0,25,227,5,0,0,18428
0,26,32,5,0,0,18429
0,18,127,5,0,0,18479
0,27,316,5,0,0,18501
0,5,234,5,0,0,18527
0,9,82,5,0,0,18530
0,14,227,5,0,0,18555
0,0,128,5,0,0,18604
0,25,220,5,0,0,18605
0,3,136,5,0,0,18627
0,8,102,5,0,0,18627
0,13,17,5,0,0,18628
0,7,144,5,0,0,18653
0,1,123,5,0,0,18654
0,16,30,5,0,0,18655
0,10,129,5,0,0,18655
0,26,56,5,0,0,18678
0,14,44,5,0,0,18679
0,3,169,5,0,0,18704
0,15,32,5,0,0,18706
0,16,140,5,0,0,18728
0,13,299,5,0,0,18778
0,23,252,5,0,0,18779
0,6,94,5,0,0,18803
0,18,135,5,0,0,18831
0,11,71,5,0,0,18878
0,21,109,5,0,0,18881
0,2,175,5,0,0,18903
0,3,92,5,0,0,18927
0,20,215,5,0,0,18929
0,24,170,5,0,0,18931
0,27,30,5,0,0,18952
0,12,77,5,0,0,18955
0,10,284,5,0,0,18979
0,25,263,5,0,0,19004
0,23,59,5,0,0,19006
0,19,181,5,0,0,19027
0,25,169,5,0,0,19031
0,24,310,5,0,0,19078
0,18,94,5,0,0,19131
0,28,48,5,0,0,19155
0,11,256,5,0,0,19176
0,17,136,5,0,0,19178
0,4,305,5,0,0,19179
0,8,126,5,0,0,19181
0,12,134,5,0,0,19181
0,15,13,5,0,0,19201
0,13,128,5,0,0,19202
0,1,257,5,0,0,19203
0,2,31,5,0,0,19205
0,22,220,5,0,0,19228
0,18,242,5,0,0,19231
0,26,187,5,0,0,19252
0,20,46,5,0,0,19326
0,23,20,5,0,0,19327
0,12,90,5,0,0,19354
0,20,36,5,0,0,19354
0,26,212,5,0,0,19380
0,6,81,5,0,0,19401
0,12,239,5,0,0,19403
0,12,306,5,0,0,19404
0,26,164,5,0,0,19427
0,1,63,5,0,0,19454
0,4,293,5,0,0,19454
0,4,190,5,0,0,19504
0,3,214,5,0,0,19552
0,5,68,5,0,0,19554
0,8,15,5,0,0,19555
0,26,167,5,0,0,19577
0,12,145,5,0,0,19579
0,20,146,5,0,0,19602
0,11,310,5,0,0,19602
0,9,197,5,0,0,19605
0,2,30,5,0,0,19627
0,19,48,5,0,0,19628
0,8,165,5,0,0,19630
0,2,242,5,0,0,19652
0,22,150,5,0,0,19656
0,8,150,5,0,0,19679
0,2,128,5,0,0,19680
0,4,156,5,0,0,19702
0,7,293,5,0,0,19727
0,0,111,5,0,0,19727
0,13,10,5,0,0,19752
0,3,231,5,0,0,19756
0,4,101,5,0,0,19778
0,9,253,5,0,0,19829
0,10,254,5,0,0,19831
0,14,264,5,0,0,19852
0,12,257,5,0,0,19878
0,17,182,5,0,0,19879
0,7,116,5,0,0,19880
0,17,297,5,0,0,19902
0,21,264,5,0,0,19904
0,2,242,5,0,0,19928
0,0,163,5,0,0,19976
0,6,275,5,0,0,19977
0,9,42,5,0,0,20003
0,8,156,5,0,0,20003
0,11,142,5,0,0,20006
0,14,261,5,0,0,20027
0,23,176,5,0,0,20029
0,18,168,5,0,0,20029
0,1,246,5,0,0,20029
0,11,185,5,0,0,20053
0,15,6,5,0,0,20055
0,27,299,5,0,0,20056
0,0,76,5,0,0,20076
