#,Col,Row,ToT,TS,Amp,RO_Time
0,20,294,5,0,0,18152
0,28,170,5,0,0,18152
0,22,63,5,0,0,18152
0,16,192,5,0,0,18152
0,25,206,5,0,0,18202
0,4,306,5,0,0,18227
0,10,203,5,0,0,18227
0,21,296,5,0,0,18252
0,0,109,5,0,0,18252
0,0,251,5,0,0,18252
0,18,304,5,0,0,18252
0,21,59,5,0,0,18277
0,1,297,5,0,0,18327
0,16,60,5,0,0,18327
0,8,40,5,0,0,18352
0,21,89,5,0,0,18377
0,24,76,5,0,0,18377
0,14,133,5,0,0,18427
0,7,176,5,0,0,18427
0,17,69,5,0,0,18452
0,2,25,5,0,0,18477
0,9,142,5,0,0,18477
0,8,59,5,0,0,18477
0,11,285,5,0,0,18502
0,0,241,5,0,0,18527
0,15,124,5,0,0,18552
0,28,313,5,0,0,18552
0,1,222,5,0,0,18577
0,18,36,5,0,0,18577
0,24,8,5,0,0,18602
0,0,5,5,0,0,18603
0,11,3,5,0,0,18652
0,26,238,5,0,0,18677
0,28,5,5,0,0,18702
0,19,21,5,0,0,18752
0,7,231,5,0,0,18802
0,28,245,5,0,0,18805
0,12,38,5,0,0,18827
0,27,35,5,0,0,18829
0,3,4,5,0,0,18902
0,4,290,5,0,0,18902
0,27,70,5,0,0,18902
0,13,295,5,0,0,18904
0,22,293,5,0,0,18927
0,24,279,5,0,0,18952
0,6,169,5,0,0,18977
0,18,96,5,0,0,19002
0,17,263,5,0,0,19002
0,19,264,5,0,0,19002
0,15,179,5,0,0,19052
0,13,56,5,0,0,19052
0,17,15,5,0,0,19077
0,8,36,5,0,0,19077
0,9,269,5,0,0,19102
0,6,30,5,0,0,19127
0,7,183,5,0,0,19152
0,25,180,5,0,0,19152
0,11,265,5,0,0,19178
0,9,194,5,0,0,19202
0,4,9,5,0,0,19202
0,4,129,5,0,0,19202
0,24,52,5,0,0,19202
0,27,45,5,0,0,19277
0,2,249,5,0,0,19277
0,2,200,5,0,0,19277
0,23,151,5,0,0,19277
0,5,36,5,0,0,19327
0,18,162,5,0,0,19352
0,18,162,5,0,0,19352
0,5,54,5,0,0,19377
0,7,100,5,0,0,19377
0,21,293,5,0,0,19402
0,14,272,5,0,0,19402
0,7,216,5,0,0,19427
0,17,29,5,0,0,19427
0,18,282,5,0,0,19427
0,3,134,5,0,0,19427
0,1,271,5,0,0,19427
0,16,54,5,0,0,19427
0,4,290,5,0,0,19452
0,26,264,5,0,0,19477
0,7,261,5,0,0,19477
0,14,186,5,0,0,19527
0,20,62,5,0,0,19552
0,11,288,5,0,0,19577
0,10,181,5,0,0,19627
0,10,180,5,0,0,19627
0,2,260,5,0,0,19627
0,3,101,5,0,0,19677
0,1,214,5,0,0,19702
0,1,177,5,0,0,19727
0,19,60,5,0,0,19727
0,11,92,5,0,0,19752
0,20,131,5,0,0,19752
0,23,314,5,0,0,19802
0,6,227,5,0,0,19802
0,28,71,5,0,0,19827
0,19,234,5,0,0,19852
0,7,106,5,0,0,19852
0,1,182,5,0,0,19877
0,1,239,5,0,0,19877
0,11,252,5,0,0,19877
0,26,40,5,0,0,19977
0,13,307,5,0,0,19977
